Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10059078],[0.13183665],[0.07612021],"[227, 58, 235, 264, 274, 220, 247, 25, 218, 381]"
2,[0.13137496],[0.16433936],[0.10327752],"[218, 227, 381, 375, 274, 220, 264, 260, 235, 58]"
3,[0.15113444],[0.18049688],[0.10662047],"[218, 227, 381, 375, 274, 220, 213, 260, 235, 58]"
4,[0.17206169],[0.20150293],[0.11832963],"[220, 218, 213, 302, 267, 306, 330, 227, 235, 247]"
5,[0.18061757],[0.20514055],[0.],"[220, 218, 213, 375, 267, 306, 330, 227, 235, 247]"
6,[0.1932756],[0.20514055],[0.],"[220, 218, 213, 375, 267, 306, 330, 227, 235, 247]"
7,[0.20124617],[0.20964936],[0.17724048],"[220, 218, 213, 375, 381, 306, 330, 227, 235, 247]"
8,[0.2063856],[0.21119366],[0.18719331],"[220, 213, 218, 375, 381, 247, 330, 227, 235, 58]"
9,[0.20902945],[0.21119366],[0.20192215],"[220, 213, 218, 375, 381, 247, 330, 227, 235, 58]"
10,[0.20973815],[0.21119366],[0.20550158],"[220, 213, 218, 375, 381, 247, 330, 227, 235, 58]"
11,[0.20998289],[0.21119366],[0.20543008],"[220, 213, 218, 375, 381, 247, 330, 227, 235, 58]"
12,[0.21013191],[0.21119366],[0.20058997],"[220, 213, 218, 375, 381, 247, 330, 227, 235, 58]"
13,[0.21025676],[0.21119366],[0.1961647],"[220, 213, 218, 375, 381, 247, 330, 227, 235, 58]"
14,[0.21057306],[0.21170496],[0.18271013],"[220, 213, 218, 375, 381, 227, 330, 247, 235, 58]"
15,[0.21067116],[0.21170496],[0.19416438],"[220, 213, 218, 375, 381, 227, 330, 247, 235, 58]"
16,[0.21070577],[0.21170496],[0.19032585],"[220, 213, 218, 375, 381, 227, 330, 247, 235, 58]"
17,[0.21035542],[0.21170496],[0.],"[220, 213, 218, 375, 381, 227, 330, 247, 235, 58]"
18,[0.21069589],[0.21170496],[0.18079248],"[220, 213, 218, 375, 381, 227, 330, 247, 235, 58]"
19,[0.2107932],[0.21175608],[0.19558864],"[213, 220, 218, 375, 235, 227, 247, 330, 381, 58]"
20,[0.21100203],[0.21235431],[0.17534899],"[213, 220, 218, 375, 235, 227, 381, 247, 330, 58]"
21,[0.21123558],[0.21235431],[0.17675861],"[213, 220, 218, 375, 235, 227, 381, 247, 330, 58]"
22,[0.21142379],[0.21235431],[0.18666977],"[213, 220, 218, 375, 235, 227, 381, 247, 330, 58]"
23,[0.21153122],[0.21235431],[0.1895404],"[213, 220, 218, 375, 235, 227, 381, 247, 330, 58]"
24,[0.21151105],[0.21235431],[0.18098098],"[213, 220, 218, 375, 235, 227, 381, 247, 330, 58]"
