Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09475813],[0.13001713],[0.0724307],"[296, 321, 387, 223, 389, 373, 213, 630, 281, 604, 375]"
2,[0.13053373],[0.15358361],[0.08935104],"[418, 359, 240, 223, 218, 373, 213, 313, 219, 317, 638]"
3,[0.16274543],[0.19461059],[0.12972684],"[313, 375, 213, 223, 218, 373, 219, 240, 359, 317, 296]"
4,[0.17769012],[0.20552409],[0.],"[218, 223, 387, 219, 213, 373, 321, 313, 389, 329]"
5,[0.18397896],[0.2126067],[0.],"[218, 223, 387, 219, 213, 375, 321, 313, 389, 329]"
6,[0.19616091],[0.21776675],[0.],"[218, 223, 240, 219, 213, 375, 321, 313, 389, 329]"
7,[0.21148882],[0.22007687],[0.18000896],"[218, 223, 240, 219, 213, 375, 317, 313, 321, 373]"
8,[0.21826311],[0.22547342],[0.20101651],"[218, 213, 219, 223, 313, 375, 240, 389, 296, 329]"
9,[0.22025528],[0.22593878],[0.],"[218, 213, 219, 223, 313, 375, 240, 389, 296, 317]"
10,[0.22299999],[0.22593878],[0.17063529],"[218, 213, 219, 223, 313, 375, 240, 389, 296, 317]"
11,[0.22469715],[0.22593878],[0.21957075],"[218, 213, 219, 223, 313, 375, 240, 389, 296, 317]"
12,[0.22520221],[0.22603923],[0.2205746],"[219, 213, 218, 223, 387, 375, 240, 389, 313, 296]"
13,[0.22569322],[0.22686031],[0.21676676],"[219, 213, 218, 223, 313, 375, 240, 389, 296, 317]"
14,[0.22617288],[0.22820031],[0.21166774],"[219, 213, 218, 223, 317, 375, 240, 313, 296, 321]"
15,[0.22640043],[0.22820031],[0.22228732],"[219, 213, 218, 223, 317, 375, 240, 313, 296, 321]"
16,[0.22671188],[0.22842315],[0.19461307],"[219, 213, 223, 218, 317, 375, 240, 313, 296, 321]"
17,[0.22691736],[0.22842315],[0.20028399],"[219, 213, 223, 218, 317, 375, 240, 313, 296, 321]"
18,[0.22680442],[0.22870229],[0.20316832],"[219, 213, 223, 218, 313, 375, 240, 296, 387, 317]"
19,[0.22746341],[0.22938318],[0.20383469],"[213, 219, 223, 218, 313, 375, 240, 296, 317, 387]"
20,[0.22796177],[0.22948408],[0.20843654],"[213, 219, 223, 218, 317, 375, 240, 313, 296, 387]"
21,[0.22822568],[0.22948408],[0.21189539],"[213, 219, 223, 218, 317, 375, 240, 313, 296, 387]"
22,[0.22792457],[0.22948408],[0.18150261],"[213, 219, 223, 218, 317, 375, 240, 313, 296, 387]"
23,[0.22777219],[0.22948408],[0.18342975],"[213, 219, 223, 218, 317, 375, 240, 313, 296, 387]"
24,[0.2279958],[0.22998562],[0.],"[213, 219, 223, 218, 375, 317, 240, 313, 387, 296]"
25,[0.22844299],[0.23000863],[0.19348877],"[213, 219, 223, 218, 375, 317, 240, 313, 296, 387]"
26,[0.2289023],[0.23000863],[0.21234784],"[213, 219, 223, 218, 375, 317, 240, 313, 296, 387]"
27,[0.22915024],[0.23000863],[0.22470849],"[213, 219, 223, 218, 375, 317, 240, 313, 296, 387]"
28,[0.2290789],[0.23000863],[0.20896279],"[213, 219, 223, 218, 375, 317, 240, 313, 296, 387]"
29,[0.22899484],[0.23000863],[0.19648489],"[213, 219, 223, 218, 375, 317, 240, 313, 296, 387]"
30,[0.22933775],[0.23000863],[0.21443195],"[213, 219, 223, 218, 375, 317, 240, 313, 296, 387]"
31,[0.22939925],[0.23000863],[0.20724343],"[213, 219, 223, 218, 375, 317, 240, 313, 296, 387]"
