Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10169653],[0.12243651],[0.0796433],"[96, 351, 295, 233, 213, 397, 149, 310, 184, 122, 220, 29, 30, 383]"
2,[0.12696579],[0.14387182],[0.10710235],"[387, 388, 221, 287, 213, 567, 58, 315, 218, 94, 143, 474, 220]"
3,[0.14907174],[0.1642273],[0.12624215],"[387, 220, 218, 358, 213, 567, 58, 315, 221, 94, 287, 474, 388]"
4,[0.16803182],[0.19316946],[0.14565175],"[294, 220, 218, 233, 213, 332, 362, 270, 221, 159]"
5,[0.18207436],[0.20834097],[0.14790003],"[213, 220, 218, 233, 295, 294, 315, 221, 58, 567]"
6,[0.2009485],[0.23937659],[0.15986743],"[213, 218, 215, 220, 332, 221, 362, 358, 294, 233]"
7,[0.21840371],[0.24204718],[0.1692443],"[213, 218, 215, 220, 332, 221, 351, 358, 567, 233]"
8,[0.23782928],[0.2458208],[0.19564093],"[213, 218, 215, 220, 332, 221, 351, 358, 294, 233]"
9,[0.24381588],[0.24726472],[0.23134287],"[213, 218, 215, 220, 332, 221, 351, 233, 294, 358]"
10,[0.24554411],[0.24776294],[0.21732849],"[213, 215, 221, 220, 332, 218, 351, 358, 58, 233]"
11,[0.24557508],[0.25048364],[0.],"[213, 215, 221, 220, 332, 218, 351, 233, 294, 315]"
12,[0.24665101],[0.25048364],[0.],"[213, 215, 221, 220, 332, 218, 351, 233, 294, 315]"
13,[0.24771364],[0.25048364],[0.20191908],"[213, 215, 221, 220, 332, 218, 351, 233, 294, 315]"
14,[0.24783429],[0.25048364],[0.21374636],"[213, 215, 221, 220, 332, 218, 351, 233, 294, 315]"
15,[0.24758523],[0.25133221],[0.20826414],"[221, 215, 213, 220, 218, 351, 358, 233, 294, 332]"
16,[0.24693509],[0.25181229],[0.],"[213, 215, 221, 220, 218, 351, 358, 233, 294, 332]"
17,[0.24974805],[0.25319596],[0.22958912],"[213, 215, 221, 220, 218, 233, 351, 294, 332, 315]"
18,[0.25077389],[0.25319596],[0.24069493],"[213, 215, 221, 220, 218, 233, 351, 294, 332, 315]"
19,[0.25097686],[0.25319596],[0.21235594],"[213, 215, 221, 220, 218, 233, 351, 294, 332, 315]"
20,[0.25134005],[0.25319596],[0.23143703],"[213, 215, 221, 220, 218, 233, 351, 294, 332, 315]"
21,[0.2516871],[0.25319596],[0.2357984],"[213, 215, 221, 220, 218, 233, 351, 294, 332, 315]"
22,[0.25187036],[0.25319596],[0.24169233],"[213, 215, 221, 220, 218, 233, 351, 294, 332, 315]"
23,[0.25227405],[0.25354051],[0.23436392],"[221, 215, 213, 220, 218, 351, 233, 332, 294, 315]"
24,[0.25287857],[0.25403638],[0.23744508],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
25,[0.2532675],[0.25403638],[0.23858971],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
26,[0.25293627],[0.25403638],[0.22803127],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
27,[0.25317391],[0.25403638],[0.22873957],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
28,[0.25340917],[0.25403638],[0.23678456],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
29,[0.25329514],[0.25403638],[0.22662297],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
30,[0.25318485],[0.25403638],[0.23504836],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
31,[0.25316899],[0.25403638],[0.22572545],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
32,[0.25338411],[0.25403638],[0.24875512],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
33,[0.25347615],[0.25403638],[0.23390641],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
34,[0.25328258],[0.25403638],[0.23629043],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
35,[0.25332177],[0.25403638],[0.22342222],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
36,[0.25326491],[0.25403638],[0.2282918],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
37,[0.25322362],[0.25403638],[0.2282918],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
38,[0.25326358],[0.25403638],[0.23156736],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
39,[0.25306349],[0.25403638],[0.23031841],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
40,[0.25346453],[0.25403638],[0.24167737],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
41,[0.25354623],[0.25403638],[0.24167737],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
42,[0.25332247],[0.25403638],[0.22390265],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
43,[0.25344207],[0.25403638],[0.24177911],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
44,[0.25330096],[0.25403638],[0.23105941],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
45,[0.25316639],[0.25403638],[0.2315053],"[213, 215, 221, 220, 218, 351, 233, 294, 332, 315]"
