Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18788046],[0.22472593],[0.14747983],"[321, 257, 260, 261, 358, 107, 653, 47, 623, 274, 211, 51, 630, 601, 315]"
2,[0.23211411],[0.27114534],[0.18424322],"[295, 257, 260, 261, 358, 11, 370, 251, 444, 126, 31]"
3,[0.26716157],[0.28156215],[0.23785694],"[295, 257, 260, 261, 358, 11, 370, 344, 284, 274, 211]"
4,[0.28046149],[0.28841351],[0.261126],"[295, 262, 260, 261, 358, 11, 234, 344, 118, 126, 31]"
5,[0.28654687],[0.29171262],[0.27689483],"[295, 262, 260, 261, 358, 11, 234, 344, 118, 274, 31]"
6,[0.29017279],[0.29619698],[0.28302663],"[260, 262, 261, 358, 344, 234, 11, 274, 31, 284, 295]"
7,[0.27628698],[0.30361794],[0.],"[262, 257, 260, 261, 358, 11, 295, 118, 344, 274, 31]"
8,[0.28646387],[0.3092796],[0.],"[262, 257, 260, 261, 358, 234, 11, 274, 118, 295, 31]"
9,[0.30167433],[0.31513104],[0.26865072],"[262, 257, 260, 261, 358, 234, 295, 344, 118, 274, 31]"
10,[0.30836415],[0.31628429],[0.28841351],"[262, 257, 260, 261, 358, 234, 295, 274, 344, 284, 31]"
11,[0.31028799],[0.31662002],[0.29329434],"[262, 257, 260, 261, 358, 234, 295, 11, 344, 274, 31]"
12,[0.31195784],[0.31662002],[0.28380483],"[262, 257, 260, 261, 358, 234, 295, 11, 344, 274, 31]"
13,[0.31252912],[0.31662002],[0.28803328],"[262, 257, 260, 261, 358, 234, 295, 11, 344, 274, 31]"
14,[0.31333389],[0.31670126],[0.28388552],"[260, 257, 262, 261, 358, 234, 344, 11, 274, 295, 31]"
15,[0.31360305],[0.31743355],[0.2880345],"[260, 257, 262, 261, 358, 234, 295, 11, 344, 274, 31]"
16,[0.31486078],[0.31743355],[0.28761761],"[260, 257, 262, 261, 358, 234, 295, 11, 344, 274, 31]"
17,[0.31557819],[0.31743355],[0.28242639],"[260, 257, 262, 261, 358, 234, 295, 11, 344, 274, 31]"
18,[0.31565841],[0.31743355],[0.27471989],"[260, 257, 262, 261, 358, 234, 295, 11, 344, 274, 31]"
19,[0.31595385],[0.31743355],[0.28959214],"[260, 257, 262, 261, 358, 234, 295, 11, 344, 274, 31]"
20,[0.31607918],[0.31774062],[0.27175736],"[262, 257, 260, 261, 358, 234, 344, 274, 295, 11, 31]"
21,[0.31495115],[0.31855415],[0.],"[260, 257, 262, 261, 358, 234, 344, 274, 295, 11, 31]"
22,[0.31540069],[0.31855415],[0.27369111],"[260, 257, 262, 261, 358, 234, 344, 274, 295, 11, 31]"
23,[0.3146299],[0.31887355],[0.],"[260, 257, 262, 261, 358, 234, 295, 274, 344, 11, 31]"
24,[0.31652894],[0.31887355],[0.29971083],"[260, 257, 262, 261, 358, 234, 295, 274, 344, 11, 31]"
25,[0.31674047],[0.31887355],[0.2608771],"[260, 257, 262, 261, 358, 234, 295, 274, 344, 11, 31]"
26,[0.31641488],[0.31887355],[0.26549643],"[260, 257, 262, 261, 358, 234, 295, 274, 344, 11, 31]"
27,[0.31686024],[0.31887355],[0.26695405],"[260, 257, 262, 261, 358, 234, 295, 274, 344, 11, 31]"
28,[0.3164236],[0.31887355],[0.28948569],"[260, 257, 262, 261, 358, 234, 295, 274, 344, 11, 31]"
29,[0.31696059],[0.31921645],[0.27712001],"[260, 262, 257, 261, 234, 358, 295, 274, 344, 11, 31]"
30,[0.31296184],[0.31921645],[0.],"[260, 262, 257, 261, 234, 358, 295, 274, 344, 11, 31]"
31,[0.3175904],[0.31921645],[0.2785287],"[260, 262, 257, 261, 234, 358, 295, 274, 344, 11, 31]"
32,[0.31753262],[0.31921645],[0.27414138],"[260, 262, 257, 261, 234, 358, 295, 274, 344, 11, 31]"
