Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20248261],[0.24988753],[0.16097533],"[259, 322, 292, 68, 327, 234, 395, 269, 308, 284]"
2,[0.25219712],[0.28699606],[0.20428338],"[262, 259, 2, 261, 327, 234, 358, 269, 308, 284]"
3,[0.28092956],[0.30669514],[0.24988753],"[262, 259, 292, 261, 327, 234, 358, 269, 308, 631]"
4,[0.29976277],[0.32169115],[0.26762936],"[262, 259, 292, 261, 257, 234, 358, 269, 308, 631]"
5,[0.31461729],[0.32355064],[0.28373086],"[262, 259, 292, 261, 257, 234, 358, 269, 308, 284]"
6,[0.32103727],[0.32502738],[0.30426815],"[262, 259, 261, 292, 257, 234, 308, 269, 358, 284]"
7,[0.32288448],[0.32698323],[0.29263392],"[262, 261, 259, 234, 257, 292, 308, 358, 269, 284]"
8,[0.32220717],[0.32775531],[0.],"[261, 259, 262, 234, 257, 292, 308, 358, 269, 284]"
9,[0.3256798],[0.32814513],[0.31109316],"[261, 259, 262, 234, 257, 292, 358, 308, 269, 284]"
10,[0.32651505],[0.32814513],[0.31821433],"[261, 259, 262, 234, 257, 292, 358, 308, 269, 284]"
11,[0.32692168],[0.32814513],[0.31456994],"[261, 259, 262, 234, 257, 292, 358, 308, 269, 284]"
12,[0.32698211],[0.32814513],[0.29523498],"[261, 259, 262, 234, 257, 292, 358, 308, 269, 284]"
13,[0.3269965],[0.32814513],[0.29884816],"[261, 259, 262, 234, 257, 292, 358, 308, 269, 284]"
14,[0.32702246],[0.32814513],[0.31046765],"[261, 259, 262, 234, 257, 292, 358, 308, 269, 284]"
15,[0.3270216],[0.32814513],[0.29574244],"[261, 259, 262, 234, 257, 292, 358, 308, 269, 284]"
16,[0.32700216],[0.32814513],[0.30806867],"[261, 259, 262, 234, 257, 292, 358, 308, 269, 284]"
17,[0.32708884],[0.32814513],[0.30632447],"[261, 259, 262, 234, 257, 292, 358, 308, 269, 284]"
18,[0.32700863],[0.32814513],[0.30632447],"[261, 259, 262, 234, 257, 292, 358, 308, 269, 284]"
19,[0.32720737],[0.32863998],[0.30875753],"[261, 259, 257, 262, 358, 292, 234, 308, 269, 284]"
20,[0.32655144],[0.32863998],[0.28076788],"[261, 259, 257, 262, 358, 292, 234, 308, 269, 284]"
21,[0.32670902],[0.32863998],[0.29537022],"[261, 259, 257, 262, 358, 292, 234, 308, 269, 284]"
22,[0.32638782],[0.32913041],[0.],"[261, 259, 257, 262, 358, 234, 292, 308, 269, 24]"
23,[0.32788638],[0.32940739],[0.30827787],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
24,[0.32833347],[0.32940739],[0.31400083],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
25,[0.328407],[0.32940739],[0.30925282],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
26,[0.3284601],[0.32940739],[0.31407852],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
27,[0.32851144],[0.32940739],[0.31945457],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
28,[0.32821446],[0.32940739],[0.28735412],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
29,[0.3284038],[0.32940739],[0.31397637],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
30,[0.32843631],[0.32940739],[0.31555712],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
31,[0.32830273],[0.32940739],[0.31391985],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
32,[0.32853523],[0.32940739],[0.31500553],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
33,[0.32851802],[0.32940739],[0.31143916],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
34,[0.32852897],[0.32940739],[0.31288239],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
35,[0.32869229],[0.32940739],[0.30759751],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
36,[0.32876745],[0.32940739],[0.30305398],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
37,[0.32868129],[0.32940739],[0.31234665],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
38,[0.32873755],[0.32940739],[0.3100906],"[259, 261, 257, 262, 358, 234, 292, 308, 269, 284]"
