Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19958076],[0.25804227],[0.15922134],"[224, 260, 261, 358, 304, 241, 598, 247, 636, 157]"
2,[0.25141417],[0.29582361],[0.21048593],"[257, 259, 359, 261, 262, 74, 339, 500, 147, 477]"
3,[0.29083091],[0.31154838],[0.25597392],"[257, 260, 261, 358, 304, 262, 394, 247, 147, 477]"
4,[0.30649837],[0.31536661],[0.2804746],"[260, 257, 261, 262, 304, 358, 394, 247, 147, 477]"
5,[0.31246687],[0.32088353],[0.29175513],"[260, 259, 261, 262, 304, 358, 394, 247, 147, 477]"
6,[0.31561306],[0.32224758],[0.30077345],"[260, 259, 261, 262, 304, 358, 394, 247, 22, 122]"
7,[0.31762031],[0.32224758],[0.30236774],"[260, 259, 261, 262, 304, 358, 394, 247, 22, 122]"
8,[0.31926152],[0.32224758],[0.3107924],"[260, 259, 261, 262, 304, 358, 394, 247, 22, 122]"
9,[0.31973673],[0.32224758],[0.30831459],"[260, 259, 261, 262, 304, 358, 394, 247, 22, 122]"
10,[0.32055733],[0.32366418],[0.28313872],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
11,[0.32087983],[0.32366418],[0.28361087],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
12,[0.32122105],[0.32366418],[0.28643624],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
13,[0.32185724],[0.32366418],[0.30204749],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
14,[0.32184297],[0.32366418],[0.29309414],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
15,[0.32214114],[0.32366418],[0.31604952],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
16,[0.32205578],[0.32366418],[0.28806574],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
17,[0.32196078],[0.32366418],[0.29155936],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
18,[0.32206227],[0.32366418],[0.29202983],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
19,[0.32219768],[0.32366418],[0.30096883],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
20,[0.32222028],[0.32366418],[0.30012847],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
21,[0.32237227],[0.32366418],[0.29187425],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
22,[0.32254479],[0.32366418],[0.29187425],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
23,[0.32258166],[0.32366418],[0.29385217],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
24,[0.32244732],[0.32366418],[0.29695671],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
25,[0.32240382],[0.32366418],[0.30245484],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
26,[0.32286169],[0.32366418],[0.30245484],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
27,[0.32264857],[0.32366418],[0.2957726],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
28,[0.32274082],[0.32366418],[0.29160171],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
29,[0.32240543],[0.32366418],[0.28614269],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
30,[0.32272353],[0.32366418],[0.30530179],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
31,[0.32273478],[0.32366418],[0.27483637],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
32,[0.32244802],[0.32366418],[0.29343413],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
33,[0.32238949],[0.32366418],[0.28873997],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
34,[0.322554],[0.32366418],[0.28873997],"[260, 259, 261, 262, 304, 358, 247, 394, 22, 122]"
35,[0.32278302],[0.32383239],[0.28948691],"[260, 259, 261, 262, 358, 304, 247, 394, 22, 122]"
36,[0.32277559],[0.32383239],[0.29432592],"[260, 259, 261, 262, 358, 304, 247, 394, 22, 122]"
37,[0.32311958],[0.32383239],[0.2909118],"[260, 259, 261, 262, 358, 304, 247, 394, 22, 122]"
38,[0.32282305],[0.32383239],[0.28127715],"[260, 259, 261, 262, 358, 304, 247, 394, 22, 122]"
39,[0.32331839],[0.32383239],[0.31339375],"[260, 259, 261, 262, 358, 304, 247, 394, 22, 122]"
40,[0.32292807],[0.32383239],[0.28275786],"[260, 259, 261, 262, 358, 304, 247, 394, 22, 122]"
41,[0.32277508],[0.32383239],[0.29291855],"[260, 259, 261, 262, 358, 304, 247, 394, 22, 122]"
42,[0.32284654],[0.32383239],[0.28409663],"[260, 259, 261, 262, 358, 304, 247, 394, 22, 122]"
43,[0.32257553],[0.32383239],[0.28409663],"[260, 259, 261, 262, 358, 304, 247, 394, 22, 122]"
44,[0.32277272],[0.32383239],[0.29148077],"[260, 259, 261, 262, 358, 304, 247, 394, 22, 122]"
