Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20062669],[0.21658753],[0.1693612],"[38, 71, 74, 72, 43, 45, 79, 48, 80, 51, 25]"
2,[0.21622973],[0.22540235],[0.18992177],"[81, 71, 74, 49, 48, 55, 57, 62, 76, 51, 38]"
3,[0.22275884],[0.22633456],[0.20783973],"[81, 71, 74, 49, 48, 55, 57, 62, 80, 51, 38]"
4,[0.22583087],[0.22768575],[0.22072123],"[74, 81, 79, 80, 49, 40, 71, 48, 72, 42]"
5,[0.22497184],[0.22810929],[0.],"[81, 49, 72, 48, 71, 55, 46, 45, 80, 51, 38]"
6,[0.22716896],[0.23064011],[0.],"[81, 49, 72, 48, 71, 55, 46, 45, 80, 51]"
7,[0.22890573],[0.23064011],[0.22339297],"[81, 49, 72, 48, 71, 55, 46, 45, 80, 51]"
8,[0.22987576],[0.23064011],[0.22717942],"[81, 49, 72, 48, 71, 55, 46, 45, 80, 51]"
9,[0.2302826],[0.23065518],[0.22904027],"[81, 71, 72, 49, 48, 55, 46, 45, 80, 51]"
10,[0.23039585],[0.23065518],[0.22951274],"[81, 71, 72, 49, 48, 55, 46, 45, 80, 51]"
11,[0.2304854],[0.23072809],[0.22821562],"[81, 71, 72, 48, 49, 45, 46, 55, 80, 51]"
12,[0.23060464],[0.23079742],[0.22940108],"[81, 72, 71, 49, 48, 45, 46, 55, 80, 51]"
13,[0.23064848],[0.23079742],[0.22924902],"[81, 72, 71, 49, 48, 45, 46, 55, 80, 51]"
14,[0.23067734],[0.23079742],[0.2297481],"[81, 72, 71, 49, 48, 45, 46, 55, 80, 51]"
15,[0.23070667],[0.23079742],[0.22958572],"[81, 72, 71, 49, 48, 45, 46, 55, 80, 51]"
16,[0.23069521],[0.23079742],[0.22977565],"[81, 72, 71, 49, 48, 45, 46, 55, 80, 51]"
17,[0.23069169],[0.23079742],[0.22762617],"[81, 72, 71, 49, 48, 45, 46, 55, 80, 51]"
18,[0.23069339],[0.23079742],[0.22884853],"[81, 72, 71, 49, 48, 45, 46, 55, 80, 51]"
19,[0.2306904],[0.23079742],[0.22905294],"[81, 72, 71, 49, 48, 45, 46, 55, 80, 51]"
20,[0.23070699],[0.23080515],[0.22905294],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
21,[0.23071828],[0.23080515],[0.22705697],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
22,[0.2307179],[0.23080515],[0.22845077],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
23,[0.23073058],[0.23080515],[0.22718875],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
24,[0.23072686],[0.23080515],[0.22920274],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
25,[0.23071691],[0.23080515],[0.22713444],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
26,[0.23075276],[0.23080515],[0.22898703],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
27,[0.23074598],[0.23080515],[0.22927851],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
28,[0.23076752],[0.23080515],[0.22970587],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
29,[0.23076655],[0.23080515],[0.2297445],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
30,[0.23076298],[0.23080515],[0.2297339],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
31,[0.2307331],[0.23080515],[0.22948966],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
32,[0.23075944],[0.23080515],[0.22882067],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
33,[0.23075653],[0.23080515],[0.22926722],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
34,[0.23076232],[0.23080515],[0.22928798],"[81, 72, 71, 49, 48, 45, 46, 80, 55, 51]"
