Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19687221],[0.21839301],[0.16978345],"[71, 40, 73, 72, 74, 42, 44, 76, 46, 80]"
2,[0.21437093],[0.22279217],[0.19468258],"[71, 40, 73, 72, 74, 48, 80, 52, 43, 47]"
3,[0.22202507],[0.22561399],[0.21302313],"[67, 70, 72, 73, 40, 78, 81, 76, 46, 80, 57]"
4,[0.22563909],[0.22871503],[0.21845254],"[67, 70, 72, 48, 81, 78, 73, 69, 46, 80, 57]"
5,[0.22773268],[0.23093368],[0.22398449],"[48, 67, 45, 81, 74, 71, 80, 40, 46, 52]"
6,[0.22952105],[0.23217138],[0.],"[71, 67, 81, 48, 72, 78, 45, 74, 46, 40]"
7,[0.23152727],[0.23254698],[0.22826375],"[67, 81, 70, 48, 72, 46, 80, 69, 73, 78]"
8,[0.23232007],[0.23304968],[0.22963847],"[67, 81, 70, 48, 72, 71, 80, 69, 46, 73]"
9,[0.23274175],[0.23336161],[0.23102993],"[67, 81, 70, 48, 72, 71, 45, 69, 74, 73]"
10,[0.23308872],[0.23347783],[0.23184598],"[67, 81, 69, 72, 48, 71, 45, 74, 73, 78]"
11,[0.23331232],[0.23365068],[0.23248794],"[81, 67, 72, 48, 74, 71, 45, 69, 70, 73]"
12,[0.23198622],[0.23365068],[0.],"[81, 67, 72, 48, 74, 71, 45, 69, 70, 73]"
13,[0.23302116],[0.23365068],[0.],"[81, 67, 72, 48, 74, 71, 45, 69, 70, 73]"
14,[0.23353486],[0.23365068],[0.23297969],"[81, 67, 72, 48, 74, 71, 45, 69, 70, 73]"
15,[0.23307331],[0.23365068],[0.],"[81, 67, 72, 48, 74, 71, 45, 69, 70, 73]"
16,[0.2335647],[0.23365068],[0.23225417],"[81, 67, 72, 48, 74, 71, 45, 69, 70, 73]"
17,[0.23309092],[0.23365068],[0.],"[81, 67, 72, 48, 74, 71, 45, 69, 70, 73]"
18,[0.23356215],[0.23365068],[0.23102938],"[81, 67, 72, 48, 74, 71, 45, 69, 70, 73]"
19,[0.23358068],[0.23371016],[0.23066202],"[81, 67, 72, 71, 70, 48, 69, 45, 74, 73]"
20,[0.23212612],[0.23371016],[0.],"[81, 67, 72, 71, 70, 48, 69, 45, 74, 73]"
21,[0.23351853],[0.23371016],[0.22996692],"[81, 67, 72, 71, 70, 48, 69, 45, 74, 73]"
22,[0.23259486],[0.23371016],[0.],"[81, 67, 72, 71, 70, 48, 69, 45, 74, 73]"
23,[0.23304282],[0.23371016],[0.],"[81, 67, 72, 71, 70, 48, 69, 45, 74, 73]"
24,[0.23256338],[0.23372879],[0.],"[81, 67, 72, 73, 71, 48, 69, 45, 74, 70]"
25,[0.23257413],[0.23374486],[0.],"[81, 67, 72, 71, 45, 48, 69, 70, 74, 73]"
26,[0.23214225],[0.23374486],[0.],"[81, 67, 72, 71, 45, 48, 69, 70, 74, 73]"
27,[0.23361008],[0.23374486],[0.23182682],"[81, 67, 72, 71, 45, 48, 69, 70, 74, 73]"
28,[0.23360629],[0.23374486],[0.22813674],"[81, 67, 72, 71, 45, 48, 69, 70, 74, 73]"
29,[0.23219808],[0.23374486],[0.],"[81, 67, 72, 71, 45, 48, 69, 70, 74, 73]"
30,[0.2336175],[0.23374486],[0.23017523],"[81, 67, 72, 71, 45, 48, 69, 70, 74, 73]"
31,[0.23360687],[0.23374486],[0.2294433],"[81, 67, 72, 71, 45, 48, 69, 70, 74, 73]"
32,[0.23265193],[0.23377528],[0.],"[81, 67, 72, 71, 45, 48, 69, 73, 74, 70]"
33,[0.23316187],[0.23377528],[0.],"[81, 67, 72, 71, 45, 48, 69, 73, 74, 70]"
34,[0.23314909],[0.23377528],[0.],"[81, 67, 72, 71, 45, 48, 69, 73, 74, 70]"
35,[0.23317387],[0.23377528],[0.],"[81, 67, 72, 71, 45, 48, 69, 73, 74, 70]"
36,[0.23319803],[0.23377528],[0.],"[81, 67, 72, 71, 45, 48, 69, 73, 74, 70]"
37,[0.2336806],[0.23377528],[0.23238757],"[81, 67, 72, 71, 45, 48, 69, 73, 74, 70]"
38,[0.23368294],[0.23377528],[0.23078496],"[81, 67, 72, 71, 45, 48, 69, 73, 74, 70]"
39,[0.23366973],[0.23377528],[0.23042456],"[81, 67, 72, 71, 45, 48, 69, 73, 74, 70]"
40,[0.23368176],[0.23378528],[0.22930235],"[81, 67, 72, 71, 74, 48, 69, 73, 45, 70]"
41,[0.23268488],[0.23378528],[0.],"[81, 67, 72, 71, 74, 48, 69, 73, 45, 70]"
42,[0.23365797],[0.23378528],[0.22788924],"[81, 67, 72, 71, 74, 48, 69, 73, 45, 70]"
43,[0.23364243],[0.23378528],[0.2296465],"[81, 67, 72, 71, 74, 48, 69, 73, 45, 70]"
44,[0.23370663],[0.2337901],[0.23144971],"[81, 67, 72, 71, 74, 69, 48, 73, 45, 70]"
45,[0.23371227],[0.2337901],[0.23163044],"[81, 67, 72, 71, 74, 69, 48, 73, 45, 70]"
46,[0.23323781],[0.2337901],[0.],"[81, 67, 72, 71, 74, 69, 48, 73, 45, 70]"
47,[0.23370572],[0.2337901],[0.22937014],"[81, 67, 72, 71, 74, 69, 48, 73, 45, 70]"
48,[0.23274498],[0.2337901],[0.],"[81, 67, 72, 71, 74, 69, 48, 73, 45, 70]"
49,[0.23372381],[0.2337901],[0.23093879],"[81, 67, 72, 71, 74, 69, 48, 73, 45, 70]"
50,[0.23371756],[0.23379353],[0.22997622],"[81, 67, 72, 71, 73, 69, 48, 74, 45, 70]"
51,[0.23373569],[0.2337963],[0.22968254],"[81, 67, 72, 71, 48, 73, 69, 74, 45, 70]"
52,[0.23364618],[0.2337963],[0.22812709],"[81, 67, 72, 71, 48, 73, 69, 74, 45, 70]"
53,[0.23369033],[0.2337963],[0.22812709],"[81, 67, 72, 71, 48, 73, 69, 74, 45, 70]"
54,[0.23323251],[0.2337963],[0.],"[81, 67, 72, 71, 48, 73, 69, 74, 45, 70]"
55,[0.23372278],[0.23381237],[0.23147736],"[81, 67, 72, 71, 69, 48, 74, 73, 45, 70]"
56,[0.23325225],[0.23381237],[0.],"[81, 67, 72, 71, 69, 48, 74, 73, 45, 70]"
57,[0.23376058],[0.23381237],[0.23263575],"[81, 67, 72, 71, 69, 48, 74, 73, 45, 70]"
58,[0.23371859],[0.23381237],[0.22862267],"[81, 67, 72, 71, 69, 48, 74, 73, 45, 70]"
59,[0.23374611],[0.23381237],[0.22950883],"[81, 67, 72, 71, 69, 48, 74, 73, 45, 70]"
60,[0.23326592],[0.23381237],[0.],"[81, 67, 72, 71, 69, 48, 74, 73, 45, 70]"
