Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1988018],[0.21688393],[0.15967834],"[58, 69, 70, 72, 74, 77, 46, 79, 80, 85, 63]"
2,[0.21446772],[0.222808],[0.19365852],"[58, 69, 70, 72, 79, 80, 49, 50, 52, 62, 63]"
3,[0.22125718],[0.22651049],[0.2141745],"[58, 71, 67, 69, 70, 80, 49, 50, 46, 62, 63]"
4,[0.2264385],[0.22891914],[0.21895952],"[58, 71, 67, 69, 74, 81, 49, 50, 80, 62, 63]"
5,[0.22870094],[0.22980767],[0.22533907],"[67, 81, 58, 69, 71, 50, 49, 62, 55, 74, 63]"
6,[0.22740327],[0.23011929],[0.],"[67, 81, 58, 72, 71, 50, 49, 62, 55, 74, 63]"
7,[0.22940227],[0.23031635],[0.22072172],"[67, 81, 58, 69, 55, 71, 49, 62, 46, 74, 63]"
8,[0.22984574],[0.23062796],[0.22585649],"[67, 81, 58, 72, 55, 71, 49, 62, 46, 74, 63]"
9,[0.2301766],[0.23069681],[0.22792591],"[81, 67, 58, 72, 55, 71, 49, 62, 46, 74, 63]"
10,[0.23047078],[0.23112616],[0.22914367],"[67, 81, 58, 72, 69, 71, 49, 62, 46, 74, 63]"
11,[0.23078952],[0.23135925],[0.22498951],"[81, 67, 58, 72, 69, 71, 49, 46, 57, 74, 63]"
12,[0.23091294],[0.23139718],[0.22703597],"[81, 67, 58, 49, 69, 71, 72, 46, 57, 74, 63]"
13,[0.23104344],[0.23139718],[0.22667505],"[81, 67, 58, 49, 69, 71, 72, 46, 57, 74, 63]"
14,[0.23103113],[0.23144634],[0.2258627],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
15,[0.23091656],[0.23144634],[0.22063235],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
16,[0.23092001],[0.23144634],[0.22120106],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
17,[0.23105703],[0.23144634],[0.22120106],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
18,[0.23107831],[0.23144634],[0.22196178],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
19,[0.23110096],[0.23144634],[0.2224897],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
20,[0.23114543],[0.23144634],[0.22759262],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
21,[0.23111392],[0.23144634],[0.22450126],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
22,[0.23016822],[0.23144634],[0.],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
23,[0.23111225],[0.23144634],[0.22311235],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
24,[0.23072447],[0.23144634],[0.],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
25,[0.23070152],[0.23144634],[0.],"[81, 67, 58, 71, 72, 49, 69, 46, 57, 74, 63]"
26,[0.23119201],[0.23147508],[0.2236038],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
27,[0.231216],[0.23147508],[0.21970056],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
28,[0.23129104],[0.23147508],[0.2274403],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
29,[0.23133545],[0.23147508],[0.22868337],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
30,[0.23129586],[0.23147508],[0.22717722],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
31,[0.23132711],[0.23147508],[0.22802211],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
32,[0.23133763],[0.23147508],[0.22968941],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
33,[0.23134797],[0.23147508],[0.22772595],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
34,[0.23131573],[0.23147508],[0.22647481],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
35,[0.23133638],[0.23147508],[0.22803163],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
36,[0.23133522],[0.23147508],[0.22807436],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
37,[0.23132168],[0.23147508],[0.22807089],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
38,[0.23133083],[0.23147508],[0.22759222],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
39,[0.23131044],[0.23147508],[0.2210536],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
40,[0.23132967],[0.23147508],[0.22812993],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
41,[0.23134494],[0.23147508],[0.22882005],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
42,[0.2313462],[0.23147508],[0.22859829],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
43,[0.23129267],[0.23147508],[0.22644349],"[81, 67, 58, 49, 72, 71, 69, 46, 57, 74, 63]"
44,[0.23131217],[0.23149803],[0.22875802],"[81, 67, 58, 71, 72, 49, 69, 74, 57, 46, 63]"
45,[0.23130069],[0.23152678],[0.22740356],"[81, 67, 58, 49, 72, 71, 69, 74, 57, 46, 63]"
46,[0.2313182],[0.23152678],[0.22577038],"[81, 67, 58, 49, 72, 71, 69, 74, 57, 46, 63]"
47,[0.2313501],[0.23159249],[0.22916863],"[67, 81, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
48,[0.23138106],[0.23166135],[0.22492076],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
49,[0.23150853],[0.23166135],[0.22968035],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
50,[0.23151994],[0.23166135],[0.22799578],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
51,[0.23150473],[0.23166135],[0.22590392],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
52,[0.23152626],[0.23166135],[0.22906129],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
53,[0.23154418],[0.23166135],[0.23004804],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
54,[0.23150258],[0.23166135],[0.22326067],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
55,[0.23148851],[0.23166135],[0.22751031],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
56,[0.23153078],[0.23166135],[0.22988828],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
57,[0.23148998],[0.23166135],[0.22731567],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
58,[0.23149758],[0.23166135],[0.22729109],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
59,[0.23150337],[0.23166135],[0.22389927],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
60,[0.23151299],[0.23166135],[0.22746657],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
61,[0.23153193],[0.23166135],[0.22926441],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
62,[0.23150395],[0.23166135],[0.22701188],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
63,[0.23149181],[0.23166135],[0.22797971],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
64,[0.23152757],[0.23166135],[0.22852018],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
65,[0.23151881],[0.23166135],[0.22867379],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
66,[0.23153263],[0.23166135],[0.22847666],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
67,[0.23154931],[0.23166135],[0.22853049],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
68,[0.23152661],[0.23166135],[0.22923949],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
69,[0.23148945],[0.23166135],[0.22562448],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
70,[0.23151199],[0.23166135],[0.2255706],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
71,[0.2315181],[0.23166135],[0.22647636],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
72,[0.23151614],[0.23166135],[0.22883572],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
73,[0.23148603],[0.23166135],[0.22673154],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
74,[0.23154326],[0.23166135],[0.22864799],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
75,[0.23148286],[0.23166135],[0.22788407],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
76,[0.23153725],[0.23166135],[0.22799636],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
77,[0.23153762],[0.23166135],[0.22871693],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
78,[0.23151976],[0.23166135],[0.22856046],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
79,[0.23151488],[0.23166135],[0.22838518],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
80,[0.23150995],[0.23166135],[0.22597547],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
81,[0.23149384],[0.23166135],[0.22734223],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
82,[0.2314482],[0.23166135],[0.22528008],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
83,[0.23149028],[0.23166135],[0.2291875],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
84,[0.23146886],[0.23166135],[0.22481281],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
85,[0.23153799],[0.23166135],[0.22937747],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
86,[0.23154542],[0.23166135],[0.22927133],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
87,[0.23153967],[0.23166135],[0.22944207],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
88,[0.23155609],[0.23166135],[0.2303806],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
89,[0.23157484],[0.23166135],[0.2303806],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
90,[0.23158546],[0.23166135],[0.23068228],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
91,[0.23155026],[0.23166135],[0.22784707],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
92,[0.23155564],[0.23166135],[0.22810404],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
93,[0.23156035],[0.23166135],[0.22813603],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
94,[0.23155122],[0.23166135],[0.22813603],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
95,[0.23150997],[0.23166135],[0.22841584],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
96,[0.231528],[0.23166135],[0.22666393],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
97,[0.23149998],[0.23166135],[0.22633085],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
98,[0.23151783],[0.23166135],[0.22728305],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
99,[0.23152703],[0.23166135],[0.22716981],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
100,[0.23156072],[0.23166135],[0.22870535],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
101,[0.2315174],[0.23166135],[0.22697768],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
102,[0.23152844],[0.23166135],[0.22400264],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
103,[0.23153799],[0.23166135],[0.22906815],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
104,[0.23151527],[0.23166135],[0.22649466],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
105,[0.231569],[0.23166135],[0.22955302],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
106,[0.23157283],[0.23166135],[0.22907544],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
107,[0.23152351],[0.23166135],[0.22607992],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
108,[0.23155555],[0.23166135],[0.22853136],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
109,[0.2315511],[0.23166135],[0.22763669],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
110,[0.23153303],[0.23166135],[0.22700513],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
111,[0.231551],[0.23166135],[0.22736035],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
112,[0.23156013],[0.23166135],[0.22916319],"[81, 67, 58, 49, 72, 71, 69, 74, 46, 57, 63]"
