Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18734874],[0.21153407],[0.15893099],"[64, 73, 74, 77, 78, 79, 47, 81, 51, 52, 54, 56, 61, 62]"
2,[0.20787387],[0.21795687],[0.18425903],"[70, 73, 74, 77, 78, 79, 47, 81, 51, 52, 63]"
3,[0.21768649],[0.22637731],[0.20715247],"[70, 67, 74, 49, 72, 71, 76, 81, 51, 52, 54]"
4,[0.22386823],[0.22771499],[0.21727773],"[70, 67, 74, 49, 72, 71, 78, 81, 51, 52, 54]"
5,[0.22663865],[0.22860386],[0.22230853],"[81, 74, 67, 72, 49, 71, 76, 70, 51, 52, 54]"
6,[0.22783254],[0.22995418],[0.2228847],"[81, 74, 67, 49, 72, 71, 78, 70, 51, 52, 54]"
7,[0.22889066],[0.23023349],[0.22673835],"[81, 67, 74, 49, 72, 71, 78, 70, 51, 52, 54]"
8,[0.22961551],[0.23038864],[0.22734005],"[81, 67, 74, 49, 72, 71, 78, 70, 51, 79, 54]"
9,[0.22997327],[0.23038864],[0.22816237],"[81, 67, 74, 49, 72, 71, 78, 70, 51, 79, 54]"
10,[0.23016101],[0.23038864],[0.22870707],"[81, 67, 74, 49, 72, 71, 78, 70, 51, 79, 54]"
11,[0.2301725],[0.23038864],[0.22671211],"[81, 67, 74, 49, 72, 71, 78, 70, 51, 79, 54]"
12,[0.23025757],[0.2304738],[0.22877318],"[81, 67, 74, 49, 72, 71, 70, 78, 51, 79, 54]"
13,[0.23034457],[0.2304738],[0.2295669],"[81, 67, 74, 49, 72, 71, 70, 78, 51, 79, 54]"
14,[0.23039769],[0.23063342],[0.2299099],"[81, 67, 49, 71, 72, 74, 70, 78, 51, 79, 54]"
15,[0.23039769],[0.23063342],[0.22539801],"[81, 67, 49, 71, 72, 74, 70, 78, 51, 79, 54]"
16,[0.23042575],[0.23063342],[0.22557447],"[81, 67, 49, 71, 72, 74, 70, 78, 51, 79, 54]"
17,[0.23047329],[0.230658],[0.22883776],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
18,[0.23049047],[0.230658],[0.22910166],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
19,[0.23049209],[0.230658],[0.22935127],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
20,[0.23049295],[0.230658],[0.22894686],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
21,[0.23049813],[0.230658],[0.22930491],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
22,[0.23049193],[0.230658],[0.22881562],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
23,[0.23048469],[0.230658],[0.22798169],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
24,[0.23050638],[0.230658],[0.22821323],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
25,[0.23051206],[0.230658],[0.22953248],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
26,[0.23051216],[0.230658],[0.22891563],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
27,[0.23053603],[0.230658],[0.22816265],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
28,[0.23053225],[0.230658],[0.22755826],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
29,[0.2305526],[0.230658],[0.22968392],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
30,[0.23054828],[0.230658],[0.2282685],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
31,[0.23057562],[0.230658],[0.22994818],"[81, 67, 49, 71, 72, 74, 70, 78, 64, 51, 79]"
32,[0.230559],[0.23071528],[0.22537992],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
33,[0.23061315],[0.23071528],[0.22936054],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
34,[0.2306356],[0.23071528],[0.22882585],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
35,[0.23063664],[0.23071528],[0.22846915],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
36,[0.23063576],[0.23071528],[0.22861876],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
37,[0.23063832],[0.23071528],[0.22920824],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
38,[0.23059508],[0.23071528],[0.22783184],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
39,[0.23059611],[0.23071528],[0.22918265],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
40,[0.23061729],[0.23071528],[0.22875154],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
41,[0.23063583],[0.23071528],[0.22876825],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
42,[0.23063589],[0.23071528],[0.22732876],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
43,[0.2306107],[0.23071528],[0.22787854],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
44,[0.2306242],[0.23071528],[0.22893608],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
45,[0.23063048],[0.23071528],[0.2294737],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
46,[0.23062072],[0.23071528],[0.22928168],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
47,[0.23062678],[0.23071528],[0.22894609],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
48,[0.23062159],[0.23071528],[0.22778972],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
49,[0.23061407],[0.23071528],[0.22901942],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
50,[0.23060022],[0.23071528],[0.22901942],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
51,[0.23061481],[0.23071528],[0.22847362],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
52,[0.23060079],[0.23071528],[0.22811734],"[81, 67, 49, 71, 72, 74, 70, 51, 64, 78, 79]"
