IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/metrics/collectd/collectd_service.pp_(IaC)_,0.14285714285714285,0.3333333333333333,0.2,1.0,0.25
puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_,0.14285714285714285,0.3333333333333333,0.2,1.0,0.3333333333333333
puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_,0.14285714285714285,0.3333333333333333,0.2,1.0,0.2
puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_,0.2857142857142857,0.6666666666666666,0.4,1.0,0.3333333333333333
