IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/ironic/api.pp_(IaC)_,22,0.19042896385916455,"[332, 301, 203, 391, 117, 297, 252, 334, 224, 314, 535]"
