IaC file,Iteration,best_fitness,Best_individual
puppet-openstack-integration/manifests/repos.pp_(IaC)_,29,0.15379500601316565,"[37, 66, 75, 71, 2, 76, 63, 39, 81, 32, 73, 67, 68, 36, 3, 42, 61, 78, 49]"
