IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/cinder/volume/rbd.pp_(IaC)_,0.1,0.5,0.16666666666666669,1.0,0.125
puppet-tripleo/releasenotes/notes/cinder-rbd-extra-options-c13a1e84b6452fac.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/spec/classes/tripleo_profile_base_cinder_volume_rbd_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
