NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[10],"[[226, 187, 212, 636, 528, 501, 481, 489, 707, 714]]","[['iiab/roles/awstats/tasks/main.yml_(IaC)_', 'iiab/roles/sshd/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/monit/tasks/main.yml_(IaC)_', 'iiab/roles/3-base-server/tasks/main.yml_(IaC)_', 'iiab/roles/jupyterhub/tasks/main.yml_(IaC)_', 'iiab/roles/pbx/templates/asterisk.conf.patch_(Other)_', 'iiab/roles/munin/tasks/main.yml_(IaC)_', 'iiab/roles/remoteit/templates/registration.j2_(Other)_', 'iiab/roles/cups/templates/cupsd.conf.j2.unused_(Other)_']]","[['iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]",['645a3e20db30ab88aad6d99b6ceb3c54ef2f487d'],[0.1],[0.2],[0.13333333333333333],[1],[0.3333333333333333]
[10],"[[111, 489, 608, 469, 368, 290, 226, 212, 690, 573]]","[['iiab/roles/postgresql/tasks/main.yml_(IaC)_', 'iiab/roles/munin/tasks/main.yml_(IaC)_', 'iiab/roles/lokole/tasks/nginx.yml_(IaC)_', 'iiab/roles/pbx/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/elgg/tasks/nginx.yml_(IaC)_', 'iiab/roles/awstats/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/templates/92-rtc-i2c.rules_(Other)_', 'iiab/roles/nginx/tasks/homepage.yml_(IaC)_']]","[['iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]",['645a3e20db30ab88aad6d99b6ceb3c54ef2f487d'],[0.1],[0.2],[0.13333333333333333],[1],[0.125]
[10],"[[610, 704, 517, 634, 316, 369, 419, 714, 140, 304]]","[['iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/remoteit/tasks/main.yml_(IaC)_', 'iiab/roles/kalite/tasks/main.yml_(IaC)_', 'iiab/roles/monit/tasks/install.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/teamviewer/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/netplan.yml_(IaC)_', 'iiab/roles/network/templates/network/ifcfg.j2_(Other)_', 'iiab/roles/cups/templates/cupsd.conf.j2.unused_(Other)_', 'iiab/roles/kiwix/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/activity-server/files/www.0/index.html.ht_(Other)_']]","[['iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]",['645a3e20db30ab88aad6d99b6ceb3c54ef2f487d'],[0.0],[0.0],[0],[0],[0]
[10],"[[610, 607, 293, 283, 260, 125, 249, 131, 457, 117]]","[['iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/lokole/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/elgg/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/owncloud/tasks/F18.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/moodle-1.9/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/nodejs/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/tasks/main.yml_(IaC)_', 'iiab/roles/calibre/tasks/create-db.yml_(IaC)_', 'iiab/roles/usb_lib/templates/usbmount.rules.j2_(Other)_', 'iiab/roles/captiveportal/tasks/main.yml_(IaC)_']]","[['iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]",['645a3e20db30ab88aad6d99b6ceb3c54ef2f487d'],[0.0],[0.0],[0],[0],[0]
[10],"[[610, 607, 212, 603, 487, 65, 501, 612, 348, 621]]","[['iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/lokole/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/mysql/tasks/fedora.yml.unused_(IaC)_', 'iiab/roles/munin/tasks/nginx.yml_(IaC)_', 'iiab/roles/www_base/files/html/js/nacl-fast.min.js_(Other)_', 'iiab/roles/jupyterhub/tasks/main.yml_(IaC)_', 'iiab/roles/lokole/defaults/main.yml_(Other)_', 'iiab/roles/sugarizer/defaults/main.yml_(Other)_', 'iiab/roles/lokole/templates/celery.service.unused_(Other)_']]","[['iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]",['645a3e20db30ab88aad6d99b6ceb3c54ef2f487d'],[0.1],[0.2],[0.13333333333333333],[1],[0.3333333333333333]
[10],"[[244, 553, 469, 610, 45, 652, 118, 560, 250, 450]]","[['iiab/roles/0-DEPRECATED-ROLES/pathagar/defaults/main.yml_(Other)_', 'iiab/roles/gitea/tasks/main.yml_(IaC)_', 'iiab/roles/pbx/tasks/main.yml_(IaC)_', 'iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/mosquitto/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/tasks/centos.yml.unused_(IaC)_', 'iiab/roles/captiveportal/defaults/main.yml_(Other)_', 'iiab/roles/kolibri/tasks/nginx.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/defaults/main.yml_(Other)_', 'iiab/roles/network/templates/wondershaper.unused/wondershaper.conf_(Other)_']]","[['iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]",['645a3e20db30ab88aad6d99b6ceb3c54ef2f487d'],[0.0],[0.0],[0],[0],[0]
[10],"[[610, 178, 553, 551, 722, 188, 368, 517, 185, 113]]","[['iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/wordpress/tasks/main.yml_(IaC)_', 'iiab/roles/gitea/tasks/main.yml_(IaC)_', 'iiab/roles/gitea/tasks/nginx.yml_(IaC)_', 'iiab/roles/matomo/tasks/main.yml_(IaC)_', 'iiab/roles/6-generic-apps/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_', 'iiab/roles/kalite/tasks/main.yml_(IaC)_', 'iiab/roles/sshd/tasks/install.yml_(IaC)_', 'iiab/roles/postgresql/templates/postgresql.conf.j2_(Other)_']]","[['iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]",['645a3e20db30ab88aad6d99b6ceb3c54ef2f487d'],[0.0],[0.0],[0],[0],[0]
[10],"[[610, 553, 543, 607, 212, 111, 177, 347, 260, 383]]","[['iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/gitea/tasks/main.yml_(IaC)_', 'iiab/roles/openvpn/tasks/main.yml_(IaC)_', 'iiab/roles/lokole/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/postgresql/tasks/main.yml_(IaC)_', 'iiab/roles/wordpress/tasks/install.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/moodle-1.9/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/network/templates/hostapd/hostapd.legacy.j2_(Other)_']]","[['iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]",['645a3e20db30ab88aad6d99b6ceb3c54ef2f487d'],[0.2],[0.4],[0.26666666666666666],[1],[0.2]
[10],"[[610, 226, 528, 145, 335, 452, 569, 720, 192, 525]]","[['iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/awstats/tasks/main.yml_(IaC)_', 'iiab/roles/3-base-server/tasks/main.yml_(IaC)_', 'iiab/roles/kiwix/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/rachel/tasks/main.yml_(IaC)_', 'iiab/roles/usb_lib/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/samba/tasks/main.yml_(IaC)_', 'iiab/roles/azuracast/templates/env.j2_(Other)_', 'iiab/roles/osm-vector-maps/defaults/main.yml_(Other)_', 'iiab/roles/kalite/templates/f18/kalite-cron.service.j2_(Other)_']]","[['iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]",['645a3e20db30ab88aad6d99b6ceb3c54ef2f487d'],[0.0],[0.0],[0],[0],[0]
[10],"[[610, 368, 489, 170, 344, 145, 467, 141, 519, 609]]","[['iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_', 'iiab/roles/munin/tasks/main.yml_(IaC)_', 'iiab/roles/minetest/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main2.yml_(IaC)_', 'iiab/roles/kiwix/tasks/main.yml_(IaC)_', 'iiab/roles/pbx/tasks/install.yml_(IaC)_', 'iiab/roles/kiwix/tasks/nginx.yml_(IaC)_', 'iiab/roles/kalite/defaults/main.yml_(Other)_', 'iiab/roles/lokole/tasks/setup.yml_(IaC)_']]","[['iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]",['645a3e20db30ab88aad6d99b6ceb3c54ef2f487d'],[0.0],[0.0],[0],[0],[0]
