Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19557497],[0.22087114],[0.15489471],"[66, 67, 40, 73, 42, 78, 51, 57, 58, 60]"
2,[0.21977763],[0.25111846],[0.18085644],"[57, 78, 40, 73, 58, 66, 51, 67, 42, 60]"
3,[0.23415052],[0.25679259],[0.],"[64, 57, 42, 73, 40, 76, 78, 58, 61, 67, 60]"
4,[0.23860727],[0.25679259],[0.],"[64, 57, 42, 73, 40, 76, 78, 58, 61, 67, 60]"
5,[0.24891183],[0.26369137],[0.],"[57, 78, 40, 73, 51, 49, 42, 76, 58, 60]"
6,[0.25407755],[0.26855762],[0.],"[57, 49, 78, 51, 42, 58, 73, 76, 60, 40]"
7,[0.25397522],[0.27020284],[0.],"[57, 49, 78, 51, 42, 58, 73, 76, 61, 67]"
8,[0.25653849],[0.27238119],[0.],"[57, 78, 42, 73, 40, 64, 49, 76, 58, 67, 60]"
9,[0.2581086],[0.28086494],[0.],"[57, 78, 42, 73, 40, 64, 49, 76, 58, 67]"
10,[0.26604948],[0.28086494],[0.],"[57, 78, 42, 73, 40, 64, 49, 76, 58, 67]"
11,[0.27490985],[0.28260964],[0.23662753],"[57, 78, 42, 73, 64, 40, 58, 49, 76, 67]"
12,[0.27736708],[0.28341966],[0.],"[78, 57, 42, 73, 64, 40, 58, 49, 76, 67]"
13,[0.28059277],[0.28464306],[0.26662255],"[78, 42, 57, 73, 64, 51, 49, 58, 76, 40]"
14,[0.2802807],[0.28557735],[0.],"[78, 57, 42, 73, 64, 51, 49, 58, 76, 67]"
15,[0.28340621],[0.28795833],[0.25245102],"[78, 57, 73, 42, 64, 58, 49, 76, 51, 67]"
16,[0.28442527],[0.28820496],[0.26290176],"[78, 57, 42, 73, 64, 58, 49, 76, 51, 67]"
17,[0.28562407],[0.28820496],[0.27521867],"[78, 57, 42, 73, 64, 58, 49, 76, 51, 67]"
18,[0.28607808],[0.28820496],[0.27933695],"[78, 57, 42, 73, 64, 58, 49, 76, 51, 67]"
19,[0.2865202],[0.28820496],[0.26285669],"[78, 57, 42, 73, 64, 58, 49, 76, 51, 67]"
20,[0.28713465],[0.28830693],[0.27487608],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
21,[0.28705756],[0.28830693],[0.25301272],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
22,[0.28752276],[0.28830693],[0.28313472],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
23,[0.28754121],[0.28830693],[0.27193328],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
24,[0.28754525],[0.28830693],[0.27240926],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
25,[0.28767516],[0.28830693],[0.27392838],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
26,[0.28740891],[0.28830693],[0.26898216],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
27,[0.28746798],[0.28830693],[0.27379942],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
28,[0.28751386],[0.28830693],[0.27021852],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
29,[0.28766369],[0.28830693],[0.27264213],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
30,[0.28751811],[0.28830693],[0.26637604],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
31,[0.28756469],[0.28830693],[0.27319959],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
32,[0.2873701],[0.28830693],[0.27319959],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
33,[0.28683737],[0.28830693],[0.],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
34,[0.28736886],[0.28830693],[0.26693558],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
35,[0.28743334],[0.28830693],[0.27392251],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
36,[0.28723627],[0.28830693],[0.26113441],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
37,[0.28753466],[0.28830693],[0.28041242],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
38,[0.28751769],[0.28830693],[0.27099169],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
39,[0.28739357],[0.28830693],[0.26295262],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
40,[0.28757114],[0.28830693],[0.27351479],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
41,[0.28738034],[0.28830693],[0.27313564],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
42,[0.28751445],[0.28830693],[0.27374736],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
43,[0.28726574],[0.28830693],[0.26327118],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
44,[0.28754722],[0.28830693],[0.27789288],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
45,[0.2873027],[0.28830693],[0.26062012],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
46,[0.28748385],[0.28830693],[0.26420484],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
47,[0.28768667],[0.28830693],[0.27656791],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
48,[0.28747486],[0.28830693],[0.25713082],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
49,[0.28750672],[0.28830693],[0.25733724],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
50,[0.28748038],[0.28830693],[0.26933684],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
51,[0.28759383],[0.28830693],[0.2723246],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
52,[0.2875096],[0.28830693],[0.27089508],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
53,[0.28763234],[0.28830693],[0.27931637],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
54,[0.2874328],[0.28830693],[0.26311701],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
55,[0.28735686],[0.28830693],[0.26367603],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
56,[0.2874778],[0.28830693],[0.26367603],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
57,[0.28750286],[0.28830693],[0.26696911],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
58,[0.28761701],[0.28830693],[0.27133474],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
59,[0.28750261],[0.28830693],[0.27133474],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
60,[0.28748218],[0.28830693],[0.27432598],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
61,[0.28737456],[0.28830693],[0.25431248],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
62,[0.28759104],[0.28830693],[0.27165022],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
63,[0.28753634],[0.28830693],[0.26750996],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
64,[0.28750078],[0.28830693],[0.26749629],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
65,[0.28764885],[0.28830693],[0.27321691],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
66,[0.28778352],[0.28830693],[0.27982634],"[78, 57, 42, 73, 64, 58, 49, 76, 67, 51]"
67,[0.28774482],[0.28877016],[0.2611646],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
68,[0.28788853],[0.28877016],[0.26633565],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
69,[0.2877825],[0.28877016],[0.25675911],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
70,[0.28799886],[0.28877016],[0.27717026],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
71,[0.28804428],[0.28877016],[0.27839694],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
72,[0.28802821],[0.28877016],[0.27365437],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
73,[0.28810847],[0.28877016],[0.27839694],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
74,[0.28791228],[0.28877016],[0.26860457],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
75,[0.28786904],[0.28877016],[0.27224056],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
76,[0.28801872],[0.28877016],[0.2755789],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
77,[0.28801637],[0.28877016],[0.27334498],"[78, 57, 42, 73, 64, 49, 58, 76, 67, 51]"
