Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20216845],[0.23672569],[0.16342667],"[64, 68, 74, 78, 49, 80, 48, 24, 57, 25]"
2,[0.22979639],[0.26166757],[0.20093738],"[64, 73, 74, 78, 42, 80, 48, 24, 57, 25]"
3,[0.25365276],[0.26964915],[0.21685042],"[64, 73, 74, 78, 42, 80, 48, 51, 57, 25]"
4,[0.26468659],[0.28279994],[0.23982047],"[48, 78, 57, 73, 64, 42, 80, 51, 74, 25]"
5,[0.26080777],[0.28279994],[0.],"[48, 78, 57, 73, 64, 42, 80, 51, 74, 25]"
6,[0.25926897],[0.28291688],[0.],"[48, 78, 57, 73, 64, 42, 80, 51, 74, 88]"
7,[0.26148957],[0.28291688],[0.],"[48, 78, 57, 73, 64, 42, 80, 51, 74, 88]"
8,[0.26750331],[0.28406978],[0.],"[48, 78, 57, 73, 64, 42, 80, 74, 51, 88]"
9,[0.2766922],[0.28634149],[0.23160336],"[57, 78, 73, 48, 64, 42, 74, 80, 51, 25]"
10,[0.27975046],[0.28715152],[0.],"[78, 57, 73, 48, 64, 42, 74, 80, 51, 25]"
11,[0.28331823],[0.28726845],[0.26475523],"[78, 57, 73, 48, 64, 42, 74, 80, 51, 88]"
12,[0.28469906],[0.28726845],[0.2719067],"[78, 57, 73, 48, 64, 42, 74, 80, 51, 88]"
13,[0.28538392],[0.28726845],[0.27724182],"[78, 57, 73, 48, 64, 42, 74, 80, 51, 88]"
14,[0.28605544],[0.28726845],[0.27830162],"[78, 57, 73, 48, 64, 42, 74, 80, 51, 88]"
15,[0.28620681],[0.287899],[0.26635337],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
16,[0.2858412],[0.287899],[0.23382988],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
17,[0.28606797],[0.287899],[0.25547539],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
18,[0.28587605],[0.287899],[0.2520392],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
19,[0.28578952],[0.287899],[0.22525932],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
20,[0.28568076],[0.287899],[0.24244712],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
21,[0.28556891],[0.287899],[0.24244712],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
22,[0.28591989],[0.287899],[0.25399238],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
23,[0.28671774],[0.287899],[0.25798946],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
24,[0.2868512],[0.287899],[0.27203842],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
25,[0.28681473],[0.287899],[0.23314003],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
26,[0.28714963],[0.287899],[0.27634911],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
27,[0.28724178],[0.287899],[0.28418262],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
28,[0.28718132],[0.287899],[0.28251705],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
29,[0.28684351],[0.287899],[0.26276953],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
30,[0.28701195],[0.287899],[0.26441036],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
31,[0.28703737],[0.287899],[0.2699596],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
32,[0.2870778],[0.287899],[0.2741881],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
33,[0.28706109],[0.287899],[0.27109516],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
34,[0.28709139],[0.287899],[0.25964144],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
35,[0.28682282],[0.287899],[0.25758186],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
36,[0.28689709],[0.287899],[0.26496106],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
37,[0.28701185],[0.287899],[0.27310416],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
38,[0.28700613],[0.287899],[0.25837651],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
39,[0.28699675],[0.287899],[0.24749287],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
40,[0.28715934],[0.287899],[0.27087122],"[78, 57, 42, 48, 73, 74, 64, 80, 51, 88]"
41,[0.28706062],[0.28851383],[0.24780128],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
42,[0.28746552],[0.28851383],[0.27156332],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
43,[0.28777309],[0.28851383],[0.28165839],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
44,[0.28782665],[0.28851383],[0.27680867],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
45,[0.28767235],[0.28851383],[0.27299822],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
46,[0.28786493],[0.28851383],[0.27602075],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
47,[0.28767894],[0.28851383],[0.26229849],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
48,[0.28771408],[0.28851383],[0.27465257],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
49,[0.28787426],[0.28851383],[0.27732386],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
50,[0.28769098],[0.28851383],[0.26804767],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
51,[0.28792178],[0.28851383],[0.27375263],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
52,[0.28792073],[0.28851383],[0.27318133],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
53,[0.28765904],[0.28851383],[0.27318133],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
54,[0.28774795],[0.28851383],[0.2726535],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
55,[0.28762554],[0.28851383],[0.27375768],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
56,[0.28772223],[0.28851383],[0.27045729],"[78, 57, 42, 73, 48, 64, 74, 80, 51, 88]"
