Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19814864],[0.24663391],[0.14551075],"[64, 78, 37, 71, 42, 76, 48, 56, 61, 62]"
2,[0.2343948],[0.26486622],[0.18801625],"[64, 78, 37, 57, 42, 76, 48, 56, 61, 62]"
3,[0.25439229],[0.27244292],[0.224003],"[64, 78, 37, 57, 42, 55, 48, 56, 61, 62]"
4,[0.27021532],[0.27735347],[0.24969243],"[64, 78, 46, 57, 42, 55, 48, 56, 61, 62]"
5,[0.27767391],[0.28659466],[0.26689335],"[64, 78, 46, 57, 42, 55, 49, 48, 50, 62]"
6,[0.28216365],[0.29105373],[0.27178183],"[57, 78, 49, 64, 42, 55, 46, 48, 50, 62]"
7,[0.2813389],[0.29105373],[0.],"[57, 78, 49, 64, 42, 55, 46, 48, 50, 62]"
8,[0.28471437],[0.29207772],[0.],"[57, 78, 49, 64, 42, 55, 46, 48, 58, 62]"
9,[0.28831063],[0.29397057],[0.27227895],"[57, 78, 55, 64, 42, 49, 48, 46, 50, 62]"
10,[0.29189882],[0.29499456],[0.27990224],"[57, 78, 55, 64, 42, 49, 48, 46, 58, 62]"
11,[0.29413018],[0.29622867],[0.28664124],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
12,[0.29453993],[0.29622867],[0.28766523],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
13,[0.29479809],[0.29622867],[0.27715831],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
14,[0.29505547],[0.29622867],[0.27911631],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
15,[0.29498282],[0.29622867],[0.27372281],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
16,[0.29500138],[0.29622867],[0.28665763],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
17,[0.29515332],[0.29622867],[0.28665763],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
18,[0.29533588],[0.29622867],[0.2825761],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
19,[0.29546117],[0.29622867],[0.28671357],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
20,[0.29559841],[0.29622867],[0.29193795],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
21,[0.29552484],[0.29622867],[0.2861052],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
22,[0.29545335],[0.29622867],[0.2863299],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
23,[0.29546332],[0.29622867],[0.2842811],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
24,[0.29535345],[0.29622867],[0.27996323],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
25,[0.29544679],[0.29622867],[0.28965118],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
26,[0.2955424],[0.29622867],[0.28965118],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
27,[0.29557673],[0.29622867],[0.2845124],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
28,[0.29543904],[0.29622867],[0.28147699],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
29,[0.29547241],[0.29622867],[0.28365318],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
30,[0.29544694],[0.29622867],[0.28409138],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
31,[0.29537967],[0.29622867],[0.28292733],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
32,[0.29545807],[0.29622867],[0.27961802],"[78, 57, 55, 48, 42, 49, 64, 46, 58, 62]"
33,[0.29558604],[0.29652969],[0.28116479],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 61]"
34,[0.2958598],[0.29665736],[0.28728665],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 62]"
35,[0.29581016],[0.29665736],[0.28528328],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 62]"
36,[0.29594799],[0.29665736],[0.28951298],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 62]"
37,[0.29600292],[0.29665736],[0.2839647],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 62]"
38,[0.29596866],[0.29665736],[0.2859207],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 62]"
39,[0.29601652],[0.29665736],[0.28103392],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 62]"
40,[0.2960928],[0.29665736],[0.28390089],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 62]"
41,[0.29612356],[0.29665736],[0.2845285],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 62]"
42,[0.29597173],[0.29665736],[0.28042958],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 62]"
43,[0.29622988],[0.29665736],[0.2845285],"[78, 57, 55, 42, 48, 49, 64, 46, 58, 62]"
44,[0.29616634],[0.29680947],[0.28339886],"[78, 57, 55, 42, 48, 64, 49, 46, 58, 62]"
45,[0.29641063],[0.29680947],[0.2883405],"[78, 57, 55, 42, 48, 64, 49, 46, 58, 62]"
46,[0.2963918],[0.29680947],[0.2883405],"[78, 57, 55, 42, 48, 64, 49, 46, 58, 62]"
47,[0.29634963],[0.29680947],[0.2852547],"[78, 57, 55, 42, 48, 64, 49, 46, 58, 62]"
48,[0.29638761],[0.29680947],[0.2868373],"[78, 57, 55, 42, 48, 64, 49, 46, 58, 62]"
49,[0.2963172],[0.29680947],[0.2695622],"[78, 57, 55, 42, 48, 64, 49, 46, 58, 62]"
50,[0.29628249],[0.29680947],[0.277389],"[78, 57, 55, 42, 48, 64, 49, 46, 58, 62]"
51,[0.29630367],[0.29680947],[0.28272277],"[78, 57, 55, 42, 48, 64, 49, 46, 58, 62]"
