Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19585233],[0.23548114],[0.16094328],"[73, 37, 69, 39, 74, 42, 78, 48, 27, 62]"
2,[0.22749926],[0.24711249],[0.19471331],"[42, 73, 62, 78, 74, 48, 39, 37, 27, 69]"
3,[0.24584214],[0.26438133],[0.],"[42, 64, 78, 74, 39, 57, 56, 48, 69, 67]"
4,[0.26088728],[0.27069595],[0.22993374],"[74, 57, 78, 42, 39, 73, 48, 68, 69, 56]"
5,[0.2674982],[0.27532368],[0.24410774],"[74, 57, 78, 42, 39, 73, 48, 37, 80, 69]"
6,[0.27150052],[0.28564956],[0.],"[42, 78, 73, 49, 74, 57, 48, 37, 80, 69]"
7,[0.27966434],[0.28677735],[0.25148695],"[78, 57, 42, 49, 37, 48, 74, 73, 80, 69]"
8,[0.28004189],[0.2877127],[0.],"[73, 78, 48, 42, 57, 74, 64, 37, 80, 69]"
9,[0.27962516],[0.28975866],[0.],"[78, 57, 49, 73, 74, 42, 64, 37, 48, 69]"
10,[0.28643807],[0.29051973],[0.27100857],"[78, 48, 57, 49, 73, 42, 64, 37, 80, 69]"
11,[0.28806062],[0.29215188],[0.2567382],"[78, 73, 57, 42, 48, 49, 37, 64, 74, 69]"
12,[0.28951972],[0.29409888],[0.27603933],"[78, 73, 57, 42, 48, 49, 64, 80, 74, 69]"
13,[0.28895076],[0.29483893],[0.],"[78, 57, 73, 42, 48, 49, 64, 80, 74, 69]"
14,[0.29192676],[0.29508555],[0.2802613],"[78, 57, 42, 73, 48, 49, 64, 80, 74, 69]"
15,[0.29305717],[0.29508555],[0.28677735],"[78, 57, 42, 73, 48, 49, 64, 80, 74, 69]"
16,[0.29335985],[0.29508555],[0.28563135],"[78, 57, 42, 73, 48, 49, 64, 80, 74, 69]"
17,[0.29367887],[0.29508555],[0.2895895],"[78, 57, 42, 73, 48, 49, 64, 80, 74, 69]"
18,[0.29379405],[0.29508555],[0.28589285],"[78, 57, 42, 73, 48, 49, 64, 80, 74, 69]"
19,[0.29433247],[0.2954479],[0.2878285],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
20,[0.2944923],[0.2954479],[0.29079982],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
21,[0.29462779],[0.2954479],[0.28897071],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
22,[0.29475048],[0.2954479],[0.2905798],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
23,[0.29461405],[0.2954479],[0.28348343],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
24,[0.29459609],[0.2954479],[0.28715007],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
25,[0.29465866],[0.2954479],[0.28296897],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
26,[0.29461062],[0.2954479],[0.27392978],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
27,[0.29456757],[0.2954479],[0.28712834],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
28,[0.2946829],[0.2954479],[0.28813497],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
29,[0.29475143],[0.2954479],[0.28146493],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
30,[0.29483726],[0.2954479],[0.28204181],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
31,[0.2947414],[0.2954479],[0.27604184],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
32,[0.29486759],[0.2954479],[0.28243686],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
33,[0.29463638],[0.2954479],[0.28326039],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
34,[0.29470624],[0.2954479],[0.28165401],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
35,[0.29477075],[0.2954479],[0.28611983],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
36,[0.29481715],[0.2954479],[0.28720047],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
37,[0.29476932],[0.2954479],[0.28487283],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
38,[0.29479074],[0.2954479],[0.28394924],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
39,[0.29484183],[0.2954479],[0.29054237],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
40,[0.29486835],[0.2954479],[0.28626774],"[78, 57, 42, 73, 48, 49, 64, 74, 80, 69]"
41,[0.29479729],[0.29550935],[0.27558365],"[78, 57, 42, 73, 48, 64, 49, 74, 80, 37]"
