IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/designate.pp_(IaC)_,29,0.16933274934721632,"[245, 305, 316, 248, 319, 228, 391, 53, 130, 22, 72, 235, 252, 324, 525, 598, 517, 652, 526]"
