Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15794394],[0.17078173],[0.13503188],"[64, 65, 66, 67, 42, 43, 74, 78, 46, 79]"
2,[0.16924139],[0.17546851],[0.15946012],"[66, 78, 43, 67, 42, 74, 64, 46, 65, 79]"
3,[0.17480679],[0.18134515],[0.16709378],"[78, 67, 73, 42, 44, 79, 48, 77, 66, 64]"
4,[0.1793444],[0.18325547],[0.17035165],"[64, 57, 66, 67, 42, 79, 48, 78, 46, 61]"
5,[0.18211544],[0.1877249],[0.1715845],"[78, 57, 66, 67, 42, 79, 48, 50, 55, 65]"
6,[0.18370026],[0.18807105],[0.],"[78, 57, 66, 67, 42, 79, 48, 50, 55, 64]"
7,[0.18694878],[0.18868521],[0.18090764],"[78, 57, 66, 67, 42, 79, 49, 50, 55, 64]"
8,[0.18825053],[0.19021965],[0.17973102],"[57, 79, 78, 67, 55, 42, 48, 50, 81, 64]"
9,[0.18427041],[0.19083152],[0.],"[42, 57, 79, 55, 67, 78, 81, 49, 66, 64]"
10,[0.18860614],[0.19145906],[0.],"[57, 79, 78, 67, 55, 42, 48, 49, 66, 64]"
11,[0.1903697],[0.19145906],[0.18392882],"[57, 79, 78, 67, 55, 42, 48, 49, 66, 64]"
12,[0.19087401],[0.19145906],[0.18834701],"[57, 79, 78, 67, 55, 42, 48, 49, 66, 64]"
13,[0.19107529],[0.19149881],[0.18905982],"[57, 79, 67, 78, 55, 42, 48, 49, 66, 64]"
14,[0.19126366],[0.19151911],[0.188111],"[67, 78, 57, 79, 55, 42, 48, 49, 66, 64]"
15,[0.19128932],[0.19151911],[0.18729271],"[67, 78, 57, 79, 55, 42, 48, 49, 66, 64]"
16,[0.1913027],[0.19151911],[0.18931491],"[67, 78, 57, 79, 55, 42, 48, 49, 66, 64]"
17,[0.19056518],[0.19154871],[0.],"[67, 57, 79, 78, 55, 42, 48, 49, 66, 64]"
18,[0.19134125],[0.19154871],[0.18639075],"[67, 57, 79, 78, 55, 42, 48, 49, 66, 64]"
19,[0.19138189],[0.19159553],[0.18639075],"[67, 57, 79, 78, 55, 42, 66, 49, 48, 64]"
20,[0.1914081],[0.19159553],[0.1857651],"[67, 57, 79, 78, 55, 42, 66, 49, 48, 64]"
21,[0.19140988],[0.19159553],[0.18811331],"[67, 57, 79, 78, 55, 42, 66, 49, 48, 64]"
22,[0.19139393],[0.19159553],[0.18763048],"[67, 57, 79, 78, 55, 42, 66, 49, 48, 64]"
23,[0.19145191],[0.19172566],[0.18789887],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
24,[0.19147776],[0.19172566],[0.18746821],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
25,[0.19151502],[0.19172566],[0.18768649],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
26,[0.19149532],[0.19172566],[0.18428543],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
27,[0.19154128],[0.19172566],[0.18922548],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
28,[0.1915842],[0.19172566],[0.19092617],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
29,[0.1915472],[0.19172566],[0.18300777],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
30,[0.19155778],[0.19172566],[0.18897207],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
31,[0.19154164],[0.19172566],[0.18416094],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
32,[0.19155986],[0.19172566],[0.18851567],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
33,[0.19156512],[0.19172566],[0.18768908],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
34,[0.19157335],[0.19172566],[0.18618998],"[67, 57, 79, 78, 55, 42, 49, 66, 48, 64]"
