Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15738026],[0.17157652],[0.1346137],"[64, 67, 72, 74, 42, 44, 46, 49, 50, 57]"
2,[0.17066881],[0.17643506],[0.16273512],"[57, 67, 72, 43, 77, 79, 48, 78, 71, 81]"
3,[0.17787982],[0.18586379],[0.16817067],"[57, 67, 55, 73, 42, 79, 48, 78, 46, 16]"
4,[0.18430362],[0.18835533],[0.17687103],"[57, 67, 55, 73, 42, 79, 48, 78, 46, 81]"
5,[0.18709732],[0.18908817],[0.18147843],"[55, 42, 57, 49, 67, 79, 48, 78, 71, 81]"
6,[0.18585352],[0.19049683],[0.],"[55, 78, 42, 57, 67, 79, 49, 48, 71, 81]"
7,[0.18400255],[0.19106037],[0.],"[67, 78, 42, 57, 55, 79, 49, 48, 71, 81]"
8,[0.18598202],[0.19115988],[0.],"[67, 78, 42, 57, 55, 79, 49, 48, 46, 81]"
9,[0.18692132],[0.19115988],[0.],"[67, 78, 42, 57, 55, 79, 49, 48, 46, 81]"
10,[0.18977453],[0.19115988],[0.18352768],"[67, 78, 42, 57, 55, 79, 49, 48, 46, 81]"
11,[0.18988655],[0.19115988],[0.],"[67, 78, 42, 57, 55, 79, 49, 48, 46, 81]"
12,[0.19056948],[0.19115988],[0.18532434],"[67, 78, 42, 57, 55, 79, 49, 48, 46, 81]"
13,[0.19077047],[0.19115988],[0.18652463],"[67, 78, 42, 57, 55, 79, 49, 48, 46, 81]"
14,[0.19093298],[0.19115988],[0.18764568],"[67, 78, 42, 57, 55, 79, 49, 48, 46, 81]"
15,[0.19097519],[0.19121682],[0.18394562],"[79, 67, 78, 57, 42, 55, 48, 49, 46, 81]"
16,[0.18881935],[0.19137036],[0.],"[79, 67, 78, 57, 42, 55, 49, 48, 46, 81]"
17,[0.19030784],[0.19137036],[0.],"[79, 67, 78, 57, 42, 55, 49, 48, 46, 81]"
18,[0.19076444],[0.19137036],[0.18505368],"[79, 67, 78, 57, 42, 55, 49, 48, 46, 81]"
19,[0.19051616],[0.19138336],[0.],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
20,[0.19100187],[0.19138336],[0.18484385],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
21,[0.19115144],[0.19138336],[0.18852944],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
22,[0.19120219],[0.19138336],[0.19036303],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
23,[0.19118527],[0.19138336],[0.18698963],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
24,[0.19120529],[0.19138336],[0.18720407],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
25,[0.19122388],[0.19138336],[0.1882997],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
26,[0.19121129],[0.19138336],[0.1882997],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
27,[0.19121628],[0.19138336],[0.18704982],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
28,[0.19121062],[0.19138336],[0.18559936],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
29,[0.19118192],[0.19138336],[0.18559936],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
30,[0.19126173],[0.19138336],[0.18937824],"[79, 67, 57, 78, 42, 55, 49, 48, 46, 81]"
31,[0.19123037],[0.19147524],[0.18584007],"[79, 67, 57, 78, 42, 55, 49, 48, 81, 46]"
32,[0.19128428],[0.19147524],[0.18902146],"[79, 67, 57, 78, 42, 55, 49, 48, 81, 46]"
33,[0.19126481],[0.19147524],[0.1860054],"[79, 67, 57, 78, 42, 55, 49, 48, 81, 46]"
34,[0.19130526],[0.19147524],[0.18800407],"[79, 67, 57, 78, 42, 55, 49, 48, 81, 46]"
35,[0.19129666],[0.19147524],[0.18817986],"[79, 67, 57, 78, 42, 55, 49, 48, 81, 46]"
36,[0.19130004],[0.19147524],[0.18833226],"[79, 67, 57, 78, 42, 55, 49, 48, 81, 46]"
37,[0.19132137],[0.19149839],[0.18928109],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
38,[0.19130312],[0.19149839],[0.18781314],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
39,[0.19129746],[0.19149839],[0.18781314],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
40,[0.19132552],[0.19149839],[0.18898545],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
41,[0.191361],[0.19149839],[0.19038616],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
42,[0.19129968],[0.19149839],[0.18715793],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
43,[0.19133355],[0.19149839],[0.18805668],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
44,[0.19136102],[0.19149839],[0.18939881],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
45,[0.19131121],[0.19149839],[0.18541511],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
46,[0.1913382],[0.19149839],[0.18416035],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
47,[0.19138351],[0.19149839],[0.18953511],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
48,[0.19138601],[0.19149839],[0.18840994],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
49,[0.19140256],[0.19149839],[0.19002787],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
50,[0.19135691],[0.19149839],[0.18750133],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
51,[0.19139565],[0.19149839],[0.18903047],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
52,[0.19138917],[0.19149839],[0.18910573],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
53,[0.19137398],[0.19149839],[0.1877514],"[67, 79, 57, 78, 42, 55, 49, 48, 81, 46]"
