Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15702517],[0.16827831],[0.13812035],"[66, 70, 39, 71, 46, 78, 50, 79, 80, 49, 57]"
2,[0.16807944],[0.17364431],[0.1560572],"[49, 66, 39, 71, 57, 79, 50, 78, 80, 70, 46]"
3,[0.17162928],[0.17890995],[0.],"[42, 67, 39, 71, 46, 78, 50, 79, 80, 49]"
4,[0.17663345],[0.18308838],[0.],"[79, 67, 42, 39, 57, 76, 78, 64, 51, 49, 44]"
5,[0.18029454],[0.18349358],[0.],"[79, 67, 42, 39, 57, 78, 50, 64, 51, 49, 44]"
6,[0.18309042],[0.18644811],[0.17535854],"[79, 67, 42, 39, 57, 78, 50, 64, 51, 49]"
7,[0.18513027],[0.18763477],[0.18002316],"[79, 67, 42, 39, 57, 49, 78, 66, 80, 50]"
8,[0.18568161],[0.18786857],[0.],"[42, 79, 57, 67, 78, 76, 39, 66, 80, 49]"
9,[0.18715963],[0.18786857],[0.18317323],"[42, 79, 57, 67, 78, 76, 39, 66, 80, 49]"
10,[0.18539487],[0.18904228],[0.],"[42, 67, 79, 57, 78, 49, 39, 70, 66, 80]"
11,[0.18610776],[0.1891476],[0.],"[42, 67, 79, 57, 78, 49, 39, 66, 50, 80]"
12,[0.18836204],[0.1892086],[0.18307046],"[42, 67, 79, 57, 78, 49, 39, 66, 46, 80]"
13,[0.18879346],[0.18924688],[0.18609806],"[79, 67, 42, 57, 78, 49, 39, 66, 50, 80]"
14,[0.189047],[0.18931874],[0.18689926],"[79, 67, 42, 57, 78, 49, 39, 66, 46, 70]"
15,[0.18915546],[0.18935012],[0.18797935],"[67, 79, 57, 42, 78, 49, 39, 66, 46, 50]"
16,[0.18881103],[0.18938793],[0.],"[67, 79, 57, 42, 78, 49, 39, 66, 46, 70]"
17,[0.1892864],[0.18938793],[0.18870406],"[67, 79, 57, 42, 78, 49, 39, 66, 46, 70]"
18,[0.1892704],[0.18938793],[0.18567217],"[67, 79, 57, 42, 78, 49, 39, 66, 46, 70]"
