Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15161847],[0.16571141],[0.13475055],"[67, 68, 38, 40, 73, 76, 79, 49, 50, 53, 56, 26]"
2,[0.16453842],[0.17197117],[0.14313456],"[49, 39, 48, 79, 64, 42, 53, 60, 69, 65]"
3,[0.16909592],[0.17351057],[0.15894028],"[49, 39, 48, 79, 64, 42, 53, 73, 69, 65]"
4,[0.1721786],[0.17595762],[0.1643338],"[79, 42, 48, 73, 39, 49, 69, 40, 36, 50]"
5,[0.17390963],[0.17607093],[0.16999299],"[79, 42, 48, 73, 39, 49, 69, 40, 36, 64]"
6,[0.17499945],[0.17679265],[0.17101703],"[79, 42, 48, 73, 39, 49, 50, 40, 69, 65]"
7,[0.17597376],[0.17721004],[0.17278305],"[79, 42, 48, 73, 39, 49, 50, 40, 68, 65]"
8,[0.1767107],[0.17755619],[0.17422904],"[79, 42, 48, 73, 39, 49, 50, 40, 68, 64]"
9,[0.17712954],[0.17770146],[0.17524318],"[79, 42, 68, 48, 49, 39, 40, 73, 50, 65]"
10,[0.176665],[0.17843024],[0.],"[79, 42, 48, 73, 68, 49, 39, 64, 69, 40]"
11,[0.17614915],[0.17845514],[0.],"[79, 42, 48, 73, 68, 49, 39, 64, 50, 40]"
12,[0.17733341],[0.17845514],[0.],"[79, 42, 48, 73, 68, 49, 39, 64, 50, 40]"
13,[0.17799325],[0.17847309],[0.17432379],"[79, 42, 73, 48, 49, 39, 68, 64, 69, 40]"
14,[0.17818774],[0.17852716],[0.17637423],"[79, 42, 48, 73, 49, 39, 68, 64, 50, 40]"
15,[0.17831683],[0.17875453],[0.17673932],"[79, 42, 49, 73, 39, 48, 68, 64, 50, 40]"
16,[0.17797006],[0.17875453],[0.],"[79, 42, 49, 73, 39, 48, 68, 64, 50, 40]"
17,[0.17836305],[0.17875453],[0.17358513],"[79, 42, 49, 73, 39, 48, 68, 64, 50, 40]"
18,[0.17844749],[0.17875453],[0.17578947],"[79, 42, 49, 73, 39, 48, 68, 64, 50, 40]"
19,[0.17841838],[0.17875453],[0.17635791],"[79, 42, 49, 73, 39, 48, 68, 64, 50, 40]"
20,[0.17848571],[0.17878798],[0.1772516],"[79, 42, 49, 48, 39, 73, 68, 64, 69, 40]"
21,[0.1785149],[0.17881287],[0.17342489],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
22,[0.17847903],[0.17881287],[0.17126086],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
23,[0.17851836],[0.17881287],[0.17541132],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
24,[0.17854024],[0.17881287],[0.17323572],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
25,[0.17855305],[0.17881287],[0.17653723],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
26,[0.17855935],[0.17881287],[0.1752942],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
27,[0.17859759],[0.17881287],[0.17808075],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
28,[0.1786169],[0.17881287],[0.17569413],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
29,[0.17863682],[0.17881287],[0.17684363],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
30,[0.1786678],[0.17881287],[0.17719138],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
31,[0.17869434],[0.17881287],[0.17841505],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
32,[0.17869492],[0.17881287],[0.17627074],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
33,[0.17865255],[0.17881287],[0.17368459],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
34,[0.17868869],[0.17881287],[0.17578429],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
35,[0.17867362],[0.17881287],[0.17211364],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
36,[0.17871182],[0.17881287],[0.17668895],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
37,[0.17868698],[0.17881287],[0.17637149],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
38,[0.17870279],[0.17881287],[0.17692786],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
39,[0.17866064],[0.17881287],[0.17650552],"[79, 42, 49, 48, 39, 73, 68, 64, 50, 40]"
40,[0.17868398],[0.17886341],[0.17383558],"[79, 42, 49, 48, 73, 39, 68, 64, 50, 40]"
41,[0.17873698],[0.17886341],[0.17607691],"[79, 42, 49, 48, 73, 39, 68, 64, 50, 40]"
42,[0.17879635],[0.17889781],[0.17748783],"[79, 42, 49, 48, 73, 39, 68, 64, 69, 50]"
43,[0.17877567],[0.17889781],[0.17427142],"[79, 42, 49, 48, 73, 39, 68, 64, 69, 50]"
44,[0.17881252],[0.17889781],[0.1773969],"[79, 42, 49, 48, 73, 39, 68, 64, 69, 50]"
45,[0.17878999],[0.17889781],[0.17422827],"[79, 42, 49, 48, 73, 39, 68, 64, 69, 50]"
46,[0.17881266],[0.17892356],[0.17547676],"[79, 42, 49, 48, 68, 39, 73, 64, 50, 40]"
47,[0.17880241],[0.17895797],[0.17540178],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
48,[0.17879484],[0.17895797],[0.17591798],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
49,[0.17876757],[0.17895797],[0.17281683],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
50,[0.17883468],[0.17895797],[0.17721812],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
51,[0.17883406],[0.17895797],[0.17559085],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
52,[0.17883526],[0.17895797],[0.17631598],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
53,[0.17885274],[0.17895797],[0.1755048],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
54,[0.17884247],[0.17895797],[0.1766587],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
55,[0.17885819],[0.17895797],[0.17720737],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
56,[0.17885162],[0.17895797],[0.17684515],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
57,[0.17881302],[0.17895797],[0.17302095],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
58,[0.17881447],[0.17895797],[0.17633317],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
59,[0.17883611],[0.17895797],[0.1739083],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
60,[0.17873949],[0.17895797],[0.17397145],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
61,[0.17843363],[0.17895797],[0.],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
62,[0.17879894],[0.17895797],[0.17246593],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
63,[0.17882475],[0.17895797],[0.17264626],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
64,[0.17879377],[0.17895797],[0.17585889],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
65,[0.17870817],[0.17895797],[0.17074685],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
66,[0.17873573],[0.17895797],[0.17152215],"[79, 42, 49, 48, 68, 39, 73, 64, 69, 50]"
67,[0.17881695],[0.17897843],[0.17541629],"[79, 42, 49, 48, 73, 68, 39, 64, 69, 50]"
68,[0.17882475],[0.17897843],[0.17013991],"[79, 42, 49, 48, 73, 68, 39, 64, 69, 50]"
69,[0.17888214],[0.17897843],[0.17640433],"[79, 42, 49, 48, 73, 68, 39, 64, 69, 50]"
70,[0.17888563],[0.17897843],[0.17733673],"[79, 42, 49, 48, 73, 68, 39, 64, 69, 50]"
71,[0.17890512],[0.17897843],[0.17708055],"[79, 42, 49, 48, 73, 68, 39, 64, 69, 50]"
72,[0.17886304],[0.17897843],[0.17401337],"[79, 42, 49, 48, 73, 68, 39, 64, 69, 50]"
73,[0.17888611],[0.1790085],[0.17556387],"[79, 42, 49, 48, 68, 73, 39, 64, 69, 50]"
74,[0.17890673],[0.1790085],[0.17550309],"[79, 42, 49, 48, 68, 73, 39, 64, 69, 50]"
75,[0.17887514],[0.1790085],[0.1732144],"[79, 42, 49, 48, 68, 73, 39, 64, 69, 50]"
76,[0.1789227],[0.1790085],[0.17696862],"[79, 42, 49, 48, 68, 73, 39, 64, 69, 50]"
77,[0.1789238],[0.1790085],[0.17691764],"[79, 42, 49, 48, 68, 73, 39, 64, 69, 50]"
78,[0.17890474],[0.1790085],[0.17655464],"[79, 42, 49, 48, 68, 73, 39, 64, 69, 50]"
79,[0.17891007],[0.1790085],[0.17655464],"[79, 42, 49, 48, 68, 73, 39, 64, 69, 50]"
