Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15249363],[0.16845218],[0.13129685],"[67, 71, 39, 44, 73, 45, 46, 78, 49, 31]"
2,[0.1662398],[0.1744054],[0.15174693],"[67, 71, 68, 42, 76, 44, 46, 78, 49, 81]"
3,[0.1728088],[0.17736379],[0.16243942],"[42, 78, 44, 68, 49, 67, 46, 71, 81, 76]"
4,[0.17462275],[0.17977407],[0.],"[67, 71, 78, 42, 73, 49, 46, 68, 81, 45]"
5,[0.17347865],[0.18601571],[0.],"[67, 79, 78, 42, 73, 49, 46, 68, 81, 45]"
6,[0.17462762],[0.18601571],[0.],"[67, 79, 78, 42, 73, 49, 46, 68, 81, 45]"
7,[0.17981022],[0.1861008],[0.],"[67, 79, 78, 42, 73, 49, 46, 68, 81, 76]"
8,[0.18432604],[0.18618302],[0.17589397],"[67, 79, 78, 42, 73, 49, 68, 81, 45, 76]"
9,[0.1854274],[0.18625892],[0.18100518],"[67, 79, 78, 42, 73, 49, 68, 81, 71, 76]"
10,[0.18577667],[0.18625892],[0.1826095],"[67, 79, 78, 42, 73, 49, 68, 81, 71, 76]"
11,[0.18600008],[0.18625892],[0.18273156],"[67, 79, 78, 42, 73, 49, 68, 81, 71, 76]"
12,[0.18605696],[0.18631907],[0.17846477],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
13,[0.18609062],[0.18631907],[0.1810032],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
14,[0.18612513],[0.18631907],[0.18430126],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
15,[0.18612545],[0.18631907],[0.17904922],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
16,[0.18610813],[0.18631907],[0.18142363],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
17,[0.18613724],[0.18631907],[0.18055502],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
18,[0.18612816],[0.18631907],[0.18298993],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
19,[0.18610936],[0.18631907],[0.18247795],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
20,[0.18611558],[0.18631907],[0.1826467],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
21,[0.18611099],[0.18631907],[0.18287053],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
22,[0.18609614],[0.18631907],[0.1798702],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
23,[0.18614738],[0.18631907],[0.18299713],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
24,[0.18613761],[0.18631907],[0.18187682],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
25,[0.18613723],[0.18631907],[0.18101733],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
26,[0.18610484],[0.18631907],[0.18054026],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
27,[0.18612002],[0.18631907],[0.1798434],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
28,[0.18613615],[0.18631907],[0.1820966],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
29,[0.18612115],[0.18631907],[0.18243734],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
30,[0.18613177],[0.18631907],[0.18262557],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
31,[0.18615229],[0.18631907],[0.18029341],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
32,[0.18613772],[0.18631907],[0.18026802],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
33,[0.18611381],[0.18631907],[0.18202823],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
34,[0.1861612],[0.18631907],[0.18246278],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
35,[0.18615128],[0.18631907],[0.18390477],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
36,[0.18613863],[0.18631907],[0.18390477],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
37,[0.18614806],[0.18631907],[0.18078797],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
38,[0.18616521],[0.18631907],[0.18401693],"[67, 79, 78, 42, 68, 49, 73, 81, 71, 76]"
39,[0.18612832],[0.18636622],[0.17845814],"[67, 79, 78, 42, 68, 49, 73, 81, 76, 71]"
40,[0.18623439],[0.18636622],[0.18452736],"[67, 79, 78, 42, 68, 49, 73, 81, 76, 71]"
41,[0.18623212],[0.18636622],[0.18305346],"[67, 79, 78, 42, 68, 49, 73, 81, 76, 71]"
42,[0.18621184],[0.18636622],[0.18028801],"[67, 79, 78, 42, 68, 49, 73, 81, 76, 71]"
