IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/opa/manifests/fm/params.pp_(IaC)_,0.1,0.5,0.16666666666666669,1.0,0.5
puppet-hpc/puppet-config/modules/opa/templates/opafm.xml.erb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/opa/manifests/fm.pp_(IaC)_,0.1,0.5,0.16666666666666669,1.0,0.2
