IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/nova/libvirt.pp_(IaC)_,13,0.1441634338047705,"[292, 215, 345, 333, 60, 242, 278, 231, 337, 412]"
