Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11336252],[0.12865402],[0.09080628],"[65, 69, 70, 71, 17, 51, 58, 28, 53, 54, 21, 63]"
2,[0.12967325],[0.14627789],[0.10860958],"[65, 69, 70, 73, 74, 51, 58, 57, 27, 54, 21, 63]"
3,[0.14257597],[0.1517996],[0.11754656],"[71, 53, 65, 58, 74, 51, 67, 70, 28, 54]"
4,[0.14900159],[0.15663558],[0.],"[71, 54, 58, 65, 74, 51, 70, 67, 27, 53]"
5,[0.15459472],[0.15896971],[0.14081002],"[71, 54, 58, 65, 74, 51, 67, 57, 27, 53]"
6,[0.15456103],[0.15961618],[0.],"[71, 54, 58, 65, 74, 51, 67, 57, 64, 53]"
7,[0.15855421],[0.1613296],[0.15303751],"[71, 54, 65, 58, 57, 63, 73, 51, 64, 53]"
8,[0.15945759],[0.16134496],[0.],"[58, 54, 65, 57, 74, 53, 73, 51, 64, 71]"
9,[0.16038533],[0.1620785],[0.],"[58, 54, 65, 57, 53, 63, 73, 51, 64, 71]"
10,[0.16072899],[0.16227443],[0.],"[54, 57, 65, 58, 63, 71, 51, 73, 53, 64]"
11,[0.1611803],[0.16229348],[0.],"[54, 57, 65, 58, 63, 71, 51, 73, 53, 67]"
12,[0.16159914],[0.16231114],[0.15856794],"[54, 57, 65, 58, 63, 71, 73, 51, 53, 67]"
13,[0.16195237],[0.16246513],[0.15843587],"[54, 65, 57, 58, 63, 71, 73, 51, 53, 67]"
14,[0.16177037],[0.16256459],[0.],"[54, 65, 58, 57, 63, 71, 73, 51, 53, 67]"
15,[0.16229486],[0.16261963],[0.16011113],"[54, 65, 58, 57, 63, 73, 71, 51, 53, 67]"
16,[0.16240495],[0.16261963],[0.15899106],"[54, 65, 58, 57, 63, 73, 71, 51, 53, 67]"
17,[0.16244709],[0.16261963],[0.16140568],"[54, 65, 58, 57, 63, 73, 71, 51, 53, 67]"
18,[0.16247364],[0.16265701],[0.16089655],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
19,[0.16248685],[0.16265701],[0.16107723],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
20,[0.162505],[0.16265701],[0.16140568],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
21,[0.16250616],[0.16265701],[0.16040472],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
22,[0.16254681],[0.16265701],[0.16131816],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
23,[0.16257264],[0.16265701],[0.16159274],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
24,[0.16258647],[0.16265701],[0.16229348],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
25,[0.16256581],[0.16265701],[0.1610709],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
26,[0.16256213],[0.16265701],[0.1610709],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
27,[0.16256003],[0.16265701],[0.16135028],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
28,[0.16257115],[0.16265701],[0.1613256],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
29,[0.16258066],[0.16265701],[0.16176614],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
30,[0.16257498],[0.16265701],[0.16084812],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
31,[0.16256225],[0.16265701],[0.16153998],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
32,[0.16255531],[0.16265701],[0.16080249],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
33,[0.16257681],[0.16265701],[0.1613832],"[54, 65, 58, 57, 63, 73, 51, 71, 53, 67]"
34,[0.16258289],[0.16265708],[0.161029],"[54, 65, 58, 57, 63, 73, 51, 53, 71, 67]"
35,[0.16260358],[0.16265708],[0.16179162],"[54, 65, 58, 57, 63, 73, 51, 53, 71, 67]"
36,[0.16261456],[0.16265708],[0.16187346],"[54, 65, 58, 57, 63, 73, 51, 53, 71, 67]"
37,[0.16261126],[0.16265708],[0.16067311],"[54, 65, 58, 57, 63, 73, 51, 53, 71, 67]"
38,[0.16258447],[0.16265708],[0.15966601],"[54, 65, 58, 57, 63, 73, 51, 53, 71, 67]"
39,[0.16258755],[0.16265708],[0.16104997],"[54, 65, 58, 57, 63, 73, 51, 53, 71, 67]"
40,[0.162569],[0.16265708],[0.15909526],"[54, 65, 58, 57, 63, 73, 51, 53, 71, 67]"
