Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11132381],[0.12815142],[0.07874464],"[64, 65, 32, 67, 68, 53, 56, 57, 26, 28, 63, 17]"
2,[0.13185057],[0.1462006],[0.1094424],"[67, 68, 66, 69, 64, 74, 54, 57, 27, 61]"
3,[0.14566236],[0.15427212],[0.12382463],"[71, 67, 57, 54, 58, 66, 72, 61, 27, 74]"
4,[0.15041323],[0.15645765],[0.],"[67, 65, 61, 57, 66, 58, 54, 72, 68, 27]"
5,[0.15404996],[0.15843683],[0.],"[67, 65, 61, 57, 66, 58, 63, 60, 54, 64]"
6,[0.15673282],[0.16130958],[0.],"[54, 65, 61, 57, 66, 58, 63, 60, 68, 27]"
7,[0.15958854],[0.16275167],[0.15264526],"[54, 65, 71, 58, 61, 57, 63, 60, 74, 64]"
8,[0.16145521],[0.16306189],[0.15656019],"[54, 65, 71, 58, 61, 57, 63, 66, 74, 64]"
9,[0.16193648],[0.16320034],[0.15157735],"[54, 65, 57, 61, 63, 71, 58, 64, 74, 66]"
10,[0.16144523],[0.16339473],[0.],"[54, 65, 61, 57, 63, 71, 58, 64, 74, 66]"
11,[0.16290897],[0.16346929],[0.16062968],"[54, 65, 61, 57, 63, 71, 58, 66, 74, 64]"
12,[0.16307372],[0.16346929],[0.16145678],"[54, 65, 61, 57, 63, 71, 58, 66, 74, 64]"
13,[0.16313592],[0.16346929],[0.15962517],"[54, 65, 61, 57, 63, 71, 58, 66, 74, 64]"
14,[0.16314315],[0.16346929],[0.16178825],"[54, 65, 61, 57, 63, 71, 58, 66, 74, 64]"
15,[0.16321845],[0.16366779],[0.16236682],"[65, 61, 54, 58, 63, 57, 71, 66, 74, 64]"
16,[0.16187928],[0.16388021],[0.],"[54, 65, 61, 58, 63, 57, 71, 66, 74, 64]"
17,[0.16327924],[0.16388021],[0.15868626],"[54, 65, 61, 58, 63, 57, 71, 66, 74, 64]"
18,[0.16308315],[0.16393555],[0.],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
19,[0.16358846],[0.16393555],[0.16195902],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
20,[0.16364932],[0.16393555],[0.16168312],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
21,[0.16368502],[0.16393555],[0.1621601],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
22,[0.16371277],[0.16393555],[0.16157796],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
23,[0.16372396],[0.16393555],[0.162317],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
24,[0.16369396],[0.16393555],[0.16065725],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
25,[0.16370685],[0.16393555],[0.16092737],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
26,[0.16370349],[0.16393555],[0.15959279],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
27,[0.16371627],[0.16393555],[0.16038887],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
28,[0.16375003],[0.16393555],[0.16221128],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
29,[0.1637538],[0.16393555],[0.16221128],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
30,[0.16373011],[0.16393555],[0.16075706],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
31,[0.16372552],[0.16393555],[0.16137321],"[54, 65, 61, 58, 63, 57, 71, 74, 66, 64]"
32,[0.1637445],[0.16394583],[0.16252846],"[54, 65, 61, 58, 57, 63, 71, 74, 66, 64]"
33,[0.16376413],[0.16394583],[0.16212956],"[54, 65, 61, 58, 57, 63, 71, 74, 66, 64]"
34,[0.16380584],[0.16394583],[0.16097989],"[54, 65, 61, 58, 57, 63, 71, 74, 66, 64]"
35,[0.16382153],[0.16394583],[0.16140767],"[54, 65, 61, 58, 57, 63, 71, 74, 66, 64]"
36,[0.1638282],[0.16398623],[0.16000198],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
37,[0.16386624],[0.16398623],[0.16223302],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
38,[0.16383994],[0.16398623],[0.16099237],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
39,[0.16386283],[0.16398623],[0.16245883],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
40,[0.16387236],[0.16398623],[0.16283408],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
41,[0.16382471],[0.16398623],[0.16206057],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
42,[0.16385573],[0.16398623],[0.16210644],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
43,[0.16382623],[0.16398623],[0.1621966],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
44,[0.16386522],[0.16398623],[0.16137258],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
45,[0.16387506],[0.16398623],[0.16173744],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
46,[0.16387148],[0.16398623],[0.16063467],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
47,[0.1638522],[0.16398623],[0.16023877],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
48,[0.16380285],[0.16398623],[0.16023377],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
49,[0.16383988],[0.16398623],[0.16087682],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
50,[0.16386401],[0.16398623],[0.16054959],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
51,[0.16383795],[0.16398623],[0.15994509],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
52,[0.163861],[0.16398623],[0.16004343],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
53,[0.16387074],[0.16398623],[0.16104964],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
54,[0.16387568],[0.16398623],[0.16104964],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
55,[0.16385853],[0.16398623],[0.15989598],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
56,[0.16388374],[0.16398623],[0.16191957],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
57,[0.16388332],[0.16398623],[0.16210361],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
58,[0.16386844],[0.16398623],[0.16085708],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
59,[0.16387626],[0.16398623],[0.16230255],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
60,[0.16388219],[0.16398623],[0.16071632],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
61,[0.16390058],[0.16398623],[0.16230255],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
62,[0.16389031],[0.16398623],[0.16076302],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
63,[0.1639113],[0.16398623],[0.16325168],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
64,[0.16389638],[0.16398623],[0.16073939],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
65,[0.16383438],[0.16398623],[0.16046684],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
66,[0.16386124],[0.16398623],[0.16156517],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
67,[0.1638831],[0.16398623],[0.16180625],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
68,[0.16387927],[0.16398623],[0.1617728],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
69,[0.16388352],[0.16398623],[0.16213096],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
70,[0.16388821],[0.16398623],[0.16070579],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
71,[0.1638786],[0.16398623],[0.16024325],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
72,[0.16388792],[0.16398623],[0.16176118],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
73,[0.16389669],[0.16398623],[0.16271142],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
74,[0.16387637],[0.16398623],[0.15981851],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
75,[0.16388723],[0.16398623],[0.16160237],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
76,[0.16381482],[0.16398623],[0.15870307],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
77,[0.16388827],[0.16398623],[0.16111349],"[54, 61, 65, 58, 57, 63, 71, 74, 66, 64]"
