Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11186765],[0.12888568],[0.09159646],"[64, 66, 68, 71, 70, 72, 74, 60, 23, 22, 57]"
2,[0.13208434],[0.14776117],[0.11355222],"[64, 58, 54, 71, 70, 72, 74, 53, 66, 65, 36]"
3,[0.14419691],[0.15289612],[0.12270937],"[61, 66, 74, 54, 64, 68, 71, 53, 57, 58, 27]"
4,[0.14995583],[0.15536904],[0.],"[61, 58, 54, 71, 63, 72, 74, 53, 66, 65, 36]"
5,[0.1537826],[0.1570662],[0.14297499],"[61, 65, 74, 71, 58, 54, 63, 53, 66, 72, 36]"
6,[0.15454649],[0.15995259],[0.],"[61, 58, 54, 71, 63, 57, 74, 53, 66, 65, 27]"
7,[0.15560318],[0.15995259],[0.],"[61, 58, 54, 71, 63, 57, 74, 53, 66, 65, 27]"
8,[0.15733094],[0.16041757],[0.],"[61, 54, 65, 71, 63, 57, 74, 53, 66, 58, 27]"
9,[0.15876631],[0.16087289],[0.],"[61, 54, 65, 58, 63, 57, 74, 53, 27, 71, 66]"
10,[0.15875909],[0.16087289],[0.],"[61, 54, 65, 58, 63, 57, 74, 53, 27, 71, 66]"
11,[0.15820537],[0.16087289],[0.],"[61, 54, 65, 58, 63, 57, 74, 53, 27, 71, 66]"
12,[0.15900076],[0.16154512],[0.],"[61, 54, 65, 58, 63, 57, 74, 53, 71, 66, 27]"
13,[0.16014895],[0.16154512],[0.15709668],"[61, 54, 65, 58, 63, 57, 74, 53, 71, 66, 27]"
14,[0.15947625],[0.1615758],[0.],"[61, 54, 65, 58, 63, 57, 53, 74, 71, 66, 27]"
15,[0.16095063],[0.1615758],[0.1574886],"[61, 54, 65, 58, 63, 57, 53, 74, 71, 66, 27]"
16,[0.16124447],[0.1615758],[0.15966589],"[61, 54, 65, 58, 63, 57, 53, 74, 71, 66, 27]"
17,[0.16134115],[0.1615843],[0.15440447],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
18,[0.16138243],[0.1615843],[0.15976457],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
19,[0.16143564],[0.1615843],[0.15852282],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
20,[0.1613726],[0.1615843],[0.15619862],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
21,[0.16139077],[0.1615843],[0.15817726],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
22,[0.1614036],[0.1615843],[0.15907611],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
23,[0.16136723],[0.1615843],[0.15841642],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
24,[0.16141864],[0.1615843],[0.15854184],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
25,[0.16142499],[0.1615843],[0.15853154],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
26,[0.16145168],[0.1615843],[0.15914004],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
27,[0.16149524],[0.1615843],[0.15865962],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
28,[0.1614359],[0.1615843],[0.1564305],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
29,[0.16109462],[0.1615843],[0.],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
30,[0.1614345],[0.1615843],[0.15487549],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
31,[0.16147704],[0.1615843],[0.15841517],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
32,[0.16150987],[0.1615843],[0.16042688],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
33,[0.16147019],[0.1615843],[0.15814067],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
34,[0.16141107],[0.1615843],[0.15641491],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
35,[0.16139997],[0.1615843],[0.15715631],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
36,[0.16146806],[0.1615843],[0.15855319],"[61, 54, 65, 58, 57, 63, 53, 74, 71, 66, 27]"
