Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10953998],[0.1316237],[0.08696449],"[66, 65, 64, 4, 69, 71, 72, 27, 60, 29, 30]"
2,[0.12589775],[0.1369783],[0.10207497],"[67, 66, 56, 71, 50, 54, 57, 24, 58, 28]"
3,[0.1386622],[0.14962153],[0.12094224],"[66, 65, 67, 62, 69, 71, 72, 27, 60, 30]"
4,[0.14962216],[0.15500267],[0.13423252],"[66, 65, 67, 62, 69, 54, 57, 27, 58, 28]"
5,[0.15423091],[0.15693318],[0.14911879],"[65, 67, 56, 62, 58, 54, 57, 27, 60, 29]"
6,[0.15602849],[0.15886101],[0.15187618],"[54, 69, 65, 62, 58, 66, 57, 60, 27, 29]"
7,[0.15685203],[0.15908214],[0.15256767],"[57, 54, 67, 62, 65, 74, 66, 60, 58, 27]"
8,[0.15775472],[0.16049914],[0.15026856],"[57, 54, 65, 62, 67, 74, 66, 58, 69, 27]"
9,[0.15839392],[0.16049914],[0.],"[57, 54, 65, 62, 67, 74, 66, 58, 69, 27]"
10,[0.15931977],[0.16121144],[0.15424728],"[57, 54, 65, 62, 58, 74, 66, 60, 69, 27]"
11,[0.15935459],[0.16149184],[0.],"[54, 57, 65, 62, 58, 74, 66, 60, 69, 27]"
12,[0.15998464],[0.16150525],[0.],"[54, 57, 62, 65, 58, 74, 66, 60, 69, 27]"
13,[0.16062343],[0.1616046],[0.15693209],"[62, 54, 58, 57, 65, 74, 66, 60, 69, 27]"
14,[0.15952937],[0.1616046],[0.],"[62, 54, 58, 57, 65, 74, 66, 60, 69, 27]"
15,[0.16069395],[0.1616046],[0.],"[62, 54, 58, 57, 65, 74, 66, 60, 69, 27]"
16,[0.16101786],[0.1616046],[0.15272476],"[62, 54, 58, 57, 65, 74, 66, 60, 69, 27]"
17,[0.16039319],[0.16162271],[0.],"[58, 54, 62, 65, 57, 74, 66, 60, 69, 27]"
18,[0.1605044],[0.16179238],[0.],"[62, 54, 58, 57, 65, 67, 74, 69, 66, 27]"
19,[0.16127897],[0.16194637],[0.15403356],"[62, 54, 58, 65, 57, 67, 74, 69, 66, 27]"
20,[0.16150037],[0.16201994],[0.15608412],"[62, 54, 58, 65, 57, 74, 67, 69, 66, 27]"
21,[0.16159512],[0.16201994],[0.15730688],"[62, 54, 58, 65, 57, 74, 67, 69, 66, 27]"
22,[0.1616588],[0.16201994],[0.15858284],"[62, 54, 58, 65, 57, 74, 67, 69, 66, 27]"
23,[0.16167258],[0.16201994],[0.15702668],"[62, 54, 58, 65, 57, 74, 67, 69, 66, 27]"
24,[0.16168325],[0.16201994],[0.15717871],"[62, 54, 58, 65, 57, 74, 67, 69, 66, 27]"
25,[0.16171427],[0.16201994],[0.15877945],"[62, 54, 58, 65, 57, 74, 67, 69, 66, 27]"
26,[0.16174363],[0.16201994],[0.15911094],"[62, 54, 58, 65, 57, 74, 67, 69, 66, 27]"
27,[0.16171546],[0.16201994],[0.15311698],"[62, 54, 58, 65, 57, 74, 67, 69, 66, 27]"
28,[0.16174461],[0.16201994],[0.15920152],"[62, 54, 58, 65, 57, 74, 67, 69, 66, 27]"
29,[0.16174552],[0.16201994],[0.15926738],"[62, 54, 58, 65, 57, 74, 67, 69, 66, 27]"
30,[0.16178157],[0.16211407],[0.1567112],"[54, 62, 58, 65, 57, 66, 74, 69, 67, 27]"
31,[0.16178741],[0.16213294],[0.15286783],"[54, 62, 58, 65, 57, 74, 67, 69, 66, 27]"
32,[0.16189526],[0.16218747],[0.15843599],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
33,[0.16194498],[0.16218747],[0.15843599],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
34,[0.16193896],[0.16218747],[0.15720811],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
35,[0.16199214],[0.16218747],[0.15973006],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
36,[0.16197014],[0.16218747],[0.15766631],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
37,[0.16197443],[0.16218747],[0.15857915],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
38,[0.16196608],[0.16218747],[0.15857915],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
39,[0.16196039],[0.16218747],[0.15682889],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
40,[0.16197503],[0.16218747],[0.15682889],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
41,[0.16193347],[0.16218747],[0.15530314],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
42,[0.16197682],[0.16218747],[0.15892704],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
43,[0.16199557],[0.16218747],[0.15609169],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
44,[0.16195678],[0.16218747],[0.15503144],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
45,[0.16196755],[0.16218747],[0.15743842],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
46,[0.1619707],[0.16218747],[0.15774749],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
47,[0.16203109],[0.16218747],[0.16004085],"[54, 62, 65, 58, 57, 74, 67, 69, 66, 27]"
48,[0.16200912],[0.16222394],[0.1536987],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
49,[0.16209551],[0.16222394],[0.15921263],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
50,[0.16206608],[0.16222394],[0.15881992],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
51,[0.16209219],[0.16222394],[0.15966656],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
52,[0.16208342],[0.16222394],[0.15951116],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
53,[0.16204413],[0.16222394],[0.15845456],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
54,[0.16205129],[0.16222394],[0.15782288],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
55,[0.16202869],[0.16222394],[0.15734072],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
56,[0.1620618],[0.16222394],[0.15772284],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
57,[0.16208363],[0.16222394],[0.16057092],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
58,[0.16209892],[0.16222394],[0.16093023],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
59,[0.16208782],[0.16222394],[0.15923276],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
60,[0.16209704],[0.16222394],[0.15824888],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
61,[0.16205219],[0.16222394],[0.15681658],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
62,[0.16210723],[0.16222394],[0.15987497],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
63,[0.16208751],[0.16222394],[0.15931071],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
64,[0.16206248],[0.16222394],[0.15748892],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
65,[0.16202252],[0.16222394],[0.15969321],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
66,[0.16201213],[0.16222394],[0.15809813],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
67,[0.16206573],[0.16222394],[0.16046275],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
68,[0.16201235],[0.16222394],[0.15615632],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
69,[0.16202112],[0.16222394],[0.15573345],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
70,[0.16208582],[0.16222394],[0.1592868],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
71,[0.1621163],[0.16222394],[0.16085694],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
72,[0.16202451],[0.16222394],[0.15823675],"[54, 62, 65, 58, 57, 74, 66, 69, 67, 27]"
73,[0.16202334],[0.16222977],[0.15916621],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
74,[0.16202239],[0.16222977],[0.1592521],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
75,[0.16206992],[0.16222977],[0.15952413],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
76,[0.1621108],[0.16222977],[0.15836393],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
77,[0.16209094],[0.16222977],[0.15765719],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
78,[0.16209203],[0.16222977],[0.15992956],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
79,[0.16204906],[0.16222977],[0.15734495],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
80,[0.16205627],[0.16222977],[0.15329496],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
81,[0.1620762],[0.16222977],[0.15858288],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
82,[0.16210831],[0.16222977],[0.16059509],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
83,[0.16211828],[0.16222977],[0.15967364],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
84,[0.162085],[0.16222977],[0.15609356],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
85,[0.16210576],[0.16222977],[0.15549942],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
86,[0.16205439],[0.16222977],[0.15735232],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
87,[0.16215798],[0.16222977],[0.16140071],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
88,[0.16210827],[0.16222977],[0.15587915],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
89,[0.16209649],[0.16222977],[0.15744015],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
90,[0.16213996],[0.16222977],[0.15997276],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
91,[0.16210764],[0.16222977],[0.15813826],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
92,[0.16209556],[0.16222977],[0.15952643],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
93,[0.16205505],[0.16222977],[0.15731138],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
94,[0.16207417],[0.16222977],[0.15716768],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
95,[0.16211269],[0.16222977],[0.1569722],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
96,[0.16211297],[0.16222977],[0.15822124],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
97,[0.1621268],[0.16222977],[0.15905294],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
98,[0.16212458],[0.16222977],[0.15897937],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
99,[0.1621275],[0.16222977],[0.1581741],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
100,[0.16206762],[0.16222977],[0.15796025],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
101,[0.16212456],[0.16222977],[0.15900667],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
102,[0.16207706],[0.16222977],[0.15687146],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
103,[0.16211911],[0.16222977],[0.15795539],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
104,[0.16210496],[0.16222977],[0.15721823],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
105,[0.16216863],[0.16222977],[0.16125094],"[54, 62, 65, 58, 57, 74, 69, 67, 66, 27]"
106,[0.16214107],[0.162248],[0.15720742],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
107,[0.16213209],[0.162248],[0.15818437],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
108,[0.16213511],[0.162248],[0.15773243],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
109,[0.1621623],[0.162248],[0.1586735],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
110,[0.16212025],[0.162248],[0.15703778],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
111,[0.16208464],[0.162248],[0.157147],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
112,[0.16211754],[0.162248],[0.15744827],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
113,[0.1621164],[0.162248],[0.15744827],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
114,[0.16213409],[0.162248],[0.15714652],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
115,[0.16213744],[0.162248],[0.15510589],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
116,[0.1621617],[0.162248],[0.15965756],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
117,[0.16214242],[0.162248],[0.15819287],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
118,[0.16214967],[0.162248],[0.1596564],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
119,[0.16216317],[0.162248],[0.1596564],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
120,[0.16215611],[0.162248],[0.15925869],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
121,[0.16214855],[0.162248],[0.15989713],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
122,[0.16215239],[0.162248],[0.15744105],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
123,[0.16216734],[0.162248],[0.15862553],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
124,[0.16209789],[0.162248],[0.15510567],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
125,[0.16212357],[0.162248],[0.15822707],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
126,[0.16210132],[0.162248],[0.15886183],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
127,[0.16213885],[0.162248],[0.15977666],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
128,[0.16213949],[0.162248],[0.15873294],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
129,[0.16216848],[0.162248],[0.15723006],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
130,[0.16217431],[0.162248],[0.15982214],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
131,[0.16217533],[0.162248],[0.16062288],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
132,[0.16216077],[0.162248],[0.15911976],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
133,[0.1621565],[0.162248],[0.15756912],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
134,[0.16209762],[0.162248],[0.15777079],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
135,[0.16213154],[0.162248],[0.15777079],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
136,[0.16210917],[0.162248],[0.15877228],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
137,[0.16212428],[0.162248],[0.15933676],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
138,[0.16215441],[0.162248],[0.15703386],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
139,[0.16214786],[0.162248],[0.15871113],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
140,[0.16210916],[0.162248],[0.15855205],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
141,[0.16215557],[0.162248],[0.15851924],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
142,[0.16215718],[0.162248],[0.1585872],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
143,[0.16214364],[0.162248],[0.15875151],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
144,[0.16213095],[0.162248],[0.15840504],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
145,[0.16212654],[0.162248],[0.15940805],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
146,[0.16212339],[0.162248],[0.15666639],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
147,[0.1621402],[0.162248],[0.15921631],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
148,[0.16212207],[0.162248],[0.15920458],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
149,[0.16211314],[0.162248],[0.15801389],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
150,[0.16214586],[0.162248],[0.15678972],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
151,[0.16213943],[0.162248],[0.15701263],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
152,[0.1621479],[0.162248],[0.15701281],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
153,[0.16214452],[0.162248],[0.15995649],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
154,[0.16214937],[0.162248],[0.15859664],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
155,[0.16212379],[0.162248],[0.15719755],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
156,[0.16215326],[0.162248],[0.15868507],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
157,[0.16214267],[0.162248],[0.15946996],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
158,[0.16215997],[0.162248],[0.15857112],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
159,[0.16215839],[0.162248],[0.16018265],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
160,[0.16216314],[0.162248],[0.1597306],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
161,[0.16217127],[0.162248],[0.16121837],"[54, 62, 65, 58, 57, 74, 69, 66, 67, 27]"
