Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1189953],[0.14546208],[0.09130211],"[69, 70, 73, 74, 56, 57, 58, 29, 53, 61]"
2,[0.14304274],[0.15334251],[0.11438713],"[57, 61, 56, 70, 73, 53, 58, 69, 60, 74]"
3,[0.15306155],[0.15861762],[0.14270324],"[54, 71, 73, 74, 56, 57, 58, 51, 53, 61]"
4,[0.15696983],[0.16051229],[0.15011294],"[54, 61, 56, 74, 71, 51, 58, 57, 73, 53]"
5,[0.15450341],[0.16122749],[0.],"[65, 58, 73, 74, 54, 61, 71, 57, 67, 27]"
6,[0.15853562],[0.16193913],[0.],"[65, 58, 73, 74, 54, 61, 71, 57, 53, 51]"
7,[0.16095699],[0.16229018],[0.15602825],"[61, 58, 65, 54, 67, 56, 57, 74, 53, 51]"
8,[0.16170518],[0.16251123],[0.15841756],"[61, 58, 65, 54, 67, 56, 57, 71, 73, 51]"
9,[0.16144715],[0.1633394],[0.],"[65, 54, 61, 73, 58, 56, 57, 71, 74, 69]"
10,[0.16192712],[0.16344509],[0.],"[65, 54, 61, 73, 58, 56, 57, 71, 74, 51]"
11,[0.1618967],[0.16351933],[0.],"[65, 54, 61, 73, 58, 56, 57, 71, 53, 51]"
12,[0.16282804],[0.16351933],[0.16147801],"[65, 54, 61, 73, 58, 56, 57, 71, 53, 51]"
13,[0.16298998],[0.16351933],[0.16118184],"[65, 54, 61, 73, 58, 56, 57, 71, 53, 51]"
14,[0.16318329],[0.16371706],[0.16072468],"[65, 54, 61, 73, 58, 53, 57, 71, 51, 56]"
15,[0.16253908],[0.16379786],[0.],"[61, 54, 65, 73, 58, 53, 57, 71, 51, 56]"
16,[0.16305384],[0.16379786],[0.],"[61, 54, 65, 73, 58, 53, 57, 71, 51, 56]"
17,[0.16347937],[0.1639185],[0.15912814],"[54, 61, 58, 65, 57, 74, 73, 71, 53, 51]"
18,[0.16186589],[0.1639185],[0.],"[54, 61, 58, 65, 57, 74, 73, 71, 53, 51]"
19,[0.16362695],[0.16410128],[0.16004673],"[54, 61, 58, 65, 57, 53, 73, 71, 51, 56]"
20,[0.16370146],[0.16410128],[0.16175882],"[54, 61, 58, 65, 57, 53, 73, 71, 51, 56]"
21,[0.16378994],[0.16410128],[0.16175882],"[54, 61, 58, 65, 57, 53, 73, 71, 51, 56]"
22,[0.16385938],[0.16410427],[0.15906096],"[54, 61, 58, 65, 57, 53, 73, 71, 51, 74]"
23,[0.16388745],[0.16410427],[0.16226643],"[54, 61, 58, 65, 57, 53, 73, 71, 51, 74]"
24,[0.16388419],[0.16410427],[0.16182753],"[54, 61, 58, 65, 57, 53, 73, 71, 51, 74]"
25,[0.16392218],[0.16410427],[0.16353997],"[54, 61, 58, 65, 57, 53, 73, 71, 51, 74]"
26,[0.1639293],[0.16410427],[0.16338782],"[54, 61, 58, 65, 57, 53, 73, 71, 51, 74]"
27,[0.16399012],[0.16415923],[0.16361649],"[54, 61, 58, 65, 57, 73, 53, 71, 51, 74]"
28,[0.16404267],[0.16415923],[0.16378401],"[54, 61, 58, 65, 57, 73, 53, 71, 51, 74]"
29,[0.1640255],[0.16415923],[0.16179632],"[54, 61, 58, 65, 57, 73, 53, 71, 51, 74]"
30,[0.16399305],[0.16415923],[0.16139192],"[54, 61, 58, 65, 57, 73, 53, 71, 51, 74]"
31,[0.16401406],[0.16415923],[0.16235412],"[54, 61, 58, 65, 57, 73, 53, 71, 51, 74]"
32,[0.16403268],[0.16415923],[0.16235412],"[54, 61, 58, 65, 57, 73, 53, 71, 51, 74]"
33,[0.16402609],[0.16415923],[0.16216974],"[54, 61, 58, 65, 57, 73, 53, 71, 51, 74]"
34,[0.16403099],[0.16415923],[0.16272187],"[54, 61, 58, 65, 57, 73, 53, 71, 51, 74]"
35,[0.16403333],[0.16415923],[0.16078708],"[54, 61, 58, 65, 57, 73, 53, 71, 51, 74]"
36,[0.16402805],[0.16415923],[0.16278855],"[54, 61, 58, 65, 57, 73, 53, 71, 51, 74]"
37,[0.16404325],[0.16421624],[0.15960914],"[54, 61, 58, 65, 57, 51, 73, 53, 71, 74]"
38,[0.164055],[0.1642339],[0.16136518],"[54, 61, 58, 65, 57, 73, 51, 53, 71, 74]"
39,[0.16409882],[0.1642339],[0.16135944],"[54, 61, 58, 65, 57, 73, 51, 53, 71, 74]"
40,[0.16410457],[0.1642339],[0.1619556],"[54, 61, 58, 65, 57, 73, 51, 53, 71, 74]"
41,[0.16413157],[0.1642339],[0.16235919],"[54, 61, 58, 65, 57, 73, 51, 53, 71, 74]"
42,[0.16414813],[0.16424497],[0.16326823],"[54, 65, 61, 58, 57, 73, 51, 71, 53, 56]"
43,[0.16415867],[0.16424803],[0.16326823],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
44,[0.16416581],[0.16424803],[0.16159151],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
45,[0.16416908],[0.16424803],[0.16159664],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
46,[0.16417057],[0.16424803],[0.16242311],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
47,[0.16417258],[0.16424803],[0.16226245],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
48,[0.16417896],[0.16424803],[0.16136579],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
49,[0.16416903],[0.16424803],[0.16256461],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
50,[0.16418513],[0.16424803],[0.16224604],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
51,[0.16419188],[0.16424803],[0.16271724],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
52,[0.16418434],[0.16424803],[0.16268349],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
53,[0.16419042],[0.16424803],[0.16303616],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
54,[0.16385553],[0.16424803],[0.],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
55,[0.16419791],[0.16424803],[0.16332318],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
56,[0.1641823],[0.16424803],[0.16176537],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
57,[0.16417968],[0.16424803],[0.16232885],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
58,[0.16419082],[0.16424803],[0.16047782],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
59,[0.16420826],[0.16424803],[0.16278557],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
60,[0.16419956],[0.16424803],[0.16330059],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
61,[0.16419293],[0.16424803],[0.16232063],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
62,[0.16418929],[0.16424803],[0.1617625],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
63,[0.16419303],[0.16424803],[0.16257678],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
64,[0.16419807],[0.16424803],[0.16245608],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
65,[0.16418419],[0.16424803],[0.16267698],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
66,[0.16417254],[0.16424803],[0.16225891],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
67,[0.16417477],[0.16424803],[0.16177931],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
68,[0.1641921],[0.16424803],[0.16137696],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
69,[0.16418586],[0.16424803],[0.16191733],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
70,[0.1641974],[0.16424803],[0.16264472],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
71,[0.16421577],[0.16424803],[0.162463],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
72,[0.16419547],[0.16424803],[0.16157469],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
73,[0.16420215],[0.16424803],[0.16133841],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
74,[0.16419159],[0.16424803],[0.16178817],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
75,[0.16420921],[0.16424803],[0.16257638],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
76,[0.16420724],[0.16424803],[0.16257638],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
77,[0.16419604],[0.16424803],[0.16220883],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
78,[0.16415373],[0.16424803],[0.16042139],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
79,[0.16418149],[0.16424803],[0.1626756],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
80,[0.16418295],[0.16424803],[0.16195261],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
81,[0.16419215],[0.16424803],[0.16250254],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
82,[0.16420342],[0.16424803],[0.16291344],"[54, 65, 61, 58, 57, 73, 51, 53, 71, 74]"
83,[0.16419579],[0.16428835],[0.16243578],"[54, 61, 65, 58, 57, 73, 51, 71, 53, 74]"
84,[0.16421656],[0.16428843],[0.1618911],"[54, 61, 65, 58, 57, 73, 51, 53, 71, 74]"
85,[0.16422607],[0.16428843],[0.16261833],"[54, 61, 65, 58, 57, 73, 51, 53, 71, 74]"
86,[0.16423672],[0.16428843],[0.163075],"[54, 61, 65, 58, 57, 73, 51, 53, 71, 74]"
