IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/designate/authtoken.pp_(IaC)_,29,0.19990371690433212,"[317, 355, 299, 307, 313, 57, 16, 72, 51, 31, 130, 334, 256, 384, 532, 652, 392, 401]"
