Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16203634],[0.18027519],[0.12947684],"[318, 208, 225, 262, 310, 237, 257, 332, 281, 122, 30]"
2,[0.1807452],[0.18987905],[0.1653298],"[318, 257, 225, 262, 238, 237, 208, 340, 284, 344, 30]"
3,[0.18900501],[0.19439787],[0.17615396],"[318, 257, 225, 262, 238, 237, 336, 340, 284, 344, 156]"
4,[0.19344067],[0.19787571],[0.1826698],"[318, 257, 225, 76, 238, 237, 336, 310, 281, 344, 30]"
5,[0.19617355],[0.19796215],[0.19143929],"[318, 257, 225, 76, 238, 237, 336, 332, 281, 344, 30]"
6,[0.19751893],[0.19915784],[0.19331597],"[238, 257, 310, 336, 237, 318, 76, 225, 281, 344, 30]"
7,[0.19667734],[0.19976361],[0.],"[257, 336, 238, 318, 237, 310, 225, 76, 281, 344, 30]"
8,[0.19521431],[0.19976361],[0.],"[257, 336, 238, 318, 237, 310, 225, 76, 281, 344, 30]"
9,[0.1976653],[0.20012882],[0.],"[257, 336, 238, 318, 237, 310, 344, 225, 76, 281, 30]"
10,[0.19836628],[0.20029565],[0.],"[238, 257, 310, 336, 237, 318, 225, 332, 76, 344, 30]"
11,[0.19919692],[0.20086181],[0.19267887],"[257, 336, 238, 318, 237, 310, 225, 332, 76, 344, 30]"
12,[0.19942064],[0.20086181],[0.18906773],"[257, 336, 238, 318, 237, 310, 225, 332, 76, 344, 30]"
13,[0.19975728],[0.20092342],[0.1849238],"[257, 336, 238, 318, 237, 310, 225, 344, 76, 332, 30]"
14,[0.20018635],[0.20092342],[0.19695389],"[257, 336, 238, 318, 237, 310, 225, 344, 76, 332, 30]"
15,[0.20037928],[0.20110644],[0.19616025],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
16,[0.20041749],[0.20110644],[0.18890783],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
17,[0.20035109],[0.20110644],[0.18474028],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
18,[0.20036415],[0.20110644],[0.19015611],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
19,[0.20032994],[0.20110644],[0.18551617],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
20,[0.2004761],[0.20110644],[0.1814054],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
21,[0.20046877],[0.20110644],[0.19328977],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
22,[0.20050184],[0.20110644],[0.18967032],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
23,[0.20058681],[0.20110644],[0.18967032],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
24,[0.20070345],[0.20110644],[0.1944844],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
25,[0.20073962],[0.20110644],[0.19782454],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
26,[0.20074543],[0.20110644],[0.18955587],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
27,[0.20087082],[0.20110644],[0.1974522],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
28,[0.20090158],[0.20110644],[0.19302879],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
29,[0.20092256],[0.20110644],[0.19359153],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
30,[0.20084791],[0.20110644],[0.19145619],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
31,[0.20078664],[0.20110644],[0.18467145],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
32,[0.20086858],[0.20110644],[0.19778893],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
33,[0.2006371],[0.20110644],[0.18326947],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
34,[0.200834],[0.20110644],[0.19097129],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
35,[0.20044295],[0.20110644],[0.],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
36,[0.20081857],[0.20110644],[0.18853761],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
37,[0.20041403],[0.20110644],[0.],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
38,[0.2007085],[0.20110644],[0.18251522],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
39,[0.20080033],[0.20110644],[0.19514488],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
40,[0.20082612],[0.20110644],[0.18255428],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
41,[0.19990886],[0.20110644],[0.],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
42,[0.20079808],[0.20110644],[0.18743039],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
43,[0.2003892],[0.20110644],[0.],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
44,[0.20089058],[0.20110644],[0.19611015],"[257, 336, 238, 318, 237, 76, 225, 344, 332, 310, 30]"
45,[0.2007855],[0.20111664],[0.18656304],"[257, 336, 238, 237, 318, 344, 225, 332, 310, 76, 30]"
46,[0.20077009],[0.20118382],[0.18475859],"[257, 336, 238, 237, 318, 76, 225, 344, 310, 332, 30]"
47,[0.20071696],[0.20120543],[0.18224173],"[257, 336, 238, 237, 318, 76, 225, 344, 332, 310, 30]"
48,[0.20097905],[0.20120543],[0.18680905],"[257, 336, 238, 237, 318, 76, 225, 344, 332, 310, 30]"
49,[0.20109991],[0.20120543],[0.20036899],"[257, 336, 238, 237, 318, 76, 225, 344, 332, 310, 30]"
50,[0.2010605],[0.20120543],[0.18897657],"[257, 336, 238, 237, 318, 76, 225, 344, 332, 310, 30]"
51,[0.20110762],[0.20120543],[0.19930751],"[257, 336, 238, 237, 318, 76, 225, 344, 332, 310, 30]"
52,[0.20111669],[0.20120543],[0.20037606],"[257, 336, 238, 237, 318, 76, 225, 344, 332, 310, 30]"
53,[0.20113867],[0.20124766],[0.1993983],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
54,[0.20113588],[0.20124766],[0.19774942],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
55,[0.20115985],[0.20124766],[0.19923351],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
56,[0.20114934],[0.20124766],[0.19763051],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
57,[0.20114957],[0.20124766],[0.19715134],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
58,[0.2011011],[0.20124766],[0.19618923],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
59,[0.20114132],[0.20124766],[0.19804141],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
60,[0.20113988],[0.20124766],[0.19827689],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
61,[0.20109708],[0.20124766],[0.19410886],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
62,[0.20115768],[0.20124766],[0.19953308],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
63,[0.20112395],[0.20124766],[0.19775417],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
64,[0.20106182],[0.20124766],[0.19484226],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
65,[0.20115489],[0.20124766],[0.19837833],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
66,[0.20114872],[0.20124766],[0.19730686],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
67,[0.20112802],[0.20124766],[0.19472424],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
68,[0.20114494],[0.20124766],[0.19872121],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
69,[0.20115349],[0.20124766],[0.19933998],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
70,[0.20109],[0.20124766],[0.19366673],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
71,[0.20111696],[0.20124766],[0.19619117],"[257, 336, 238, 237, 225, 76, 318, 344, 332, 310, 30]"
