Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15799966],[0.18753753],[0.13207457],"[321, 230, 259, 260, 325, 295, 264, 7, 362, 62]"
2,[0.18363119],[0.19610344],[0.16469137],"[321, 230, 259, 260, 325, 295, 264, 344, 362, 62]"
3,[0.19492925],[0.19947056],[0.18467974],"[321, 230, 259, 344, 325, 295, 350, 260, 362, 264]"
4,[0.2015569],[0.20712068],[0.1932134],"[321, 230, 234, 260, 325, 295, 390, 344, 362, 350]"
5,[0.20637987],[0.21018536],[0.19976812],"[321, 230, 234, 260, 292, 295, 390, 344, 362, 350]"
6,[0.20829599],[0.21121597],[0.20376908],"[321, 230, 234, 319, 292, 295, 390, 344, 362, 350]"
7,[0.21014272],[0.21189354],[0.20634909],"[292, 234, 230, 362, 295, 321, 350, 344, 319, 390]"
8,[0.19861521],[0.21189354],[0.],"[292, 234, 230, 362, 295, 321, 350, 344, 319, 390]"
9,[0.2032813],[0.21199506],[0.],"[362, 234, 292, 295, 230, 321, 350, 344, 319, 390]"
10,[0.20293618],[0.21256613],[0.],"[321, 234, 230, 292, 362, 319, 295, 390, 350, 344]"
11,[0.20325131],[0.21256613],[0.],"[321, 234, 230, 292, 362, 319, 295, 390, 350, 344]"
12,[0.20295479],[0.21347882],[0.],"[234, 292, 230, 295, 321, 362, 319, 344, 390, 350]"
13,[0.20407933],[0.21355552],[0.],"[234, 292, 230, 295, 321, 362, 319, 260, 390, 350]"
14,[0.20898684],[0.21388755],[0.],"[234, 292, 230, 295, 321, 362, 319, 260, 390, 344]"
15,[0.2126076],[0.21399994],[0.2096997],"[234, 292, 230, 362, 295, 321, 319, 260, 390, 344]"
16,[0.21299376],[0.21399994],[0.20876101],"[234, 292, 230, 362, 295, 321, 319, 260, 390, 344]"
17,[0.21324358],[0.21399994],[0.20762249],"[234, 292, 230, 362, 295, 321, 319, 260, 390, 344]"
18,[0.21348188],[0.21399994],[0.20992984],"[234, 292, 230, 362, 295, 321, 319, 260, 390, 344]"
19,[0.21357741],[0.21399994],[0.21031011],"[234, 292, 230, 362, 295, 321, 319, 260, 390, 344]"
20,[0.21363887],[0.21410072],[0.21008777],"[234, 230, 362, 292, 321, 319, 295, 260, 390, 344]"
21,[0.2126195],[0.21417107],[0.],"[234, 230, 362, 292, 295, 321, 319, 260, 390, 344]"
22,[0.21354624],[0.21418524],[0.20651284],"[234, 362, 230, 295, 292, 321, 319, 260, 390, 344]"
23,[0.21325494],[0.21418524],[0.],"[234, 362, 230, 295, 292, 321, 319, 260, 390, 344]"
24,[0.21386681],[0.21435529],[0.21042559],"[234, 230, 362, 292, 295, 321, 319, 260, 344, 390]"
25,[0.21402986],[0.21436945],[0.2111094],"[234, 362, 230, 295, 292, 321, 319, 260, 344, 390]"
26,[0.21407598],[0.21439048],[0.20527482],"[234, 362, 230, 292, 321, 295, 319, 260, 344, 390]"
27,[0.21410177],[0.21439048],[0.20779739],"[234, 362, 230, 292, 321, 295, 319, 260, 344, 390]"
28,[0.21415162],[0.21439048],[0.20843381],"[234, 362, 230, 292, 321, 295, 319, 260, 344, 390]"
29,[0.21418511],[0.21439048],[0.21222072],"[234, 362, 230, 292, 321, 295, 319, 260, 344, 390]"
30,[0.21413177],[0.21439048],[0.20901495],"[234, 362, 230, 292, 321, 295, 319, 260, 344, 390]"
31,[0.2141929],[0.21439048],[0.21098522],"[234, 362, 230, 292, 321, 295, 319, 260, 344, 390]"
32,[0.2141902],[0.21439048],[0.2115894],"[234, 362, 230, 292, 321, 295, 319, 260, 344, 390]"
33,[0.21417491],[0.21439048],[0.20293158],"[234, 362, 230, 292, 321, 295, 319, 260, 344, 390]"
34,[0.2142013],[0.21439048],[0.21075203],"[234, 362, 230, 292, 321, 295, 319, 260, 344, 390]"
35,[0.21418505],[0.21439048],[0.20937635],"[234, 362, 230, 292, 321, 295, 319, 260, 344, 390]"
36,[0.2141926],[0.21443744],[0.21126369],"[234, 362, 230, 321, 292, 295, 319, 260, 344, 390]"
37,[0.21420443],[0.21443744],[0.21026591],"[234, 362, 230, 321, 292, 295, 319, 260, 344, 390]"
38,[0.21425437],[0.21443744],[0.21217096],"[234, 362, 230, 321, 292, 295, 319, 260, 344, 390]"
39,[0.21427133],[0.21444922],[0.21227061],"[234, 230, 362, 321, 295, 292, 319, 260, 344, 390]"
40,[0.21423623],[0.21445041],[0.20930239],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
41,[0.21422769],[0.21445041],[0.20915753],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
42,[0.21427956],[0.21445041],[0.21251839],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
43,[0.21430289],[0.21445041],[0.21122332],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
44,[0.21426801],[0.21445041],[0.21020495],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
45,[0.21431907],[0.21445041],[0.21168014],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
46,[0.21430852],[0.21445041],[0.21092873],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
47,[0.21435133],[0.21445041],[0.2115912],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
48,[0.21435291],[0.21445041],[0.20817473],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
49,[0.21437424],[0.21445041],[0.21140883],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
50,[0.21436187],[0.21445041],[0.21140883],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
51,[0.21434869],[0.21445041],[0.21125641],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
52,[0.21436672],[0.21445041],[0.21208476],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
53,[0.21435476],[0.21445041],[0.2115958],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
54,[0.21430538],[0.21445041],[0.20957327],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
55,[0.21436106],[0.21445041],[0.21225274],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
56,[0.21439115],[0.21445041],[0.21355971],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
57,[0.21437443],[0.21445041],[0.21040858],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
58,[0.21438339],[0.21445041],[0.21170932],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
59,[0.21433525],[0.21445041],[0.21059729],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
60,[0.21439782],[0.21445041],[0.21346881],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
61,[0.21434091],[0.21445041],[0.21045349],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
62,[0.21434079],[0.21445041],[0.21045349],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
63,[0.21433575],[0.21445041],[0.21064881],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
64,[0.2143626],[0.21445041],[0.21097811],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
65,[0.21436867],[0.21445041],[0.21112846],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
66,[0.21436791],[0.21445041],[0.21002789],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
67,[0.214363],[0.21445041],[0.20982175],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
68,[0.21438874],[0.21445041],[0.21271718],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
69,[0.21435832],[0.21445041],[0.21037895],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
70,[0.21437601],[0.21445041],[0.21221529],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
71,[0.21439496],[0.21445041],[0.21356274],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
72,[0.21439123],[0.21445041],[0.21262466],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
73,[0.21436485],[0.21445041],[0.21239931],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
74,[0.21437318],[0.21445041],[0.21239931],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
75,[0.21438263],[0.21445041],[0.21174872],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
76,[0.21431534],[0.21445041],[0.20981986],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
77,[0.21439133],[0.21445041],[0.21120123],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
78,[0.21436595],[0.21445041],[0.21151892],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
79,[0.21437526],[0.21445041],[0.21273307],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
80,[0.21436858],[0.21445041],[0.21046882],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
81,[0.2143883],[0.21445041],[0.2112196],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
82,[0.21437137],[0.21445041],[0.21159843],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
83,[0.21435676],[0.21445041],[0.20787532],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
84,[0.21434556],[0.21445041],[0.21146266],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
85,[0.21432896],[0.21445041],[0.2112834],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
86,[0.21430909],[0.21445041],[0.20809196],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
87,[0.21436471],[0.21445041],[0.21166144],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
88,[0.21437906],[0.21445041],[0.21290763],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
89,[0.21435133],[0.21445041],[0.21010825],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
90,[0.21433235],[0.21445041],[0.20951166],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
91,[0.21429991],[0.21445041],[0.20467573],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
92,[0.21434684],[0.21445041],[0.21092229],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
93,[0.21435878],[0.21445041],[0.21200567],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
94,[0.21433935],[0.21445041],[0.21062917],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
95,[0.21435696],[0.21445041],[0.21100469],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
96,[0.21434842],[0.21445041],[0.21246703],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
97,[0.21437982],[0.21445041],[0.21254125],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
98,[0.21438278],[0.21445041],[0.21084199],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
99,[0.2143651],[0.21445041],[0.21084199],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
100,[0.21434244],[0.21445041],[0.21076931],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
101,[0.21438245],[0.21445041],[0.21190326],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
102,[0.21435567],[0.21445041],[0.21137618],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
103,[0.21436391],[0.21445041],[0.21207251],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
104,[0.21436552],[0.21445041],[0.21190051],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
105,[0.21438369],[0.21445041],[0.21329089],"[234, 362, 230, 321, 295, 292, 319, 260, 344, 390]"
