Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15545969],[0.18167804],[0.12650234],"[355, 321, 230, 207, 369, 243, 374, 127, 318, 607]"
2,[0.179694],[0.1913645],[0.16079986],"[355, 321, 230, 207, 369, 243, 366, 336, 337, 607]"
3,[0.19070031],[0.19723091],[0.18144432],"[224, 321, 230, 393, 300, 243, 366, 336, 337, 27, 117]"
4,[0.19662956],[0.20085102],[0.18906096],"[224, 321, 230, 243, 369, 318, 355, 336, 337, 27, 117]"
5,[0.19932353],[0.20299735],[0.1929467],"[230, 321, 294, 243, 300, 318, 355, 336, 249, 27]"
6,[0.20231922],[0.20528449],[0.19723091],"[230, 321, 294, 243, 300, 337, 318, 336, 249, 27]"
7,[0.20457921],[0.20783126],[0.20009206],"[336, 321, 230, 243, 300, 318, 355, 252, 337, 273]"
8,[0.2043471],[0.20783126],[0.],"[336, 321, 230, 243, 300, 318, 355, 252, 337, 273]"
9,[0.20669075],[0.20961165],[0.19849775],"[336, 321, 230, 243, 300, 337, 318, 252, 249, 273]"
10,[0.20731502],[0.20961165],[0.19776476],"[336, 321, 230, 243, 300, 337, 318, 252, 249, 273]"
11,[0.20760714],[0.20984513],[0.],"[230, 336, 243, 321, 300, 337, 318, 252, 249, 273]"
12,[0.20333495],[0.21003901],[0.],"[243, 336, 321, 230, 300, 337, 318, 252, 249, 273]"
13,[0.20837119],[0.21007702],[0.],"[243, 336, 230, 321, 300, 337, 318, 252, 249, 273]"
14,[0.20936456],[0.21007702],[0.20670336],"[243, 336, 230, 321, 300, 337, 318, 252, 249, 273]"
15,[0.20962747],[0.21007702],[0.20615389],"[243, 336, 230, 321, 300, 337, 318, 252, 249, 273]"
16,[0.20971419],[0.21007702],[0.20741793],"[243, 336, 230, 321, 300, 337, 318, 252, 249, 273]"
17,[0.20981389],[0.21007738],[0.20650561],"[243, 337, 230, 336, 300, 321, 318, 252, 249, 273]"
18,[0.20984122],[0.21008442],[0.19862645],"[243, 337, 230, 321, 300, 336, 318, 252, 249, 273]"
19,[0.20988223],[0.21008442],[0.20520771],"[243, 337, 230, 321, 300, 336, 318, 252, 249, 273]"
20,[0.20991093],[0.21019455],[0.20746577],"[243, 337, 230, 336, 300, 321, 252, 318, 249, 273]"
21,[0.20994845],[0.21020158],[0.20341178],"[243, 337, 230, 321, 300, 336, 252, 318, 249, 273]"
22,[0.20997493],[0.21020158],[0.20224518],"[243, 337, 230, 321, 300, 336, 252, 318, 249, 273]"
23,[0.21003577],[0.21020158],[0.20825694],"[243, 337, 230, 321, 300, 336, 252, 318, 249, 273]"
24,[0.21004127],[0.21020158],[0.20698424],"[243, 337, 230, 321, 300, 336, 252, 318, 249, 273]"
25,[0.21005908],[0.21020171],[0.20619353],"[243, 230, 300, 336, 337, 321, 252, 318, 249, 273]"
26,[0.20998172],[0.21020171],[0.20167173],"[243, 230, 300, 336, 337, 321, 252, 318, 249, 273]"
27,[0.20999578],[0.21020356],[0.20269762],"[243, 230, 300, 337, 336, 321, 252, 318, 249, 273]"
28,[0.20997193],[0.21020356],[0.20669142],"[243, 230, 300, 337, 336, 321, 252, 318, 249, 273]"
29,[0.20998268],[0.21020708],[0.19566382],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
30,[0.20965386],[0.21020708],[0.],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
31,[0.20959478],[0.21020708],[0.],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
32,[0.21001829],[0.21020708],[0.19875339],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
33,[0.21008461],[0.21020708],[0.2075814],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
34,[0.21002472],[0.21020708],[0.20622346],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
35,[0.21004178],[0.21020708],[0.20731941],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
36,[0.21004439],[0.21020708],[0.20631077],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
37,[0.20968074],[0.21020708],[0.],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
38,[0.21006839],[0.21020708],[0.20501784],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
39,[0.21005176],[0.21020708],[0.20204392],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
40,[0.21007337],[0.21020708],[0.20552383],"[243, 230, 300, 337, 321, 336, 252, 318, 249, 273]"
41,[0.21013284],[0.21025184],[0.20871425],"[243, 230, 337, 300, 336, 321, 252, 249, 318, 273]"
42,[0.20961382],[0.21025184],[0.],"[243, 230, 337, 300, 336, 321, 252, 249, 318, 273]"
43,[0.21009127],[0.21029021],[0.20409859],"[243, 230, 300, 337, 321, 336, 252, 249, 225, 273]"
44,[0.21015784],[0.21032439],[0.19982428],"[243, 230, 337, 321, 300, 336, 252, 249, 225, 273]"
45,[0.21023522],[0.21032439],[0.20953369],"[243, 230, 337, 321, 300, 336, 252, 249, 225, 273]"
46,[0.21024027],[0.21032439],[0.20573547],"[243, 230, 337, 321, 300, 336, 252, 249, 225, 273]"
47,[0.2102192],[0.21032439],[0.20555211],"[243, 230, 337, 321, 300, 336, 252, 249, 225, 273]"
48,[0.21022251],[0.21032439],[0.20574861],"[243, 230, 337, 321, 300, 336, 252, 249, 225, 273]"
49,[0.21021709],[0.21032439],[0.20601117],"[243, 230, 337, 321, 300, 336, 252, 249, 225, 273]"
50,[0.21019947],[0.21032439],[0.20700063],"[243, 230, 337, 321, 300, 336, 252, 249, 225, 273]"
51,[0.21021234],[0.21032439],[0.20779791],"[243, 230, 337, 321, 300, 336, 252, 249, 225, 273]"
52,[0.21022369],[0.21032439],[0.20772877],"[243, 230, 337, 321, 300, 336, 252, 249, 225, 273]"
53,[0.21024282],[0.21033879],[0.20746289],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
54,[0.21022327],[0.21033879],[0.20340738],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
55,[0.21024896],[0.21033879],[0.20861839],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
56,[0.21025084],[0.21033879],[0.20647232],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
57,[0.21025605],[0.21033879],[0.20762828],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
58,[0.21025546],[0.21033879],[0.20795921],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
59,[0.21020518],[0.21033879],[0.20078928],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
60,[0.21013922],[0.21033879],[0.20183557],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
61,[0.21022917],[0.21033879],[0.20752533],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
62,[0.21021065],[0.21033879],[0.20781788],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
63,[0.21024397],[0.21033879],[0.20914079],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
64,[0.21024542],[0.21033879],[0.2059416],"[243, 230, 337, 321, 336, 300, 252, 249, 225, 273]"
