Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1481626],[0.16574786],[0.12648752],"[224, 35, 332, 363, 366, 275, 244, 342, 217, 251, 604]"
2,[0.17339765],[0.1901322],[0.14945552],"[224, 257, 322, 290, 366, 275, 244, 342, 217, 251, 604]"
3,[0.18884325],[0.19510067],[0.178583],"[224, 257, 322, 353, 366, 275, 244, 342, 217, 251, 604]"
4,[0.19510244],[0.20177551],[0.18737138],"[353, 257, 322, 236, 224, 251, 244, 342, 217, 275, 604]"
5,[0.19758635],[0.20177551],[0.18943057],"[353, 257, 322, 236, 224, 251, 244, 342, 217, 275, 604]"
6,[0.19938229],[0.20326719],[0.18984427],"[353, 257, 322, 236, 319, 251, 244, 224, 217, 275, 604]"
7,[0.20046583],[0.20326719],[0.19318937],"[353, 257, 322, 236, 319, 251, 244, 224, 217, 275, 604]"
8,[0.20093305],[0.20326719],[0.1917666],"[353, 257, 322, 236, 319, 251, 244, 224, 217, 275, 604]"
9,[0.20069882],[0.20326719],[0.],"[353, 257, 322, 236, 319, 251, 244, 224, 217, 275, 604]"
10,[0.2007587],[0.20326719],[0.],"[353, 257, 322, 236, 319, 251, 244, 224, 217, 275, 604]"
11,[0.20194394],[0.20387026],[0.18083989],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
12,[0.19934808],[0.20387026],[0.],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
13,[0.20145893],[0.20387026],[0.],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
14,[0.20158198],[0.20387026],[0.],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
15,[0.20296197],[0.20387026],[0.19785785],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
16,[0.20268838],[0.20387026],[0.],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
17,[0.20322414],[0.20387026],[0.1879765],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
18,[0.20336863],[0.20387026],[0.19640835],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
19,[0.20343094],[0.20387026],[0.19803288],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
20,[0.20344445],[0.20387026],[0.19872126],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
21,[0.20333965],[0.20387026],[0.17842875],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
22,[0.20339786],[0.20387026],[0.18437045],"[257, 322, 353, 224, 319, 244, 236, 251, 217, 275, 604]"
23,[0.20349114],[0.20388735],[0.18281434],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
24,[0.20330412],[0.20388735],[0.1818646],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
25,[0.20318267],[0.20388735],[0.17500535],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
26,[0.20309252],[0.20388735],[0.18433668],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
27,[0.20329042],[0.20388735],[0.1842285],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
28,[0.20228114],[0.20388735],[0.],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
29,[0.20350496],[0.20388735],[0.1911696],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
30,[0.20347442],[0.20388735],[0.1953731],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
31,[0.20336281],[0.20388735],[0.17382434],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
32,[0.20323317],[0.20388735],[0.18198056],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
33,[0.20339794],[0.20388735],[0.17835026],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
34,[0.20320188],[0.20388735],[0.1762063],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
35,[0.20337777],[0.20388735],[0.19100741],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
36,[0.20249234],[0.20388735],[0.],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
37,[0.20309092],[0.20388735],[0.],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
38,[0.20264402],[0.20388735],[0.],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
39,[0.20309784],[0.20388735],[0.],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
40,[0.20293915],[0.20388735],[0.],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
41,[0.20343162],[0.20388735],[0.19244671],"[257, 224, 353, 236, 319, 244, 322, 251, 217, 275, 604]"
42,[0.20331082],[0.2040606],[0.17644677],"[322, 353, 257, 236, 224, 319, 244, 251, 217, 275, 604]"
43,[0.20305433],[0.20412807],[0.1755138],"[257, 353, 322, 236, 224, 319, 244, 251, 217, 275, 604]"
44,[0.20318038],[0.20412807],[0.17841633],"[257, 353, 322, 236, 224, 319, 244, 251, 217, 275, 604]"
45,[0.2035891],[0.20412807],[0.18805426],"[257, 353, 322, 236, 224, 319, 244, 251, 217, 275, 604]"
46,[0.2037503],[0.20412807],[0.19621964],"[257, 353, 322, 236, 224, 319, 244, 251, 217, 275, 604]"
47,[0.20385296],[0.20414166],[0.19788617],"[322, 353, 224, 257, 236, 319, 244, 251, 217, 275, 604]"
48,[0.20386347],[0.20419419],[0.19521684],"[353, 224, 322, 257, 236, 319, 244, 251, 217, 275, 604]"
49,[0.20386268],[0.20419419],[0.18378966],"[353, 224, 322, 257, 236, 319, 244, 251, 217, 275, 604]"
50,[0.20380851],[0.20419419],[0.18359435],"[353, 224, 322, 257, 236, 319, 244, 251, 217, 275, 604]"
51,[0.20384083],[0.20419419],[0.18289154],"[353, 224, 322, 257, 236, 319, 244, 251, 217, 275, 604]"
52,[0.20369391],[0.20424401],[0.17391383],"[257, 224, 322, 353, 236, 244, 319, 251, 217, 275, 604]"
53,[0.20386332],[0.20427333],[0.17554574],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
54,[0.20401607],[0.20427333],[0.18110974],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
55,[0.20408237],[0.20427333],[0.1960411],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
56,[0.20408466],[0.20427333],[0.19942604],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
57,[0.20402069],[0.20427333],[0.18771589],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
58,[0.20400885],[0.20427333],[0.19568412],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
59,[0.20403228],[0.20427333],[0.19928849],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
60,[0.20354706],[0.20427333],[0.],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
61,[0.20387976],[0.20427333],[0.17938659],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
62,[0.20392717],[0.20427333],[0.18934751],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
63,[0.2039791],[0.20427333],[0.1950731],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
64,[0.20385583],[0.20427333],[0.18599065],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
65,[0.20390676],[0.20427333],[0.1881368],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
66,[0.20394268],[0.20427333],[0.19429619],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
67,[0.204072],[0.20427333],[0.19856796],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
68,[0.20398447],[0.20427333],[0.19087243],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
69,[0.20392252],[0.20427333],[0.18261331],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
70,[0.20405913],[0.20427333],[0.19765636],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
71,[0.20403402],[0.20427333],[0.18551559],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
72,[0.20407808],[0.20427333],[0.19584356],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
73,[0.20410503],[0.20427333],[0.19995652],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
74,[0.20401947],[0.20427333],[0.17855225],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
75,[0.20402873],[0.20427333],[0.19447617],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
76,[0.20388659],[0.20427333],[0.17761696],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
77,[0.20408491],[0.20427333],[0.19343862],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
78,[0.20393059],[0.20427333],[0.179525],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
79,[0.20396552],[0.20427333],[0.18969952],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
80,[0.20408685],[0.20427333],[0.19794027],"[257, 224, 322, 353, 236, 319, 244, 251, 217, 275, 604]"
81,[0.20411066],[0.20428068],[0.19508286],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
82,[0.2040808],[0.20428068],[0.19204734],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
83,[0.20408183],[0.20428068],[0.19539392],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
84,[0.20413926],[0.20428068],[0.1972539],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
85,[0.20405925],[0.20428068],[0.19462828],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
86,[0.20404351],[0.20428068],[0.19350454],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
87,[0.20402083],[0.20428068],[0.18227143],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
88,[0.20410573],[0.20428068],[0.19831875],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
89,[0.20412171],[0.20428068],[0.19656945],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
90,[0.20409297],[0.20428068],[0.18906493],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
91,[0.2041128],[0.20428068],[0.19805402],"[257, 224, 353, 322, 236, 319, 244, 251, 217, 275, 604]"
