Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15163926],[0.17823363],[0.12391076],"[354, 323, 229, 361, 362, 377, 76, 654, 143, 538]"
2,[0.17744954],[0.18829829],[0.15968178],"[321, 389, 229, 361, 362, 377, 76, 654, 143, 316]"
3,[0.18940527],[0.19787108],[0.17377711],"[229, 321, 389, 361, 362, 76, 377, 373, 316, 143]"
4,[0.19637464],[0.20089936],[0.18576936],"[321, 362, 229, 389, 382, 262, 245, 361, 315, 30]"
5,[0.20023678],[0.20365489],[0.19175973],"[321, 362, 229, 389, 237, 337, 245, 361, 315, 30]"
6,[0.20297581],[0.20717909],[0.19734388],"[321, 257, 389, 361, 362, 337, 245, 373, 315, 316]"
7,[0.20492872],[0.20717909],[0.20017632],"[321, 257, 389, 361, 362, 337, 245, 373, 315, 316]"
8,[0.20571658],[0.20825675],[0.20201495],"[337, 257, 389, 321, 362, 361, 76, 382, 315, 316]"
9,[0.20595475],[0.20873566],[0.],"[337, 257, 389, 321, 362, 361, 245, 382, 315, 316]"
10,[0.20703327],[0.20931215],[0.],"[337, 257, 389, 321, 362, 361, 245, 382, 237, 316]"
11,[0.20828823],[0.2093642],[0.20582229],"[337, 257, 389, 321, 362, 245, 361, 382, 237, 316]"
12,[0.2088625],[0.2093642],[0.20727666],"[337, 257, 389, 321, 362, 245, 361, 382, 237, 316]"
13,[0.20895681],[0.20942174],[0.20745909],"[257, 337, 389, 321, 362, 361, 245, 382, 237, 316]"
14,[0.20910842],[0.20947379],[0.20695898],"[257, 337, 389, 321, 362, 245, 361, 382, 237, 316]"
15,[0.20917966],[0.20950867],[0.20465229],"[257, 337, 362, 321, 389, 361, 245, 382, 237, 316]"
16,[0.20919509],[0.20956072],[0.20465229],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
17,[0.20926408],[0.20956072],[0.20580182],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
18,[0.20933148],[0.20956072],[0.20849719],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
19,[0.20937335],[0.20956072],[0.20629947],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
20,[0.20937877],[0.20956072],[0.20632993],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
21,[0.20935962],[0.20956072],[0.20735506],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
22,[0.20936117],[0.20956072],[0.2058835],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
23,[0.20935011],[0.20956072],[0.20734219],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
24,[0.20935324],[0.20956072],[0.20727195],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
25,[0.20935739],[0.20956072],[0.20734219],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
26,[0.20934713],[0.20956072],[0.20705398],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
27,[0.20935775],[0.20956072],[0.2062906],"[257, 337, 362, 321, 389, 245, 361, 382, 237, 316]"
28,[0.20934465],[0.20967048],[0.20527634],"[257, 337, 321, 362, 389, 245, 237, 382, 361, 316]"
29,[0.20942129],[0.20970968],[0.20626526],"[257, 337, 362, 321, 389, 245, 237, 382, 361, 316]"
30,[0.20944725],[0.20975054],[0.20626993],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
31,[0.20950178],[0.20975054],[0.20734009],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
32,[0.20950888],[0.20975054],[0.20694863],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
33,[0.20950587],[0.20975054],[0.20771957],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
34,[0.20950984],[0.20975054],[0.20704032],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
35,[0.20952216],[0.20975054],[0.20620823],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
36,[0.20951221],[0.20975054],[0.20629145],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
37,[0.20953601],[0.20975054],[0.20826296],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
38,[0.20953619],[0.20975054],[0.2071086],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
39,[0.20954956],[0.20975054],[0.20782012],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
40,[0.20949999],[0.20975054],[0.20421767],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
41,[0.2095347],[0.20975054],[0.20568839],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
42,[0.2095429],[0.20975054],[0.20715519],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
43,[0.20954687],[0.20975054],[0.20681715],"[257, 362, 337, 321, 389, 245, 237, 382, 361, 316]"
