IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_,15,0.15328868734179038,"[227, 240, 246, 649, 86, 47, 141, 64, 391, 526, 305, 655]"
