IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/hpcconfig/manifests/apply.pp_(IaC)_,0.1,0.5,0.16666666666666669,1.0,1.0
puppet-hpc/puppet-config/modules/hpcconfig/manifests/apply/params.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
