IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/slurmutils/manifests/jobsubmit.pp_(IaC)_,0.1,0.2,0.13333333333333333,1.0,0.16666666666666666
puppet-hpc/puppet-config/modules/slurmutils/manifests/jobsubmit/config.pp_(IaC)_,0.1,0.2,0.13333333333333333,1.0,0.25
