IaC_File,Precision,Recall,Fscore,Success_rate,MRR
eyp-systemd/manifests/service.pp_(IaC)_,0.6666666666666666,0.2857142857142857,0.4,1.0,1.0
eyp-systemd/metadata.json_(Other)_,0.0,0.0,0.0,0.0,0.0
eyp-systemd/manifests/sysvwrapper.pp_(IaC)_,0.3333333333333333,0.14285714285714285,0.2,1.0,1.0
eyp-systemd/manifests/service/dropin.pp_(IaC)_,0.3333333333333333,0.14285714285714285,0.2,1.0,1.0
eyp-systemd/manifests/socket.pp_(IaC)_,0.3333333333333333,0.14285714285714285,0.2,1.0,0.3333333333333333
eyp-systemd/manifests/params.pp_(IaC)_,0.6666666666666666,0.2857142857142857,0.4,1.0,1.0
eyp-systemd/manifests/mount.pp_(IaC)_,0.6666666666666666,0.2857142857142857,0.4,1.0,1.0
