IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/barbican/backends.pp_(IaC)_,2,0.1483047634910586,"[252, 317, 227, 316, 251, 315, 228, 232, 41, 36, 568, 493, 137, 508, 554, 526, 652]"
