Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17310771],[0.1978416],[0.14693996],"[64, 39, 73, 42, 43, 76, 78, 79, 81, 88]"
2,[0.19388954],[0.20650371],[0.16731298],"[64, 79, 73, 42, 76, 78, 43, 39, 81, 88]"
3,[0.20448935],[0.210599],[0.18923257],"[64, 69, 73, 42, 43, 76, 78, 79, 49, 51]"
4,[0.20966113],[0.2127422],[0.20076956],"[64, 69, 73, 42, 76, 78, 43, 79, 49, 51]"
5,[0.20602119],[0.21670679],[0.],"[73, 49, 69, 42, 78, 76, 79, 64, 43, 51]"
6,[0.20402443],[0.21880721],[0.],"[73, 49, 64, 42, 76, 78, 57, 69, 79, 51]"
7,[0.21091522],[0.21956982],[0.],"[73, 76, 42, 64, 79, 78, 57, 69, 46, 49]"
8,[0.21546067],[0.22007288],[0.],"[76, 49, 79, 73, 78, 42, 57, 69, 64, 51]"
9,[0.21643963],[0.22030518],[0.],"[76, 49, 79, 73, 78, 42, 57, 64, 46, 51]"
10,[0.21613768],[0.22041524],[0.],"[73, 49, 64, 76, 57, 42, 46, 79, 78, 69]"
11,[0.21753531],[0.22058488],[0.],"[73, 76, 64, 46, 57, 42, 49, 79, 78, 51]"
12,[0.21286471],[0.22092886],[0.],"[73, 49, 76, 64, 78, 42, 79, 46, 57, 51]"
13,[0.21489569],[0.22107199],[0.],"[73, 49, 76, 64, 78, 42, 79, 46, 57, 69]"
14,[0.21989296],[0.22140665],[0.],"[73, 76, 64, 46, 78, 49, 69, 79, 42, 57]"
15,[0.21747131],[0.22176164],[0.],"[73, 76, 64, 46, 78, 49, 79, 69, 57, 42]"
16,[0.21805643],[0.22177414],[0.],"[73, 76, 64, 46, 78, 49, 79, 69, 57, 51]"
17,[0.22009792],[0.22197358],[0.],"[73, 49, 76, 64, 78, 79, 46, 69, 57, 51]"
18,[0.22070465],[0.22197358],[0.],"[73, 49, 76, 64, 78, 79, 46, 69, 57, 51]"
19,[0.22039576],[0.22197358],[0.],"[73, 49, 76, 64, 78, 79, 46, 69, 57, 51]"
20,[0.22003416],[0.22215619],[0.],"[73, 76, 64, 49, 78, 79, 46, 69, 57, 42]"
21,[0.22175937],[0.22234876],[0.21240261],"[73, 76, 49, 64, 78, 79, 46, 69, 57, 42]"
22,[0.22153123],[0.22236126],[0.],"[73, 76, 49, 64, 78, 79, 46, 69, 57, 51]"
23,[0.22214339],[0.22251709],[0.21738061],"[73, 76, 49, 64, 79, 78, 46, 69, 57, 51]"
24,[0.22223754],[0.22251709],[0.22107199],"[73, 76, 49, 64, 79, 78, 46, 69, 57, 51]"
25,[0.22229477],[0.22251709],[0.2180746],"[73, 76, 49, 64, 79, 78, 46, 69, 57, 51]"
26,[0.22228743],[0.22251709],[0.2184535],"[73, 76, 49, 64, 79, 78, 46, 69, 57, 51]"
27,[0.22230738],[0.22252356],[0.21848774],"[73, 76, 49, 64, 46, 79, 78, 57, 69, 51]"
28,[0.22142901],[0.22254006],[0.],"[73, 76, 49, 64, 79, 78, 46, 57, 69, 51]"
29,[0.22235433],[0.22254006],[0.21763001],"[73, 76, 49, 64, 79, 78, 46, 57, 69, 51]"
30,[0.22240206],[0.22254006],[0.21946284],"[73, 76, 49, 64, 79, 78, 46, 57, 69, 51]"
31,[0.22240727],[0.22254006],[0.21817775],"[73, 76, 49, 64, 79, 78, 46, 57, 69, 51]"
32,[0.22241964],[0.22254006],[0.2167415],"[73, 76, 49, 64, 79, 78, 46, 57, 69, 51]"
33,[0.22243248],[0.22254006],[0.21986212],"[73, 76, 49, 64, 79, 78, 46, 57, 69, 51]"
34,[0.22244052],[0.22254006],[0.22029129],"[73, 76, 49, 64, 79, 78, 46, 57, 69, 51]"
35,[0.22246137],[0.22254006],[0.22215619],"[73, 76, 49, 64, 79, 78, 46, 57, 69, 51]"
36,[0.222409],[0.22254006],[0.2184787],"[73, 76, 49, 64, 79, 78, 46, 57, 69, 51]"
37,[0.22242547],[0.22266351],[0.22013103],"[73, 76, 49, 46, 79, 64, 78, 69, 57, 51]"
38,[0.22242906],[0.22268649],[0.21479101],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
39,[0.22248882],[0.22268649],[0.21991548],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
40,[0.2225211],[0.22268649],[0.22087999],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
41,[0.22244946],[0.22268649],[0.21795298],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
42,[0.22246598],[0.22268649],[0.21973824],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
43,[0.22250755],[0.22268649],[0.22045581],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
44,[0.22254123],[0.22268649],[0.22092407],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
45,[0.22255666],[0.22268649],[0.22009274],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
46,[0.22257981],[0.22268649],[0.2218719],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
47,[0.22255489],[0.22268649],[0.21742069],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
48,[0.22258123],[0.22268649],[0.22012239],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
49,[0.22255668],[0.22268649],[0.2197493],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
50,[0.22250159],[0.22268649],[0.21642925],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
51,[0.22252285],[0.22268649],[0.21700073],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
52,[0.22255748],[0.22268649],[0.21826162],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
53,[0.22256561],[0.22268649],[0.21991261],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
54,[0.22257189],[0.22268649],[0.21916597],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
55,[0.2225436],[0.22268649],[0.21959321],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
56,[0.22258011],[0.22268649],[0.22166769],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
57,[0.22257121],[0.22268649],[0.21987372],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
58,[0.22257409],[0.22268649],[0.21795098],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
59,[0.22259099],[0.22268649],[0.22087119],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
60,[0.22256592],[0.22268649],[0.21987801],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
61,[0.22256607],[0.22268649],[0.21922931],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
62,[0.22254143],[0.22268649],[0.21630384],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
63,[0.22254403],[0.22268649],[0.21964253],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
64,[0.22254899],[0.22268649],[0.21766418],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
65,[0.2225665],[0.22268649],[0.2207763],"[73, 76, 49, 46, 79, 64, 78, 57, 69, 51]"
66,[0.22259038],[0.22269315],[0.22109133],"[73, 76, 49, 79, 64, 46, 69, 57, 78, 51]"
67,[0.22257372],[0.22273427],[0.21448828],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
68,[0.22256525],[0.22273427],[0.21777788],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
69,[0.22261725],[0.22273427],[0.22086399],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
70,[0.2226291],[0.22273427],[0.22092872],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
71,[0.22263809],[0.22273427],[0.21985037],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
72,[0.22264933],[0.22273427],[0.22107928],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
73,[0.22263979],[0.22273427],[0.21765702],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
74,[0.22264503],[0.22273427],[0.2192837],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
75,[0.22263732],[0.22273427],[0.22067374],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
76,[0.22265976],[0.22273427],[0.2216257],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
77,[0.2226636],[0.22273427],[0.22098075],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
78,[0.22265752],[0.22273427],[0.2167319],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
79,[0.22265693],[0.22273427],[0.22107355],"[73, 76, 49, 79, 64, 46, 78, 57, 69, 51]"
80,[0.2226568],[0.22276016],[0.21903299],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 42]"
81,[0.22261565],[0.22277265],[0.21683382],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
82,[0.22263901],[0.22277265],[0.21853768],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
83,[0.22268938],[0.22277265],[0.22177129],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
84,[0.2226731],[0.22277265],[0.21796305],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
85,[0.22267715],[0.22277265],[0.2199215],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
86,[0.22265731],[0.22277265],[0.21877474],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
87,[0.22264229],[0.22277265],[0.21933285],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
88,[0.22267777],[0.22277265],[0.22099407],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
89,[0.22268341],[0.22277265],[0.22151448],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
90,[0.2226664],[0.22277265],[0.22032765],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
91,[0.22267043],[0.22277265],[0.21813756],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
92,[0.22269604],[0.22277265],[0.22188319],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
93,[0.22267822],[0.22277265],[0.21998917],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
94,[0.22266429],[0.22277265],[0.21955378],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
95,[0.22268087],[0.22277265],[0.21813292],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
96,[0.22267455],[0.22277265],[0.21976249],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
97,[0.22269381],[0.22277265],[0.2220105],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
98,[0.22264499],[0.22277265],[0.21755964],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
99,[0.22268597],[0.22277265],[0.22090855],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
100,[0.2226576],[0.22277265],[0.22080845],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
101,[0.22266797],[0.22277265],[0.22052319],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
102,[0.2226244],[0.22277265],[0.21657091],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
103,[0.22263899],[0.22277265],[0.22062652],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
104,[0.22266677],[0.22277265],[0.22109031],"[73, 76, 49, 79, 46, 64, 78, 57, 69, 51]"
