Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18008583],[0.21114415],[0.14142185],"[73, 45, 64, 55, 76, 69, 79, 62, 74, 27]"
2,[0.20003871],[0.21463951],[0.17841388],"[73, 45, 64, 55, 76, 69, 79, 62, 74, 58]"
3,[0.20958561],[0.21595148],[0.19399815],"[73, 45, 64, 55, 76, 69, 51, 79, 49, 58]"
4,[0.21279759],[0.2198238],[0.],"[76, 73, 64, 55, 74, 69, 51, 79, 58, 45]"
5,[0.21273834],[0.22060509],[0.],"[76, 73, 64, 55, 74, 69, 51, 79, 49, 58]"
6,[0.21747787],[0.22155183],[0.],"[76, 79, 73, 55, 74, 49, 64, 51, 69, 58]"
7,[0.21904302],[0.22155183],[0.],"[76, 79, 73, 55, 74, 49, 64, 51, 69, 58]"
8,[0.21716557],[0.22161813],[0.],"[73, 76, 79, 69, 55, 49, 51, 64, 74, 58]"
9,[0.22013022],[0.22230454],[0.],"[73, 76, 79, 55, 74, 49, 64, 51, 69, 58]"
10,[0.21885141],[0.22230454],[0.],"[73, 76, 79, 55, 74, 49, 64, 51, 69, 58]"
11,[0.22050876],[0.22230454],[0.],"[73, 76, 79, 55, 74, 49, 64, 51, 69, 58]"
12,[0.22123561],[0.22234074],[0.],"[73, 76, 55, 49, 74, 79, 64, 51, 69, 58]"
13,[0.22077068],[0.22234074],[0.],"[73, 76, 55, 49, 74, 79, 64, 51, 69, 58]"
14,[0.21957776],[0.22239512],[0.],"[73, 76, 74, 49, 55, 79, 64, 51, 69, 58]"
15,[0.21959271],[0.22239512],[0.],"[73, 76, 74, 49, 55, 79, 64, 51, 69, 58]"
16,[0.21825902],[0.22244523],[0.],"[73, 76, 79, 55, 49, 74, 64, 51, 69, 58]"
17,[0.21780814],[0.22244523],[0.],"[73, 76, 79, 55, 49, 74, 64, 51, 69, 58]"
18,[0.22095803],[0.22244523],[0.],"[73, 76, 79, 55, 49, 74, 64, 51, 69, 58]"
19,[0.21748246],[0.22244523],[0.],"[73, 76, 79, 55, 49, 74, 64, 51, 69, 58]"
20,[0.22212976],[0.22261311],[0.21845213],"[73, 76, 79, 49, 55, 74, 64, 51, 69, 58]"
21,[0.22219161],[0.22261311],[0.2154113],"[73, 76, 79, 49, 55, 74, 64, 51, 69, 58]"
22,[0.22227079],[0.22261311],[0.220648],"[73, 76, 79, 49, 55, 74, 64, 51, 69, 58]"
23,[0.22231809],[0.22270436],[0.21875805],"[73, 76, 79, 49, 55, 64, 74, 69, 51, 58]"
24,[0.22191664],[0.22275624],[0.],"[73, 76, 79, 49, 55, 74, 64, 69, 51, 58]"
25,[0.22244281],[0.22292867],[0.217498],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
26,[0.22254685],[0.22292867],[0.21255615],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
27,[0.22259423],[0.22292867],[0.21895782],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
28,[0.22267536],[0.22292867],[0.22047756],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
29,[0.22268921],[0.22292867],[0.21998211],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
30,[0.22265449],[0.22292867],[0.21883564],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
31,[0.22266606],[0.22292867],[0.21967442],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
32,[0.22268322],[0.22292867],[0.2198348],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
33,[0.22271043],[0.22292867],[0.2198348],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
34,[0.22272054],[0.22292867],[0.2190868],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
35,[0.22269355],[0.22292867],[0.21767665],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
36,[0.22273132],[0.22292867],[0.22013919],"[73, 76, 49, 79, 55, 74, 64, 69, 58, 51]"
37,[0.22276177],[0.22295586],[0.21981791],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
38,[0.22276107],[0.22295586],[0.21783854],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
39,[0.22278677],[0.22295586],[0.22038012],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
40,[0.2228063],[0.22295586],[0.21912864],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
41,[0.22278113],[0.22295586],[0.2172422],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
42,[0.22280445],[0.22295586],[0.21953129],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
43,[0.22281643],[0.22295586],[0.2204525],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
44,[0.22283582],[0.22295586],[0.21665685],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
45,[0.22283044],[0.22295586],[0.21885945],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
46,[0.22283087],[0.22295586],[0.21974077],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
47,[0.22281026],[0.22295586],[0.21877285],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
48,[0.22283013],[0.22295586],[0.21978614],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
49,[0.2228515],[0.22295586],[0.22030287],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
50,[0.22281929],[0.22295586],[0.22008482],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
51,[0.22285341],[0.22295586],[0.22090024],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
52,[0.22280971],[0.22295586],[0.21880809],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
53,[0.22281494],[0.22295586],[0.2204422],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
54,[0.22276542],[0.22295586],[0.2171814],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
55,[0.22281359],[0.22295586],[0.2175185],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
56,[0.22280912],[0.22295586],[0.21656171],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
57,[0.22281637],[0.22295586],[0.21865422],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
58,[0.22282537],[0.22295586],[0.21737598],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
59,[0.22281295],[0.22295586],[0.21743309],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
60,[0.22278261],[0.22295586],[0.2174022],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
61,[0.22279629],[0.22295586],[0.21882493],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
62,[0.22278108],[0.22295586],[0.21882493],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
63,[0.22281094],[0.22295586],[0.21918261],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
64,[0.2228232],[0.22295586],[0.22116267],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
65,[0.22279257],[0.22295586],[0.21695366],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
66,[0.22282512],[0.22295586],[0.21810776],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
67,[0.22281367],[0.22295586],[0.21632109],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
68,[0.22281809],[0.22295586],[0.2188801],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
69,[0.22284819],[0.22295586],[0.21946216],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
70,[0.22284145],[0.22295586],[0.21964601],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
71,[0.2227866],[0.22295586],[0.21832677],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
72,[0.22282709],[0.22295586],[0.22085437],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
73,[0.22281859],[0.22295586],[0.21902649],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
74,[0.22281787],[0.22295586],[0.21841112],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
75,[0.22284715],[0.22295586],[0.22044538],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
76,[0.22279332],[0.22295586],[0.21681531],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
77,[0.22283307],[0.22295586],[0.22076775],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
78,[0.22285287],[0.22295586],[0.22141253],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
79,[0.22283209],[0.22295586],[0.21893158],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
80,[0.22282662],[0.22295586],[0.22036273],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
81,[0.22283931],[0.22295586],[0.22036273],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
82,[0.22285574],[0.22295586],[0.2193629],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
83,[0.22285237],[0.22295586],[0.21658851],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
84,[0.22284378],[0.22295586],[0.22036097],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
85,[0.22283889],[0.22295586],[0.22036097],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
86,[0.22283714],[0.22295586],[0.22052909],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
87,[0.22284403],[0.22295586],[0.21497891],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
88,[0.2228396],[0.22295586],[0.21899151],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
89,[0.22284625],[0.22295586],[0.21847908],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
90,[0.22285419],[0.22295586],[0.22070493],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
91,[0.22287566],[0.22295586],[0.22132857],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
92,[0.22285107],[0.22295586],[0.21967239],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
93,[0.22287016],[0.22295586],[0.22158489],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
94,[0.22283868],[0.22295586],[0.21786459],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
95,[0.22284837],[0.22295586],[0.2206652],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
96,[0.22282882],[0.22295586],[0.21823157],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
97,[0.2228183],[0.22295586],[0.21990407],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
98,[0.2227944],[0.22295586],[0.21983735],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
99,[0.22279141],[0.22295586],[0.21745731],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
100,[0.22278599],[0.22295586],[0.21862285],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
101,[0.22281852],[0.22295586],[0.2190988],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
102,[0.22285507],[0.22295586],[0.21915022],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
103,[0.2228449],[0.22295586],[0.22046629],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
104,[0.22282319],[0.22295586],[0.21917431],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
105,[0.22283588],[0.22295586],[0.21634422],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
106,[0.22286537],[0.22295586],[0.22040916],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
107,[0.22284443],[0.22295586],[0.21972474],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
108,[0.22281414],[0.22295586],[0.21738367],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
109,[0.22280808],[0.22295586],[0.21960339],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
110,[0.22280614],[0.22295586],[0.21960592],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
111,[0.22283963],[0.22295586],[0.2202108],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
112,[0.22275879],[0.22295586],[0.21838825],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
113,[0.22282039],[0.22295586],[0.21938281],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
114,[0.22276747],[0.22295586],[0.21729199],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
115,[0.2228107],[0.22295586],[0.21956382],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
116,[0.22278703],[0.22295586],[0.21721434],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
117,[0.22276054],[0.22295586],[0.21646234],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
118,[0.22284426],[0.22295586],[0.21983602],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
119,[0.2228504],[0.22295586],[0.22088306],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
120,[0.22287401],[0.22295586],[0.2193585],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
121,[0.22280465],[0.22295586],[0.21849248],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
122,[0.2228177],[0.22295586],[0.21916361],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
123,[0.22283322],[0.22295586],[0.21889034],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
124,[0.22281964],[0.22295586],[0.21629292],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
125,[0.22283813],[0.22295586],[0.21990248],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
126,[0.22282253],[0.22295586],[0.22071602],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
127,[0.22279135],[0.22295586],[0.21689783],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
128,[0.22284105],[0.22295586],[0.22103995],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
129,[0.22282925],[0.22295586],[0.21816558],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
130,[0.22279449],[0.22295586],[0.21689182],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
131,[0.22281254],[0.22295586],[0.21965357],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
132,[0.22280737],[0.22295586],[0.21655891],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
133,[0.22279857],[0.22295586],[0.21589534],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
134,[0.22279732],[0.22295586],[0.21808994],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
135,[0.22281627],[0.22295586],[0.21816281],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
136,[0.22279709],[0.22295586],[0.21865238],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
137,[0.22280538],[0.22295586],[0.21906509],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
138,[0.22281552],[0.22295586],[0.21922739],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
139,[0.22281303],[0.22295586],[0.21922739],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
140,[0.22279636],[0.22295586],[0.21990006],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
141,[0.22282258],[0.22295586],[0.21911651],"[73, 76, 49, 79, 74, 55, 64, 69, 58, 51]"
