Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17777166],[0.19507721],[0.14973084],"[66, 70, 73, 42, 46, 80, 48, 51, 55, 58, 29, 31]"
2,[0.19499679],[0.20948128],[0.17367997],"[76, 73, 43, 48, 74, 49, 40, 70, 75, 61]"
3,[0.20680415],[0.21493248],[0.19014418],"[76, 70, 73, 42, 46, 80, 48, 51, 55, 61]"
4,[0.21400937],[0.22045654],[0.20560021],"[49, 73, 76, 74, 46, 80, 48, 51, 55, 70]"
5,[0.21735702],[0.22107437],[0.21113715],"[49, 73, 76, 74, 64, 57, 58, 46, 55, 70]"
6,[0.21971202],[0.22123305],[0.21517234],"[49, 73, 76, 74, 64, 57, 48, 46, 55, 70]"
7,[0.22068028],[0.22158188],[0.2171963],"[76, 73, 64, 74, 49, 57, 55, 46, 70, 58]"
8,[0.21915842],[0.22173647],[0.],"[76, 73, 64, 74, 49, 57, 48, 46, 55, 58]"
9,[0.22125772],[0.22173647],[0.21733361],"[76, 73, 64, 74, 49, 57, 48, 46, 55, 58]"
10,[0.22150959],[0.22210719],[0.22007605],"[76, 73, 49, 74, 57, 46, 64, 48, 55, 70]"
11,[0.21786567],[0.22222042],[0.],"[76, 73, 49, 74, 57, 46, 64, 48, 55, 58]"
12,[0.22063227],[0.22222042],[0.],"[76, 73, 49, 74, 57, 46, 64, 48, 55, 58]"
13,[0.22173269],[0.22222042],[0.21746813],"[76, 73, 49, 74, 57, 46, 64, 48, 55, 58]"
14,[0.22191052],[0.22222042],[0.21919132],"[76, 73, 49, 74, 57, 46, 64, 48, 55, 58]"
15,[0.22195834],[0.22227815],[0.21713561],"[76, 73, 49, 74, 64, 46, 57, 48, 55, 58]"
16,[0.22204127],[0.22227815],[0.21972004],"[76, 73, 49, 74, 64, 46, 57, 48, 55, 58]"
17,[0.22210692],[0.22232357],[0.22095552],"[76, 73, 49, 74, 64, 46, 55, 48, 58, 57]"
