Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17846171],[0.20340733],[0.15497508],"[64, 71, 73, 74, 42, 45, 77, 78, 54, 59]"
2,[0.20130712],[0.21424953],[0.18342773],"[64, 71, 73, 74, 76, 78, 79, 80, 81, 59]"
3,[0.21189414],[0.21686793],[0.20280615],"[79, 78, 73, 49, 76, 71, 64, 74, 81, 59]"
4,[0.21513916],[0.21967871],[0.20501342],"[76, 73, 79, 49, 71, 64, 78, 74, 81, 59]"
5,[0.21593068],[0.22092075],[0.],"[76, 73, 79, 49, 71, 64, 78, 80, 57, 61]"
6,[0.21907388],[0.22134704],[0.20983213],"[76, 73, 79, 49, 71, 64, 78, 74, 57, 61]"
7,[0.22020191],[0.22150607],[0.2150979],"[76, 73, 49, 78, 74, 64, 57, 79, 71, 61]"
8,[0.22079544],[0.22200989],[0.21538797],"[76, 73, 49, 78, 74, 64, 46, 79, 57, 61]"
9,[0.2211896],[0.22221889],[0.2177036],"[76, 73, 49, 46, 74, 64, 78, 79, 57, 61]"
10,[0.2214527],[0.22221889],[0.21489927],"[76, 73, 49, 46, 74, 64, 78, 79, 57, 61]"
11,[0.22065667],[0.22225898],[0.],"[76, 73, 49, 78, 74, 79, 46, 64, 57, 61]"
12,[0.22161044],[0.22225898],[0.21367037],"[76, 73, 49, 78, 74, 79, 46, 64, 57, 61]"
13,[0.22167862],[0.22225898],[0.21685976],"[76, 73, 49, 78, 74, 79, 46, 64, 57, 61]"
14,[0.22184671],[0.2224438],[0.21925054],"[73, 76, 74, 49, 64, 79, 46, 78, 57, 61]"
15,[0.22097977],[0.2224438],[0.],"[73, 76, 74, 49, 64, 79, 46, 78, 57, 61]"
16,[0.22142202],[0.222544],[0.],"[73, 76, 49, 46, 64, 79, 74, 78, 57, 61]"
17,[0.22195652],[0.2226618],[0.21594461],"[73, 76, 79, 49, 64, 74, 46, 78, 57, 61]"
18,[0.22106285],[0.2226618],[0.],"[73, 76, 79, 49, 64, 74, 46, 78, 57, 61]"
19,[0.2205097],[0.2226618],[0.],"[73, 76, 79, 49, 64, 74, 46, 78, 57, 61]"
20,[0.22157693],[0.22271368],[0.],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
21,[0.22211975],[0.22271368],[0.21095474],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
22,[0.2221542],[0.22271368],[0.21738831],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
23,[0.22221007],[0.22271368],[0.21693145],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
24,[0.22225136],[0.22271368],[0.21817451],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
25,[0.22226404],[0.22271368],[0.2140505],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
26,[0.22234483],[0.22271368],[0.21882632],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
27,[0.22239783],[0.22271368],[0.21756656],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
28,[0.22239695],[0.22271368],[0.21977163],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
29,[0.22244746],[0.22271368],[0.21825058],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
30,[0.22235575],[0.22271368],[0.21660074],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
31,[0.22238174],[0.22271368],[0.21389858],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
32,[0.22238042],[0.22271368],[0.21526757],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
33,[0.22231672],[0.22271368],[0.21546433],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
34,[0.22237227],[0.22271368],[0.21509804],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
35,[0.22245771],[0.22271368],[0.21857645],"[73, 76, 79, 49, 74, 64, 46, 78, 57, 61]"
36,[0.22246573],[0.22271609],[0.21813063],"[73, 76, 79, 49, 74, 64, 46, 57, 78, 61]"
37,[0.22246],[0.22271609],[0.21873242],"[73, 76, 79, 49, 74, 64, 46, 57, 78, 61]"
38,[0.22247036],[0.22271609],[0.21801516],"[73, 76, 79, 49, 74, 64, 46, 57, 78, 61]"
39,[0.22252257],[0.22271609],[0.22130422],"[73, 76, 79, 49, 74, 64, 46, 57, 78, 61]"
40,[0.22252551],[0.22271609],[0.21591986],"[73, 76, 79, 49, 74, 64, 46, 57, 78, 61]"
41,[0.22252625],[0.22272097],[0.21857903],"[73, 76, 49, 74, 79, 46, 57, 64, 78, 61]"
42,[0.22194563],[0.22272561],[0.],"[73, 76, 79, 49, 74, 46, 57, 64, 78, 61]"
43,[0.22247015],[0.22272561],[0.21291656],"[73, 76, 79, 49, 74, 46, 57, 64, 78, 61]"
44,[0.22246001],[0.22272561],[0.2151088],"[73, 76, 79, 49, 74, 46, 57, 64, 78, 61]"
45,[0.22252547],[0.22272561],[0.218167],"[73, 76, 79, 49, 74, 46, 57, 64, 78, 61]"
46,[0.2225073],[0.22272561],[0.2185512],"[73, 76, 79, 49, 74, 46, 57, 64, 78, 61]"
47,[0.22244692],[0.22272561],[0.21175642],"[73, 76, 79, 49, 74, 46, 57, 64, 78, 61]"
48,[0.22248659],[0.22272561],[0.21392833],"[73, 76, 79, 49, 74, 46, 57, 64, 78, 61]"
49,[0.22204374],[0.22272561],[0.],"[73, 76, 79, 49, 74, 46, 57, 64, 78, 61]"
50,[0.22248138],[0.22272561],[0.21767324],"[73, 76, 79, 49, 74, 46, 57, 64, 78, 61]"
51,[0.22240415],[0.22272561],[0.20993962],"[73, 76, 79, 49, 74, 46, 57, 64, 78, 61]"
