Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17610707],[0.19694348],[0.14755555],"[64, 68, 42, 45, 78, 48, 80, 72, 73, 60]"
2,[0.19375465],[0.20421928],[0.16625541],"[73, 68, 79, 49, 72, 60, 76, 42, 64, 80]"
3,[0.20013287],[0.21418787],[0.],"[73, 68, 79, 49, 78, 48, 76, 42, 64, 80]"
4,[0.20736508],[0.22077821],[0.19308466],"[73, 79, 49, 76, 78, 69, 48, 42, 64, 80]"
5,[0.21247355],[0.22077821],[0.],"[73, 79, 49, 76, 78, 69, 48, 42, 64, 80]"
6,[0.21696737],[0.22091839],[0.],"[76, 73, 49, 64, 78, 69, 48, 42, 79, 80]"
7,[0.21523179],[0.22162253],[0.],"[73, 76, 79, 49, 78, 48, 69, 42, 64, 80]"
8,[0.21977243],[0.22183],[0.],"[73, 76, 79, 49, 78, 48, 69, 64, 42, 80]"
9,[0.22090279],[0.22194725],[0.21609096],"[73, 76, 79, 49, 78, 48, 69, 64, 80, 42]"
10,[0.22127192],[0.22194725],[0.21631488],"[73, 76, 79, 49, 78, 48, 69, 64, 80, 42]"
11,[0.22142467],[0.22194725],[0.21903242],"[73, 76, 79, 49, 78, 48, 69, 64, 80, 42]"
12,[0.2216451],[0.22199909],[0.2205764],"[73, 76, 79, 49, 78, 48, 64, 69, 80, 42]"
13,[0.221713],[0.22199909],[0.22042359],"[73, 76, 79, 49, 78, 48, 64, 69, 80, 42]"
14,[0.22168224],[0.22199909],[0.21644146],"[73, 76, 79, 49, 78, 48, 64, 69, 80, 42]"
15,[0.22169108],[0.22199909],[0.2190655],"[73, 76, 79, 49, 78, 48, 64, 69, 80, 42]"
16,[0.22168801],[0.22199909],[0.21646083],"[73, 76, 79, 49, 78, 48, 64, 69, 80, 42]"
17,[0.22166651],[0.22199909],[0.21597475],"[73, 76, 79, 49, 78, 48, 64, 69, 80, 42]"
18,[0.22170148],[0.22199909],[0.21792771],"[73, 76, 79, 49, 78, 48, 64, 69, 80, 42]"
19,[0.22172383],[0.22199909],[0.21877276],"[73, 76, 79, 49, 78, 48, 64, 69, 80, 42]"
20,[0.22166991],[0.22199909],[0.21845142],"[73, 76, 79, 49, 78, 48, 64, 69, 80, 42]"
21,[0.22164542],[0.22202329],[0.21494801],"[73, 76, 79, 49, 64, 48, 78, 80, 69, 42]"
22,[0.22171406],[0.22206166],[0.21640722],"[73, 76, 79, 49, 64, 48, 78, 69, 80, 42]"
23,[0.22178235],[0.22206166],[0.21820803],"[73, 76, 79, 49, 64, 48, 78, 69, 80, 42]"
24,[0.22175288],[0.22206166],[0.21510935],"[73, 76, 79, 49, 64, 48, 78, 69, 80, 42]"
25,[0.22183551],[0.22206166],[0.21833761],"[73, 76, 79, 49, 64, 48, 78, 69, 80, 42]"
26,[0.22186089],[0.22206166],[0.21766565],"[73, 76, 79, 49, 64, 48, 78, 69, 80, 42]"
27,[0.22184867],[0.22206166],[0.21845979],"[73, 76, 79, 49, 64, 48, 78, 69, 80, 42]"
28,[0.22184458],[0.22209132],[0.2155799],"[73, 76, 49, 79, 64, 48, 78, 80, 69, 42]"
29,[0.22180404],[0.22212969],[0.21590766],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
30,[0.22187518],[0.22212969],[0.21392856],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
31,[0.22190563],[0.22212969],[0.21692143],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
32,[0.22194065],[0.22212969],[0.21655026],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
33,[0.22192868],[0.22212969],[0.21802608],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
34,[0.22193083],[0.22212969],[0.21608906],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
35,[0.22192187],[0.22212969],[0.21437084],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
36,[0.2219632],[0.22212969],[0.21675621],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
37,[0.2219215],[0.22212969],[0.21478465],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
38,[0.22193481],[0.22212969],[0.21624388],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
39,[0.22198513],[0.22212969],[0.21739851],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
40,[0.22198229],[0.22212969],[0.21907593],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
41,[0.22193416],[0.22212969],[0.21672523],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
42,[0.22197578],[0.22212969],[0.21795584],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
43,[0.22196665],[0.22212969],[0.21763857],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
44,[0.22198582],[0.22212969],[0.21479526],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
45,[0.22194879],[0.22212969],[0.21568138],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
46,[0.22196061],[0.22212969],[0.21674983],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
47,[0.22194552],[0.22212969],[0.21516624],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
48,[0.22192364],[0.22212969],[0.21719102],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
49,[0.22193399],[0.22212969],[0.2167263],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
50,[0.22187719],[0.22212969],[0.2167122],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
51,[0.2214205],[0.22212969],[0.],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
52,[0.22191438],[0.22212969],[0.21629128],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
53,[0.22190733],[0.22212969],[0.21722263],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
54,[0.22194788],[0.22212969],[0.21784696],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
55,[0.22193926],[0.22212969],[0.21548077],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
56,[0.22199567],[0.22212969],[0.21774648],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
57,[0.22198859],[0.22212969],[0.21623045],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
58,[0.22200409],[0.22212969],[0.2190278],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
59,[0.22201163],[0.22212969],[0.21923407],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
60,[0.22197379],[0.22212969],[0.21619292],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
61,[0.22196927],[0.22212969],[0.2165975],"[73, 76, 49, 79, 64, 48, 78, 69, 80, 42]"
