Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18101698],[0.1922765],[0.1616517],"[67, 70, 71, 72, 75, 44, 79, 81, 50, 54, 62, 57, 30]"
2,[0.19442042],[0.20242844],[0.17972696],"[64, 69, 70, 71, 39, 74, 42, 80, 49, 54]"
3,[0.20224817],[0.20583913],[0.19332943],"[64, 49, 70, 71, 80, 74, 42, 69, 54, 39]"
4,[0.20224907],[0.20631846],[0.],"[45, 69, 70, 49, 42, 74, 71, 81, 50, 54]"
5,[0.20496989],[0.20773418],[0.],"[42, 49, 54, 74, 45, 69, 71, 80, 50, 70]"
6,[0.20393031],[0.20782282],[0.],"[42, 49, 54, 74, 45, 81, 71, 80, 50, 70]"
7,[0.20667057],[0.20808941],[0.],"[42, 49, 54, 70, 78, 69, 71, 81, 50, 64]"
8,[0.20771721],[0.2081267],[0.20605223],"[42, 49, 54, 70, 78, 69, 71, 81, 50, 74]"
9,[0.20795532],[0.20818563],[0.20677364],"[42, 49, 54, 70, 78, 81, 71, 80, 50, 69]"
10,[0.20805419],[0.20831308],[0.20733603],"[42, 49, 54, 80, 81, 70, 71, 69, 50, 78]"
11,[0.20810752],[0.20831308],[0.20689177],"[42, 49, 54, 80, 81, 70, 71, 69, 50, 78]"
12,[0.20816186],[0.20839271],[0.20711196],"[49, 42, 54, 80, 81, 69, 71, 70, 78, 50]"
13,[0.20828439],[0.20857497],[0.20598628],"[42, 49, 54, 80, 81, 69, 71, 70, 78, 74]"
14,[0.20839518],[0.20857497],[0.20764005],"[42, 49, 54, 80, 81, 69, 71, 70, 78, 74]"
15,[0.2084224],[0.20857497],[0.20764005],"[42, 49, 54, 80, 81, 69, 71, 70, 78, 74]"
16,[0.20845291],[0.20857497],[0.20718283],"[42, 49, 54, 80, 81, 69, 71, 70, 78, 74]"
17,[0.20759666],[0.20857497],[0.],"[42, 49, 54, 80, 81, 69, 71, 70, 78, 74]"
18,[0.20846244],[0.20857497],[0.20655212],"[42, 49, 54, 80, 81, 69, 71, 70, 78, 74]"
19,[0.20847449],[0.2085917],[0.20760327],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
20,[0.20850072],[0.2085917],[0.20753347],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
21,[0.20852031],[0.2085917],[0.20824865],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
22,[0.2085287],[0.2085917],[0.208055],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
23,[0.20853717],[0.2085917],[0.208055],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
24,[0.20853008],[0.2085917],[0.2071829],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
25,[0.20855125],[0.2085917],[0.20823502],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
26,[0.20855406],[0.2085917],[0.20826999],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
27,[0.20853844],[0.2085917],[0.2067523],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
28,[0.20854836],[0.2085917],[0.20753216],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
29,[0.20854743],[0.2085917],[0.2052085],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
30,[0.20854487],[0.2085917],[0.20785631],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
31,[0.20852592],[0.2085917],[0.20682066],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
32,[0.2085435],[0.2085917],[0.20693089],"[42, 49, 81, 80, 54, 69, 71, 70, 78, 74]"
33,[0.20854882],[0.20859446],[0.20770324],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
34,[0.20853843],[0.20859446],[0.20674221],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
35,[0.20854365],[0.20859446],[0.20687091],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
36,[0.20853418],[0.20859446],[0.20560716],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
37,[0.20855588],[0.20859446],[0.20831918],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
38,[0.20855269],[0.20859446],[0.2065859],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
39,[0.20855259],[0.20859446],[0.20599238],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
40,[0.20855996],[0.20859446],[0.20764649],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
41,[0.20855689],[0.20859446],[0.2070314],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
42,[0.208551],[0.20859446],[0.20716657],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
43,[0.20812458],[0.20859446],[0.],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
44,[0.20854918],[0.20859446],[0.20693501],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
45,[0.20856129],[0.20859446],[0.20715293],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
46,[0.20855261],[0.20859446],[0.20758911],"[42, 49, 54, 81, 80, 69, 71, 70, 78, 74]"
47,[0.2085422],[0.20859522],[0.20683834],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
48,[0.20856525],[0.20859522],[0.20758911],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
49,[0.20856568],[0.20859522],[0.20657123],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
50,[0.20856569],[0.20859522],[0.20703828],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
51,[0.20855432],[0.20859522],[0.20638841],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
52,[0.20855401],[0.20859522],[0.20715498],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
53,[0.20856326],[0.20859522],[0.20761178],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
54,[0.20855928],[0.20859522],[0.20711216],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
55,[0.20856109],[0.20859522],[0.20734684],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
56,[0.20856163],[0.20859522],[0.20626915],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
57,[0.20856209],[0.20859522],[0.20665489],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
58,[0.20815206],[0.20859522],[0.],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
59,[0.20856941],[0.20859522],[0.20771724],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
60,[0.20855903],[0.20859522],[0.20631816],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
61,[0.20853257],[0.20859522],[0.2052246],"[42, 49, 81, 69, 54, 80, 71, 70, 78, 74]"
62,[0.20853015],[0.2085968],[0.20691659],"[42, 49, 81, 54, 80, 71, 69, 70, 78, 74]"
63,[0.20813842],[0.20860282],[0.],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
64,[0.20815379],[0.20860282],[0.],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
65,[0.2085771],[0.20860282],[0.20797718],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
66,[0.20857427],[0.20860282],[0.20721911],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
67,[0.20857402],[0.20860282],[0.2070681],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
68,[0.20857954],[0.20860282],[0.20753],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
69,[0.20858107],[0.20860282],[0.20800872],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
70,[0.20858427],[0.20860282],[0.208443],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
71,[0.20858108],[0.20860282],[0.20772185],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
72,[0.20856834],[0.20860282],[0.20725148],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
73,[0.20858068],[0.20860282],[0.2075972],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
74,[0.20858162],[0.20860282],[0.20754557],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
75,[0.20857217],[0.20860282],[0.2072028],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
76,[0.20858203],[0.20860282],[0.20803914],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
77,[0.20858269],[0.20860282],[0.20819629],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
78,[0.20858378],[0.20860282],[0.20789649],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
79,[0.20857394],[0.20860282],[0.20655388],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
80,[0.20856891],[0.20860282],[0.20721816],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
81,[0.20857159],[0.20860282],[0.20761042],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
82,[0.20856507],[0.20860282],[0.20731409],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
83,[0.2085766],[0.20860282],[0.20673795],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
84,[0.20857669],[0.20860282],[0.20779802],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
85,[0.20857494],[0.20860282],[0.20753723],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
86,[0.20858025],[0.20860282],[0.20700942],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
87,[0.2085824],[0.20860282],[0.20784073],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
88,[0.20857426],[0.20860282],[0.20729528],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
89,[0.20857612],[0.20860282],[0.207196],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
90,[0.20856997],[0.20860282],[0.20635695],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
91,[0.20858276],[0.20860282],[0.20776262],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
92,[0.20857835],[0.20860282],[0.20789525],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
93,[0.20857922],[0.20860282],[0.20789525],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
94,[0.20858311],[0.20860282],[0.20784936],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
95,[0.20857853],[0.20860282],[0.20793895],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
96,[0.20857794],[0.20860282],[0.20724755],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
97,[0.20857383],[0.20860282],[0.20748853],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
98,[0.20857893],[0.20860282],[0.20786888],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
99,[0.20858066],[0.20860282],[0.20794241],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
100,[0.20857012],[0.20860282],[0.20738751],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
101,[0.20856275],[0.20860282],[0.20723871],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
102,[0.2085806],[0.20860282],[0.20779997],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
103,[0.20857346],[0.20860282],[0.20671872],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
104,[0.20858463],[0.20860282],[0.20805049],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
105,[0.20858574],[0.20860282],[0.20788929],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
106,[0.20857901],[0.20860282],[0.20689845],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
107,[0.20858371],[0.20860282],[0.20801891],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
108,[0.20857004],[0.20860282],[0.20697218],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
109,[0.20857363],[0.20860282],[0.20760869],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
110,[0.20857134],[0.20860282],[0.20695191],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
111,[0.20856734],[0.20860282],[0.20668815],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
112,[0.20858013],[0.20860282],[0.20759553],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
113,[0.20858141],[0.20860282],[0.20701273],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
114,[0.20856943],[0.20860282],[0.20682053],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
115,[0.20857541],[0.20860282],[0.207344],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
116,[0.20857629],[0.20860282],[0.207344],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
117,[0.20857492],[0.20860282],[0.20749466],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
118,[0.20858166],[0.20860282],[0.20746108],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
119,[0.20857576],[0.20860282],[0.20725531],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
120,[0.20856516],[0.20860282],[0.2072755],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
121,[0.20857294],[0.20860282],[0.20776345],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
122,[0.20858461],[0.20860282],[0.20823111],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
123,[0.20858792],[0.20860282],[0.20834297],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
124,[0.2085796],[0.20860282],[0.20690961],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
125,[0.20858352],[0.20860282],[0.20748203],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
126,[0.20858271],[0.20860282],[0.20707806],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
127,[0.20857204],[0.20860282],[0.20722574],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
128,[0.20858301],[0.20860282],[0.2075231],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
129,[0.20857652],[0.20860282],[0.20678302],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
130,[0.20858093],[0.20860282],[0.20648247],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
131,[0.20858613],[0.20860282],[0.20774004],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
132,[0.20858247],[0.20860282],[0.207407],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
133,[0.20856346],[0.20860282],[0.20681224],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
134,[0.20857871],[0.20860282],[0.20762916],"[42, 49, 81, 54, 80, 69, 71, 70, 78, 74]"
