Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17715357],[0.19059158],[0.15308112],"[64, 67, 70, 74, 44, 46, 78, 50, 53, 25, 29]"
2,[0.19177223],[0.2005196],[0.18361224],"[64, 67, 70, 74, 80, 46, 49, 52, 54, 53, 56]"
3,[0.19897597],[0.20123115],[0.19367887],"[64, 67, 70, 74, 80, 46, 49, 52, 54, 55, 56]"
4,[0.20108268],[0.2023418],[0.19731548],"[54, 49, 46, 80, 52, 70, 67, 55, 64, 74, 56]"
5,[0.20089397],[0.20373846],[0.],"[74, 49, 48, 54, 80, 46, 67, 70, 64, 55, 57]"
6,[0.19725201],[0.20377841],[0.],"[54, 49, 48, 74, 80, 55, 64, 67, 70, 46, 57]"
7,[0.19571732],[0.20396921],[0.],"[54, 49, 48, 74, 80, 55, 78, 67, 70, 46, 57]"
8,[0.20242056],[0.2040206],[0.],"[54, 49, 48, 78, 46, 80, 70, 55, 64, 67, 57]"
9,[0.20325695],[0.20418768],[0.],"[49, 54, 48, 78, 46, 55, 74, 80, 70, 67, 57]"
10,[0.20263063],[0.20418768],[0.],"[49, 54, 48, 78, 46, 55, 74, 80, 70, 67, 57]"
11,[0.20313603],[0.20418768],[0.],"[49, 54, 48, 78, 46, 55, 74, 80, 70, 67, 57]"
12,[0.2027545],[0.20418768],[0.],"[49, 54, 48, 78, 46, 55, 74, 80, 70, 67, 57]"
13,[0.20238564],[0.20418891],[0.],"[49, 80, 48, 46, 54, 55, 74, 70, 67, 78, 57]"
14,[0.20156913],[0.20419146],[0.],"[49, 54, 48, 74, 80, 46, 55, 78, 70, 67, 57]"
15,[0.20159132],[0.20421514],[0.],"[49, 80, 48, 46, 54, 55, 74, 78, 70, 67, 57]"
16,[0.20404998],[0.20421514],[0.20113795],"[49, 80, 48, 46, 54, 55, 74, 78, 70, 67, 57]"
17,[0.20242309],[0.20421514],[0.],"[49, 80, 48, 46, 54, 55, 74, 78, 70, 67, 57]"
18,[0.20406625],[0.20421514],[0.20154587],"[49, 80, 48, 46, 54, 55, 74, 78, 70, 67, 57]"
19,[0.20410057],[0.20421514],[0.20203972],"[49, 80, 48, 46, 54, 55, 74, 78, 70, 67, 57]"
20,[0.20283872],[0.2042244],[0.],"[49, 80, 48, 46, 54, 55, 74, 70, 78, 67, 57]"
21,[0.20369221],[0.2042244],[0.],"[49, 80, 48, 46, 54, 55, 74, 70, 78, 67, 57]"
22,[0.20373307],[0.2042244],[0.],"[49, 80, 48, 46, 54, 55, 74, 70, 78, 67, 57]"
23,[0.2041264],[0.2042244],[0.20162494],"[49, 80, 48, 46, 54, 55, 74, 70, 78, 67, 57]"
24,[0.20374282],[0.20425313],[0.],"[49, 80, 48, 54, 46, 55, 78, 70, 74, 67, 57]"
25,[0.20416779],[0.20425313],[0.20294175],"[49, 80, 48, 54, 46, 55, 78, 70, 74, 67, 57]"
26,[0.20417896],[0.20425313],[0.20310105],"[49, 80, 48, 54, 46, 55, 78, 70, 74, 67, 57]"
