Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18199275],[0.19739059],[0.14813215],"[64, 69, 40, 72, 42, 46, 76, 45, 44, 80, 49, 48, 31]"
2,[0.19550524],[0.20041628],[0.18320976],"[64, 69, 40, 72, 42, 46, 76, 45, 44, 80, 49]"
3,[0.20047559],[0.20487288],[0.19022289],"[64, 67, 70, 42, 45, 48, 49, 80, 78, 47]"
4,[0.20388459],[0.20578535],[0.19869687],"[64, 69, 40, 42, 45, 48, 49, 80, 78, 54]"
5,[0.20552203],[0.20694448],[0.20178074],"[42, 64, 54, 69, 45, 49, 78, 80, 48, 40]"
6,[0.20466341],[0.20807075],[0.],"[42, 49, 48, 69, 54, 64, 78, 80, 45, 40]"
7,[0.20586575],[0.20828555],[0.],"[73, 49, 71, 42, 54, 78, 81, 45, 69, 80]"
8,[0.2073575],[0.20853569],[0.],"[42, 49, 48, 71, 73, 40, 69, 78, 67, 81]"
9,[0.2083018],[0.20872176],[0.20668805],"[42, 49, 48, 69, 54, 81, 78, 80, 73, 40]"
10,[0.20811029],[0.2088281],[0.],"[42, 49, 48, 71, 73, 78, 81, 80, 69, 40]"
11,[0.20866695],[0.20897497],[0.205374],"[42, 49, 48, 73, 54, 78, 81, 80, 71, 40]"
12,[0.20884549],[0.209084],[0.20756765],"[42, 49, 73, 71, 54, 48, 81, 80, 69, 40]"
13,[0.20893247],[0.20911498],[0.20828131],"[42, 49, 73, 71, 54, 48, 81, 80, 69, 70]"
14,[0.20896993],[0.20911498],[0.20866749],"[42, 49, 73, 71, 54, 48, 81, 80, 69, 70]"
15,[0.20901437],[0.20911498],[0.20823698],"[42, 49, 73, 71, 54, 48, 81, 80, 69, 70]"
16,[0.20903188],[0.20912303],[0.207787],"[42, 49, 73, 71, 81, 48, 54, 80, 70, 69]"
17,[0.20904975],[0.20913171],[0.20780885],"[42, 49, 73, 71, 81, 48, 54, 80, 69, 70]"
18,[0.2090759],[0.20913171],[0.20846178],"[42, 49, 73, 71, 81, 48, 54, 80, 69, 70]"
19,[0.20908271],[0.20913171],[0.20879643],"[42, 49, 73, 71, 81, 48, 54, 80, 69, 70]"
20,[0.20908836],[0.20914451],[0.20797609],"[42, 49, 73, 81, 54, 80, 71, 70, 48, 69]"
21,[0.20906477],[0.20915289],[0.20713126],"[42, 49, 73, 81, 48, 80, 71, 54, 70, 69]"
22,[0.20907086],[0.20916157],[0.20713126],"[42, 49, 73, 81, 48, 80, 71, 54, 69, 70]"
23,[0.20907944],[0.20916157],[0.20689991],"[42, 49, 73, 81, 48, 80, 71, 54, 69, 70]"
24,[0.2082453],[0.20917932],[0.],"[42, 49, 73, 81, 69, 54, 48, 80, 70, 71]"
25,[0.20866128],[0.20917932],[0.],"[42, 49, 73, 81, 69, 54, 48, 80, 70, 71]"
26,[0.20782208],[0.20918385],[0.],"[42, 49, 73, 81, 48, 69, 54, 80, 70, 71]"
27,[0.20911195],[0.20918385],[0.20797262],"[42, 49, 73, 81, 48, 69, 54, 80, 70, 71]"
28,[0.2078583],[0.20918385],[0.],"[42, 49, 73, 81, 48, 69, 54, 80, 70, 71]"
29,[0.20913442],[0.20918385],[0.20824775],"[42, 49, 73, 81, 48, 69, 54, 80, 70, 71]"
30,[0.20913326],[0.20918385],[0.2081359],"[42, 49, 73, 81, 48, 69, 54, 80, 70, 71]"
31,[0.20912716],[0.20918385],[0.20671361],"[42, 49, 73, 81, 48, 69, 54, 80, 70, 71]"
32,[0.2091402],[0.20918385],[0.20783419],"[42, 49, 73, 81, 48, 69, 54, 80, 70, 71]"
33,[0.20912038],[0.20918385],[0.20632162],"[42, 49, 73, 81, 48, 69, 54, 80, 70, 71]"
34,[0.20911829],[0.20918385],[0.20767565],"[42, 49, 73, 81, 48, 69, 54, 80, 70, 71]"
35,[0.20912518],[0.20919321],[0.20715341],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
36,[0.2091469],[0.20919321],[0.20838979],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
37,[0.20914202],[0.20919321],[0.20779258],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
38,[0.20915038],[0.20919321],[0.20801616],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
39,[0.20915269],[0.20919321],[0.20773043],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
40,[0.20914594],[0.20919321],[0.20801459],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
41,[0.20913545],[0.20919321],[0.20712727],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
42,[0.20913917],[0.20919321],[0.20795818],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
43,[0.20914886],[0.20919321],[0.20843154],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
44,[0.20914687],[0.20919321],[0.2082063],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
45,[0.20914211],[0.20919321],[0.20801285],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
46,[0.20914285],[0.20919321],[0.20765551],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
47,[0.20914956],[0.20919321],[0.20795144],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
48,[0.20914806],[0.20919321],[0.20703382],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
49,[0.20914916],[0.20919321],[0.20764846],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
50,[0.20914549],[0.20919321],[0.20607502],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
51,[0.2091413],[0.20919321],[0.20611259],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
52,[0.20914377],[0.20919321],[0.20715692],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
53,[0.20873339],[0.20919321],[0.],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
54,[0.20915912],[0.20919321],[0.20874287],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
55,[0.20915477],[0.20919321],[0.20811551],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
56,[0.20915494],[0.20919321],[0.2084522],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
57,[0.20916044],[0.20919321],[0.20865807],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
58,[0.20915767],[0.20919321],[0.20720998],"[42, 49, 73, 81, 48, 54, 69, 80, 70, 71]"
59,[0.20916023],[0.20919587],[0.20797215],"[42, 49, 73, 81, 48, 54, 69, 80, 71, 70]"
60,[0.20917008],[0.20919587],[0.20859691],"[42, 49, 73, 81, 48, 54, 69, 80, 71, 70]"
61,[0.20916638],[0.20919587],[0.20736406],"[42, 49, 73, 81, 48, 54, 69, 80, 71, 70]"
62,[0.20917559],[0.20919587],[0.20754798],"[42, 49, 73, 81, 48, 54, 69, 80, 71, 70]"
63,[0.20917389],[0.20919828],[0.20760552],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
64,[0.20917926],[0.20919828],[0.20861321],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
65,[0.2091817],[0.20919828],[0.20863232],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
66,[0.2091742],[0.20919828],[0.20788333],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
67,[0.20918045],[0.20919828],[0.20870186],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
68,[0.20917936],[0.20919828],[0.20820488],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
69,[0.20917917],[0.20919828],[0.20846323],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
70,[0.20918436],[0.20919828],[0.20861501],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
71,[0.20918236],[0.20919828],[0.20843643],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
72,[0.2091863],[0.20919828],[0.20874015],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
73,[0.20918404],[0.20919828],[0.20839489],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
74,[0.20918491],[0.20919828],[0.20823326],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
75,[0.2091795],[0.20919828],[0.20816252],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
76,[0.20916421],[0.20919828],[0.20794623],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
77,[0.20918274],[0.20919828],[0.2086093],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
78,[0.20918232],[0.20919828],[0.20876107],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
79,[0.20918486],[0.20919828],[0.20895067],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
80,[0.20918219],[0.20919828],[0.20799978],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
81,[0.20918274],[0.20919828],[0.20832206],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
82,[0.20918883],[0.20919828],[0.20899837],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
83,[0.20918136],[0.20919828],[0.20804611],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
84,[0.20918577],[0.20919828],[0.20872106],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
85,[0.20917626],[0.20919828],[0.20830268],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
86,[0.20917907],[0.20919828],[0.20854362],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
87,[0.20917572],[0.20919828],[0.20761197],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
88,[0.20917606],[0.20919828],[0.20833216],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
89,[0.20918249],[0.20919828],[0.2087208],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
90,[0.20918083],[0.20919828],[0.2081356],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
91,[0.20916539],[0.20919828],[0.20732136],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
92,[0.20916656],[0.20919828],[0.20742401],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
93,[0.20918234],[0.20919828],[0.208643],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
94,[0.20917849],[0.20919828],[0.20826998],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
95,[0.20918186],[0.20919828],[0.20803887],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
96,[0.20918142],[0.20919828],[0.20793192],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
97,[0.20917116],[0.20919828],[0.20807638],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
98,[0.20918399],[0.20919828],[0.20878498],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
99,[0.2091865],[0.20919828],[0.2085751],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
100,[0.20916972],[0.20919828],[0.20721335],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
101,[0.20917345],[0.20919828],[0.20834648],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
102,[0.2091705],[0.20919828],[0.20799792],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
103,[0.20918041],[0.20919828],[0.20826626],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
104,[0.20917631],[0.20919828],[0.20831532],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
105,[0.20917698],[0.20919828],[0.20823865],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
106,[0.20918345],[0.20919828],[0.2074966],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
107,[0.20918466],[0.20919828],[0.208558],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
108,[0.20918618],[0.20919828],[0.2085785],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
109,[0.20917895],[0.20919828],[0.20797703],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
110,[0.20918028],[0.20919828],[0.20846146],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
111,[0.20918583],[0.20919828],[0.20880573],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
112,[0.20918517],[0.20919828],[0.20871125],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
113,[0.20918623],[0.20919828],[0.20880573],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
114,[0.20916943],[0.20919828],[0.20752323],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
115,[0.20917213],[0.20919828],[0.20780805],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
116,[0.20918241],[0.20919828],[0.20858371],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
117,[0.20917437],[0.20919828],[0.20785271],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
118,[0.20918197],[0.20919828],[0.20819326],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
119,[0.20918592],[0.20919828],[0.20872059],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
120,[0.20918423],[0.20919828],[0.20848249],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
121,[0.20918685],[0.20919828],[0.20867801],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
122,[0.20917214],[0.20919828],[0.20795137],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
123,[0.20917137],[0.20919828],[0.20794028],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
124,[0.20918725],[0.20919828],[0.20826588],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
125,[0.20918677],[0.20919828],[0.20826588],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
126,[0.20918332],[0.20919828],[0.20803593],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
127,[0.20919126],[0.20919828],[0.20895149],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
128,[0.20918332],[0.20919828],[0.20833049],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
129,[0.20918338],[0.20919828],[0.20823918],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
130,[0.20918306],[0.20919828],[0.20868109],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
131,[0.20918967],[0.20919828],[0.2087568],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
132,[0.20918924],[0.20919828],[0.20874587],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
133,[0.2091812],[0.20919828],[0.20822908],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
134,[0.2091819],[0.20919828],[0.2083328],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
135,[0.20916924],[0.20919828],[0.20751301],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
136,[0.20918153],[0.20919828],[0.20820497],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
137,[0.20918371],[0.20919828],[0.20872632],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
138,[0.20918512],[0.20919828],[0.2087682],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
139,[0.20918656],[0.20919828],[0.20887239],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
140,[0.20918959],[0.20919828],[0.20906439],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
141,[0.2091808],[0.20919828],[0.20845537],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
142,[0.20917838],[0.20919828],[0.20823329],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
143,[0.20917869],[0.20919828],[0.20797056],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
144,[0.20918283],[0.20919828],[0.20756054],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
145,[0.20918887],[0.20919828],[0.20871203],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
146,[0.20919106],[0.20919828],[0.20905606],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
147,[0.20918244],[0.20919828],[0.2078177],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
148,[0.20918721],[0.20919828],[0.20867514],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
149,[0.20918418],[0.20919828],[0.2081864],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
150,[0.20918437],[0.20919828],[0.20879454],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
151,[0.20918229],[0.20919828],[0.20829429],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
152,[0.20918119],[0.20919828],[0.20831555],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
153,[0.20917966],[0.20919828],[0.20831555],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
154,[0.20918005],[0.20919828],[0.20839086],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
155,[0.20917623],[0.20919828],[0.20781525],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
156,[0.20918494],[0.20919828],[0.20815202],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
157,[0.20918374],[0.20919828],[0.20839283],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
158,[0.20917954],[0.20919828],[0.20760379],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
159,[0.20917918],[0.20919828],[0.20825628],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
160,[0.20918778],[0.20919828],[0.20873798],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
161,[0.20917993],[0.20919828],[0.20796658],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
162,[0.20918509],[0.20919828],[0.20780884],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
163,[0.20917782],[0.20919828],[0.20791806],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
164,[0.20918764],[0.20919828],[0.20883089],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
165,[0.20917746],[0.20919828],[0.20774685],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
166,[0.20917838],[0.20919828],[0.20826671],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
167,[0.20918587],[0.20919828],[0.2085935],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
168,[0.20917917],[0.20919828],[0.20777546],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
169,[0.209183],[0.20919828],[0.20861665],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
170,[0.20918965],[0.20919828],[0.20878545],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
171,[0.20918917],[0.20919828],[0.20840559],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
172,[0.20918288],[0.20919828],[0.20748624],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
173,[0.20918968],[0.20919828],[0.20890413],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
174,[0.20918863],[0.20919828],[0.20870108],"[42, 49, 73, 81, 54, 48, 69, 80, 71, 70]"
