Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18201982],[0.19883195],[0.15486105],"[64, 69, 42, 74, 48, 49, 40, 78, 79, 26, 62]"
2,[0.19674504],[0.20403591],[0.18174007],"[66, 69, 42, 74, 48, 49, 40, 78, 55, 56]"
3,[0.20311246],[0.20540457],[0.19306845],"[49, 55, 48, 74, 42, 66, 46, 51, 69, 56]"
4,[0.20465589],[0.20717364],[0.19950878],"[49, 55, 42, 74, 48, 73, 40, 78, 79, 56]"
5,[0.20638872],[0.20752402],[0.20335837],"[49, 55, 42, 74, 48, 73, 40, 78, 79, 59]"
6,[0.20723701],[0.20782372],[0.2051784],"[49, 42, 69, 74, 48, 73, 40, 78, 79, 59]"
7,[0.20760078],[0.20795182],[0.20582815],"[49, 42, 69, 74, 48, 73, 46, 78, 79, 59]"
8,[0.20777529],[0.20826652],[0.20680607],"[49, 42, 69, 48, 81, 73, 46, 78, 79, 59]"
9,[0.20798987],[0.20827288],[0.20743311],"[49, 42, 48, 69, 73, 81, 79, 46, 78, 59]"
10,[0.20676219],[0.20833731],[0.],"[42, 49, 48, 69, 73, 81, 79, 46, 78, 59]"
11,[0.20813785],[0.20845699],[0.20288787],"[42, 49, 73, 48, 81, 69, 79, 78, 46, 59]"
12,[0.20783245],[0.20851267],[0.],"[42, 49, 73, 48, 81, 69, 46, 78, 79, 59]"
13,[0.20830522],[0.20851267],[0.20725377],"[42, 49, 73, 48, 81, 69, 46, 78, 79, 59]"
14,[0.20835714],[0.20851267],[0.20787322],"[42, 49, 73, 48, 81, 69, 46, 78, 79, 59]"
15,[0.20838462],[0.20851267],[0.20490793],"[42, 49, 73, 48, 81, 69, 46, 78, 79, 59]"
16,[0.2083994],[0.20851267],[0.20801625],"[42, 49, 73, 48, 81, 69, 46, 78, 79, 59]"
17,[0.20838612],[0.20851267],[0.20646321],"[42, 49, 73, 48, 81, 69, 46, 78, 79, 59]"
18,[0.20839558],[0.20851267],[0.20604781],"[42, 49, 73, 48, 81, 69, 46, 78, 79, 59]"
19,[0.20837662],[0.20852345],[0.2041363],"[42, 49, 73, 81, 48, 69, 46, 78, 79, 59]"
20,[0.20842884],[0.20852345],[0.20728262],"[42, 49, 73, 81, 48, 69, 46, 78, 79, 59]"
