Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17967402],[0.19924188],[0.14510912],"[64, 67, 74, 44, 79, 48, 51, 52, 53, 61]"
2,[0.19773993],[0.20445202],[0.17998315],"[64, 67, 73, 42, 49, 48, 51, 52, 53, 61]"
3,[0.20374116],[0.20594457],[0.1976549],"[64, 67, 73, 42, 49, 48, 51, 52, 54, 80]"
4,[0.20590306],[0.2075346],[0.20390821],"[49, 81, 40, 42, 58, 48, 52, 67, 51, 55]"
5,[0.20521815],[0.20833647],[0.],"[49, 81, 73, 42, 58, 48, 52, 67, 51, 55]"
6,[0.20780268],[0.20912409],[0.20509852],"[49, 81, 73, 42, 58, 48, 54, 79, 51, 55]"
7,[0.20875987],[0.2092076],[0.20722166],"[49, 81, 73, 42, 58, 48, 54, 46, 51, 55]"
8,[0.20906205],[0.20935887],[0.20833647],"[49, 58, 81, 42, 73, 80, 54, 46, 51, 48]"
9,[0.2079031],[0.209476],[0.],"[49, 58, 81, 42, 73, 80, 54, 46, 55, 48]"
10,[0.20713819],[0.20959028],[0.],"[49, 58, 42, 54, 48, 81, 73, 46, 55, 80]"
11,[0.20427819],[0.20979289],[0.],"[42, 58, 49, 73, 55, 54, 80, 81, 48, 46]"
12,[0.20772489],[0.20979289],[0.],"[42, 58, 49, 73, 55, 54, 80, 81, 48, 46]"
13,[0.20868806],[0.20981562],[0.],"[42, 58, 49, 54, 73, 48, 81, 46, 55, 80]"
14,[0.20962147],[0.20982585],[0.20742439],"[42, 49, 58, 54, 73, 55, 48, 81, 80, 46]"
15,[0.20926667],[0.20986401],[0.],"[42, 49, 58, 54, 73, 48, 81, 46, 55, 80]"
16,[0.20932732],[0.20986401],[0.],"[42, 49, 58, 54, 73, 48, 81, 46, 55, 80]"
17,[0.2097703],[0.20986401],[0.20766134],"[42, 49, 58, 54, 73, 48, 81, 46, 55, 80]"
18,[0.2093511],[0.20986401],[0.],"[42, 49, 58, 54, 73, 48, 81, 46, 55, 80]"
19,[0.20977734],[0.20986401],[0.20810947],"[42, 49, 58, 54, 73, 48, 81, 46, 55, 80]"
20,[0.20852939],[0.20986852],[0.],"[42, 49, 58, 54, 73, 48, 81, 55, 80, 46]"
21,[0.20980078],[0.20986852],[0.20755112],"[42, 49, 58, 54, 73, 48, 81, 55, 80, 46]"
22,[0.20937554],[0.20987543],[0.],"[42, 49, 58, 73, 55, 81, 48, 54, 80, 46]"
23,[0.20897815],[0.20988064],[0.],"[42, 58, 49, 73, 54, 81, 80, 48, 55, 46]"
