Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16258293],[0.19701473],[0.09979114],"[64, 67, 68, 69, 70, 40, 73, 72, 51, 29]"
2,[0.19418143],[0.21678579],[0.16012014],"[64, 67, 68, 69, 70, 71, 73, 72, 51, 29]"
3,[0.21294025],[0.22620292],[0.19231217],"[71, 67, 64, 70, 69, 56, 73, 68, 72, 44]"
4,[0.21940046],[0.22989679],[0.19407461],"[71, 67, 70, 29, 68, 64, 73, 72, 54, 69]"
5,[0.22202273],[0.22989679],[0.],"[71, 67, 70, 29, 68, 64, 73, 72, 54, 69]"
6,[0.22451104],[0.23025936],[0.],"[71, 67, 70, 29, 68, 64, 73, 72, 54, 59]"
7,[0.22564707],[0.23331591],[0.],"[71, 67, 70, 72, 64, 68, 29, 69, 54, 73]"
8,[0.22714546],[0.23508191],[0.],"[71, 67, 70, 72, 64, 73, 68, 69, 54, 59]"
9,[0.23049896],[0.23562222],[0.],"[71, 67, 70, 72, 64, 68, 73, 69, 54, 59]"
10,[0.23318249],[0.23754556],[0.21310868],"[70, 67, 71, 72, 64, 68, 73, 69, 54, 59]"
11,[0.23455728],[0.23754556],[0.22736035],"[70, 67, 71, 72, 64, 68, 73, 69, 54, 59]"
12,[0.23542896],[0.2380688],[0.22843899],"[70, 67, 71, 68, 64, 72, 59, 54, 69, 73]"
13,[0.23557608],[0.23808911],[0.2123206],"[70, 67, 71, 72, 68, 64, 59, 54, 69, 73]"
14,[0.23610681],[0.23808911],[0.21603102],"[70, 67, 71, 72, 68, 64, 59, 54, 69, 73]"
15,[0.23655203],[0.23813139],[0.21377925],"[70, 67, 71, 72, 64, 68, 59, 54, 69, 73]"
16,[0.23700565],[0.23813139],[0.22325439],"[70, 67, 71, 72, 64, 68, 59, 54, 69, 73]"
17,[0.23683238],[0.23813139],[0.22018468],"[70, 67, 71, 72, 64, 68, 59, 54, 69, 73]"
18,[0.23714316],[0.23813139],[0.2260263],"[70, 67, 71, 72, 64, 68, 59, 54, 69, 73]"
19,[0.23694429],[0.23813139],[0.20832739],"[70, 67, 71, 72, 64, 68, 59, 54, 69, 73]"
20,[0.23705369],[0.23813139],[0.22193639],"[70, 67, 71, 72, 64, 68, 59, 54, 69, 73]"
21,[0.23731791],[0.23813139],[0.22663245],"[70, 67, 71, 72, 64, 68, 59, 54, 69, 73]"
22,[0.2371392],[0.23813139],[0.22470234],"[70, 67, 71, 72, 64, 68, 59, 54, 69, 73]"
23,[0.23706555],[0.23813139],[0.22319762],"[70, 67, 71, 72, 64, 68, 59, 54, 69, 73]"
24,[0.23727655],[0.2383739],[0.21645898],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
25,[0.23716642],[0.2383739],[0.20110485],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
26,[0.23743247],[0.2383739],[0.21096506],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
27,[0.23778668],[0.2383739],[0.23229957],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
28,[0.2376059],[0.2383739],[0.21299362],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
29,[0.23772893],[0.2383739],[0.22495095],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
30,[0.237777],[0.2383739],[0.22495095],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
31,[0.23785422],[0.2383739],[0.22445322],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
32,[0.2377653],[0.2383739],[0.22047126],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
33,[0.23777538],[0.2383739],[0.22450901],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
34,[0.23778619],[0.2383739],[0.20515327],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
35,[0.23787189],[0.2383739],[0.2277731],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
36,[0.23772529],[0.2383739],[0.2131548],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
37,[0.23774387],[0.2383739],[0.21216133],"[70, 67, 71, 72, 64, 68, 54, 73, 59, 69]"
