Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1510356],[0.19084716],[0.11503649],"[67, 68, 71, 70, 72, 18, 52, 54, 24, 53, 59, 61]"
2,[0.18001243],[0.20511755],[0.13917373],"[72, 68, 70, 71, 67, 59, 61, 54, 24, 53, 18, 52]"
3,[0.19740604],[0.21426004],[0.16760692],"[72, 68, 70, 71, 67, 59, 61, 54, 57, 60, 18, 52]"
4,[0.20834677],[0.21891498],[0.18483011],"[67, 68, 71, 70, 72, 59, 61, 54, 57, 60, 26, 52]"
5,[0.21384837],[0.21958281],[0.19138661],"[67, 68, 70, 71, 72, 59, 61, 54, 57, 60, 26, 52]"
6,[0.21666518],[0.22011603],[0.20674668],"[70, 68, 71, 67, 72, 59, 61, 54, 57, 60, 26, 52]"
7,[0.21849323],[0.22215411],[0.2048893],"[70, 72, 71, 67, 68, 60, 54, 61, 57, 59, 26, 39]"
8,[0.21815826],[0.22339599],[0.],"[70, 72, 71, 67, 68, 60, 54, 61, 57, 59, 26, 29]"
9,[0.22061812],[0.22339599],[0.20346209],"[70, 72, 71, 67, 68, 60, 54, 61, 57, 59, 26, 29]"
10,[0.2202371],[0.22420292],[0.],"[70, 67, 71, 60, 68, 59, 61, 54, 57, 72, 26, 29]"
11,[0.22001426],[0.22420559],[0.],"[70, 67, 71, 60, 68, 59, 54, 61, 57, 72, 26, 29]"
12,[0.21704858],[0.22420559],[0.],"[70, 67, 71, 60, 68, 59, 54, 61, 57, 72, 26, 29]"
13,[0.21852027],[0.22420559],[0.],"[70, 67, 71, 60, 68, 59, 54, 61, 57, 72, 26, 29]"
14,[0.22037068],[0.22420559],[0.],"[70, 67, 71, 60, 68, 59, 54, 61, 57, 72, 26, 29]"
15,[0.21474933],[0.22420559],[0.],"[70, 67, 71, 60, 68, 59, 54, 61, 57, 72, 26, 29]"
16,[0.21533319],[0.22420559],[0.],"[70, 67, 71, 60, 68, 59, 54, 61, 57, 72, 26, 29]"
17,[0.21621833],[0.22420559],[0.],"[70, 67, 71, 60, 68, 59, 54, 61, 57, 72, 26, 29]"
18,[0.2177606],[0.22420559],[0.],"[70, 67, 71, 60, 68, 59, 54, 61, 57, 72, 26, 29]"
