Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15545504],[0.19931984],[0.10317777],"[67, 69, 70, 71, 60, 29, 58, 28, 61, 30, 57, 27, 63]"
2,[0.18720147],[0.22033222],[0.14732336],"[65, 67, 70, 71, 60, 29, 58, 28, 61, 57]"
3,[0.21527216],[0.22735644],[0.17956882],"[64, 67, 68, 70, 71, 72, 58, 28, 61, 57]"
4,[0.2245166],[0.23155449],[0.20405002],"[64, 67, 70, 71, 60, 72, 58, 28, 61, 57]"
5,[0.22917345],[0.23668912],[0.21644758],"[70, 67, 71, 64, 60, 72, 57, 28, 61, 58]"
6,[0.23119759],[0.23763657],[0.21030187],"[70, 67, 71, 64, 60, 57, 58, 72, 56, 28]"
7,[0.23435334],[0.23885202],[0.21176718],"[70, 67, 71, 64, 60, 57, 58, 72, 68, 28]"
8,[0.23608489],[0.23898871],[0.22790151],"[70, 67, 71, 64, 60, 57, 58, 72, 68, 31]"
9,[0.23690016],[0.23898871],[0.22883637],"[70, 67, 71, 64, 60, 57, 58, 72, 68, 31]"
10,[0.23711509],[0.23898871],[0.2259092],"[70, 67, 71, 64, 60, 57, 58, 72, 68, 31]"
11,[0.23773215],[0.23949092],[0.22699458],"[70, 67, 71, 64, 60, 57, 72, 58, 68, 31]"
12,[0.23797789],[0.23968925],[0.23074694],"[70, 67, 71, 64, 72, 60, 57, 58, 68, 28]"
13,[0.23814705],[0.23982595],[0.22370802],"[70, 67, 71, 64, 72, 60, 57, 58, 68, 31]"
14,[0.23823749],[0.23982595],[0.22849937],"[70, 67, 71, 64, 72, 60, 57, 58, 68, 31]"
15,[0.23842279],[0.23993053],[0.22266535],"[70, 67, 71, 64, 60, 57, 68, 72, 58, 31]"
16,[0.23812011],[0.23993053],[0.21919127],"[70, 67, 71, 64, 60, 57, 68, 72, 58, 31]"
17,[0.23827354],[0.23993053],[0.22090759],"[70, 67, 71, 64, 60, 57, 68, 72, 58, 31]"
18,[0.23821527],[0.23993053],[0.21349481],"[70, 67, 71, 64, 60, 57, 68, 72, 58, 31]"
