Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16445959],[0.2205034],[0.1138514],"[58, 67, 68, 70, 71, 72, 56, 26, 62, 63]"
2,[0.19608379],[0.2205034],[0.16292505],"[58, 67, 68, 70, 71, 72, 56, 26, 62, 63]"
3,[0.21290075],[0.22441042],[0.18520854],"[72, 67, 68, 70, 71, 56, 62, 63, 58, 24]"
4,[0.22039515],[0.23250264],[0.19805088],"[70, 68, 67, 71, 54, 72, 58, 60, 29, 26]"
5,[0.22286188],[0.23450897],[0.],"[70, 68, 67, 71, 54, 72, 58, 60, 62, 29]"
6,[0.23105478],[0.23598437],[0.21247342],"[70, 67, 68, 71, 54, 72, 58, 60, 62, 29]"
7,[0.23306844],[0.23598437],[0.22273567],"[70, 67, 68, 71, 54, 72, 58, 60, 62, 29]"
8,[0.23425604],[0.23598437],[0.22595028],"[70, 67, 68, 71, 54, 72, 58, 60, 62, 29]"
9,[0.23256707],[0.23598437],[0.],"[70, 67, 68, 71, 54, 72, 58, 60, 62, 29]"
10,[0.23424863],[0.23629738],[0.19544873],"[70, 71, 72, 67, 60, 54, 58, 68, 63, 29]"
11,[0.23272853],[0.237036],[0.],"[70, 67, 71, 58, 60, 68, 54, 72, 62, 29]"
12,[0.2323967],[0.23704312],[0.],"[70, 67, 71, 58, 60, 68, 54, 72, 63, 29]"
13,[0.23436127],[0.23708172],[0.],"[70, 67, 71, 68, 54, 72, 58, 60, 63, 29]"
14,[0.23545911],[0.23708172],[0.21193628],"[70, 67, 71, 68, 54, 72, 58, 60, 63, 29]"
15,[0.23344236],[0.23782121],[0.],"[70, 67, 68, 71, 60, 72, 58, 62, 54, 29]"
16,[0.23515938],[0.23891144],[0.],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
17,[0.23493226],[0.23891144],[0.],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
18,[0.23632421],[0.23891144],[0.2092672],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
19,[0.2365936],[0.23891144],[0.22956291],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
20,[0.23705525],[0.23891144],[0.23443203],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
21,[0.23791364],[0.23891144],[0.22165133],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
22,[0.23820264],[0.23891144],[0.2339734],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
23,[0.23840332],[0.23891144],[0.23583139],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
24,[0.23845354],[0.23891144],[0.22799749],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
25,[0.23842799],[0.23891144],[0.22458866],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
26,[0.2385229],[0.23891144],[0.23332682],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
27,[0.23843094],[0.23891144],[0.22790712],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
28,[0.23845366],[0.23891144],[0.22689048],"[70, 67, 71, 68, 60, 72, 58, 62, 54, 29]"
29,[0.23854022],[0.23911872],[0.23077044],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
30,[0.23853462],[0.23911872],[0.21819276],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
31,[0.23871733],[0.23911872],[0.23110856],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
32,[0.23871922],[0.23911872],[0.2284642],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
33,[0.23870309],[0.23911872],[0.22488008],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
34,[0.23874473],[0.23911872],[0.22719066],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
35,[0.23877208],[0.23911872],[0.22751185],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
36,[0.23884711],[0.23911872],[0.23116852],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
37,[0.23875355],[0.23911872],[0.22799141],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
38,[0.23878192],[0.23911872],[0.23226637],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
39,[0.23885515],[0.23911872],[0.23481335],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
40,[0.23873215],[0.23911872],[0.22517567],"[70, 67, 71, 60, 72, 68, 58, 62, 54, 29]"
41,[0.23871462],[0.23912048],[0.22568857],"[70, 67, 71, 60, 68, 72, 54, 62, 58, 29]"
42,[0.23891023],[0.23915178],[0.23030892],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
43,[0.23881402],[0.23915178],[0.22635425],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
44,[0.23891842],[0.23915178],[0.23310756],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
45,[0.23884428],[0.23915178],[0.22376664],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
46,[0.23880139],[0.23915178],[0.21848828],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
47,[0.23890369],[0.23915178],[0.22716861],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
48,[0.23884169],[0.23915178],[0.22989482],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
49,[0.23889735],[0.23915178],[0.22272037],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
50,[0.23886101],[0.23915178],[0.22272037],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
51,[0.23893008],[0.23915178],[0.22766278],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
52,[0.23888725],[0.23915178],[0.22493889],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
53,[0.23892666],[0.23915178],[0.22493889],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
54,[0.23890442],[0.23915178],[0.22493889],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
55,[0.23881752],[0.23915178],[0.22114049],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
56,[0.23878263],[0.23915178],[0.22513163],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
57,[0.23881166],[0.23915178],[0.22747026],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
58,[0.23884335],[0.23915178],[0.22628004],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
59,[0.23886129],[0.23915178],[0.23153261],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
60,[0.23884919],[0.23915178],[0.22204973],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
61,[0.23885349],[0.23915178],[0.22901829],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
62,[0.23882696],[0.23915178],[0.22376079],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
63,[0.23864057],[0.23915178],[0.21635514],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
64,[0.23884076],[0.23915178],[0.22430564],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
65,[0.23876407],[0.23915178],[0.2268323],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
66,[0.23877152],[0.23915178],[0.22862769],"[70, 67, 71, 60, 72, 68, 54, 62, 58, 29]"
