Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16037482],[0.19038251],[0.12320551],"[64, 70, 2, 67, 68, 69, 23, 57, 58, 63]"
2,[0.18948007],[0.21303302],[0.15846582],"[64, 67, 69, 70, 71, 72, 23, 57, 58, 63]"
3,[0.20887287],[0.22592271],[0.18349115],"[64, 67, 68, 70, 71, 73, 74, 57, 58, 63]"
4,[0.2229311],[0.23065396],[0.20216679],"[64, 67, 68, 70, 71, 72, 74, 60, 58, 63]"
5,[0.22822488],[0.23475398],[0.],"[60, 67, 70, 71, 68, 64, 74, 72, 58, 63]"
6,[0.22620321],[0.23600597],[0.],"[67, 71, 60, 70, 68, 64, 74, 72, 58, 63]"
7,[0.23011366],[0.23683414],[0.],"[67, 71, 60, 70, 68, 72, 53, 58, 64, 63]"
8,[0.23123392],[0.23792617],[0.],"[70, 71, 60, 68, 67, 64, 63, 72, 58, 53]"
9,[0.22802164],[0.23924522],[0.],"[67, 71, 70, 60, 68, 64, 53, 72, 58, 63]"
10,[0.23135807],[0.23924522],[0.],"[67, 71, 70, 60, 68, 64, 53, 72, 58, 63]"
11,[0.23328477],[0.23924522],[0.],"[67, 71, 70, 60, 68, 64, 53, 72, 58, 63]"
12,[0.23691297],[0.24022224],[0.22239311],"[70, 71, 67, 68, 60, 64, 53, 72, 58, 63]"
13,[0.23854039],[0.24076667],[0.22070693],"[70, 71, 67, 60, 68, 64, 63, 72, 58, 73]"
14,[0.23923361],[0.24076667],[0.22393753],"[70, 71, 67, 60, 68, 64, 63, 72, 58, 73]"
15,[0.23971156],[0.24076667],[0.2229259],"[70, 71, 67, 60, 68, 64, 63, 72, 58, 73]"
16,[0.23996386],[0.24076667],[0.23323545],"[70, 71, 67, 60, 68, 64, 63, 72, 58, 73]"
17,[0.23997368],[0.24076667],[0.22567955],"[70, 71, 67, 60, 68, 64, 63, 72, 58, 73]"
18,[0.24006796],[0.24115184],[0.22996147],"[70, 67, 71, 60, 68, 64, 63, 72, 58, 73]"
19,[0.24040616],[0.24119412],[0.20721308],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
20,[0.2404917],[0.24119412],[0.22835508],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
21,[0.24050214],[0.24119412],[0.22035865],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
22,[0.24054642],[0.24119412],[0.23299166],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
23,[0.24041391],[0.24119412],[0.22731825],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
24,[0.2404589],[0.24119412],[0.22849565],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
25,[0.24055185],[0.24119412],[0.23055682],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
26,[0.24051871],[0.24119412],[0.23068904],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
27,[0.24060365],[0.24119412],[0.23377317],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
28,[0.24048451],[0.24119412],[0.22387668],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
29,[0.2404069],[0.24119412],[0.22770441],"[70, 67, 71, 60, 64, 68, 63, 72, 58, 73]"
30,[0.24061463],[0.2412407],[0.23278102],"[70, 71, 67, 60, 64, 68, 72, 73, 63, 58]"
31,[0.23854967],[0.24162587],[0.],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
32,[0.24046767],[0.24162587],[0.224223],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
33,[0.24062423],[0.24162587],[0.22092916],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
34,[0.24064603],[0.24162587],[0.20498935],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
35,[0.24076938],[0.24162587],[0.22288895],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
36,[0.24084336],[0.24162587],[0.2347684],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
37,[0.24079174],[0.24162587],[0.22069439],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
38,[0.24074846],[0.24162587],[0.230524],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
39,[0.24035848],[0.24162587],[0.],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
40,[0.24018981],[0.24162587],[0.],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
41,[0.24067596],[0.24162587],[0.21862784],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
42,[0.2407626],[0.24162587],[0.23182542],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
43,[0.24089447],[0.24162587],[0.23182542],"[70, 67, 71, 60, 64, 68, 72, 73, 63, 58]"
44,[0.24086777],[0.24175081],[0.22161826],"[70, 67, 71, 60, 72, 64, 68, 63, 58, 73]"
45,[0.24032307],[0.24175081],[0.],"[70, 67, 71, 60, 72, 64, 68, 63, 58, 73]"
46,[0.23996043],[0.24175081],[0.],"[70, 67, 71, 60, 72, 64, 68, 63, 58, 73]"
47,[0.24083212],[0.24175081],[0.22255123],"[70, 67, 71, 60, 72, 64, 68, 63, 58, 73]"
48,[0.2410868],[0.24175081],[0.21050965],"[70, 67, 71, 60, 72, 64, 68, 63, 58, 73]"
49,[0.24099632],[0.24175081],[0.22669994],"[70, 67, 71, 60, 72, 64, 68, 63, 58, 73]"
50,[0.24113991],[0.24175081],[0.22357434],"[70, 67, 71, 60, 72, 64, 68, 63, 58, 73]"
51,[0.24109649],[0.24175081],[0.22795951],"[70, 67, 71, 60, 72, 64, 68, 63, 58, 73]"
52,[0.24123393],[0.24176179],[0.22900373],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
53,[0.24133529],[0.24176179],[0.22959415],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
54,[0.24123408],[0.24176179],[0.22325881],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
55,[0.24122958],[0.24176179],[0.22933562],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
56,[0.24126179],[0.24176179],[0.23058909],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
57,[0.24125973],[0.24176179],[0.22968554],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
58,[0.24130661],[0.24176179],[0.22901584],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
59,[0.24137076],[0.24176179],[0.23088018],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
60,[0.24132077],[0.24176179],[0.21649537],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
61,[0.24120708],[0.24176179],[0.23043767],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
62,[0.24117146],[0.24176179],[0.23114029],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
63,[0.24130176],[0.24176179],[0.22721652],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
64,[0.24134493],[0.24176179],[0.23126154],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
65,[0.24129449],[0.24176179],[0.21783223],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
66,[0.24132635],[0.24176179],[0.22402354],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
67,[0.2413771],[0.24176179],[0.23312469],"[70, 67, 71, 60, 64, 72, 68, 63, 58, 73]"
68,[0.24139657],[0.24178498],[0.23557316],"[70, 67, 71, 60, 72, 64, 68, 58, 63, 73]"
69,[0.24148773],[0.24179597],[0.22987894],"[70, 67, 71, 60, 64, 72, 68, 58, 63, 73]"
70,[0.24161245],[0.24179597],[0.23889664],"[70, 67, 71, 60, 64, 72, 68, 58, 63, 73]"
71,[0.24152379],[0.24179597],[0.22944505],"[70, 67, 71, 60, 64, 72, 68, 58, 63, 73]"
72,[0.24145578],[0.24179597],[0.22944505],"[70, 67, 71, 60, 64, 72, 68, 58, 63, 73]"
73,[0.24139763],[0.24179597],[0.22995554],"[70, 67, 71, 60, 64, 72, 68, 58, 63, 73]"
74,[0.24151397],[0.24179597],[0.23280985],"[70, 67, 71, 60, 64, 72, 68, 58, 63, 73]"
75,[0.24142558],[0.24179597],[0.22726185],"[70, 67, 71, 60, 64, 72, 68, 58, 63, 73]"
