Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16037686],[0.19063952],[0.1173238],"[2, 67, 68, 70, 71, 72, 17, 54, 57, 27, 63]"
2,[0.19012198],[0.21330607],[0.15704197],"[64, 67, 68, 70, 71, 72, 17, 54, 57, 27, 63]"
3,[0.20830532],[0.22070141],[0.1742575],"[64, 67, 68, 70, 71, 72, 73, 74, 57, 27, 63]"
4,[0.21796371],[0.22707018],[0.19893812],"[64, 67, 68, 70, 71, 72, 73, 74, 57, 27]"
5,[0.22404661],[0.22925064],[0.19893812],"[64, 67, 71, 70, 68, 72, 73, 74, 57, 27]"
6,[0.22803202],[0.23280504],[0.21668767],"[70, 68, 67, 64, 71, 57, 72, 54, 73, 27]"
7,[0.22662148],[0.23428043],[0.],"[70, 67, 68, 64, 71, 57, 72, 54, 73, 27]"
8,[0.23079651],[0.23509306],[0.],"[70, 68, 67, 64, 71, 72, 63, 54, 57, 73]"
9,[0.23334728],[0.23751354],[0.20506383],"[70, 67, 68, 71, 72, 64, 63, 54, 73, 57]"
10,[0.23502218],[0.23760542],[0.22854753],"[70, 67, 68, 71, 72, 64, 63, 54, 57, 73]"
11,[0.23521414],[0.23761138],[0.],"[70, 67, 68, 71, 72, 64, 63, 57, 54, 73]"
12,[0.23622674],[0.23761138],[0.22593541],"[70, 67, 68, 71, 72, 64, 63, 57, 54, 73]"
13,[0.23655542],[0.23761138],[0.23149439],"[70, 67, 68, 71, 72, 64, 63, 57, 54, 73]"
14,[0.2368035],[0.23815425],[0.22898795],"[70, 67, 71, 68, 72, 63, 64, 57, 54, 73]"
15,[0.23686628],[0.23877876],[0.21966384],"[70, 67, 71, 68, 64, 72, 54, 57, 73, 63]"
16,[0.23685944],[0.23877876],[0.],"[70, 67, 71, 68, 64, 72, 54, 57, 73, 63]"
17,[0.23768594],[0.23877876],[0.22382322],"[70, 67, 71, 68, 64, 72, 54, 57, 73, 63]"
18,[0.2377991],[0.23877876],[0.2279903],"[70, 67, 71, 68, 64, 72, 54, 57, 73, 63]"
19,[0.23772215],[0.23877876],[0.21681878],"[70, 67, 71, 68, 64, 72, 54, 57, 73, 63]"
20,[0.23772287],[0.23877876],[0.22088548],"[70, 67, 71, 68, 64, 72, 54, 57, 73, 63]"
