IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_,28,0.21118025830882242,"[299, 256, 392, 277, 60, 303, 108, 384, 283, 532]"
