IaC file,Iteration,best_fitness,Best_individual
ansible-collection-hardening/roles/ssh_hardening/tasks/crypto_hostkeys.yml_(IaC)_,29,0.21084782304443966,"[87, 89, 101, 14, 95, 49, 83, 78, 76, 74, 86, 88, 81, 84, 77, 91, 92, 90, 75]"
