Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1491029],[0.1674568],[0.11557419],"[2, 3, 68, 69, 38, 39, 70, 42, 75, 79, 49, 87]"
2,[0.16470352],[0.17184769],[0.14386898],"[3, 2, 66, 42, 80, 38, 67, 71, 55, 65, 25]"
3,[0.17204578],[0.17953686],[0.16306547],"[3, 2, 68, 36, 66, 39, 67, 71, 55, 65, 25]"
4,[0.17828155],[0.18320912],[0.16942325],"[3, 2, 68, 36, 66, 39, 67, 78, 75, 79, 49]"
5,[0.18199647],[0.18389703],[0.17546849],"[3, 2, 36, 42, 66, 39, 67, 75, 68, 79, 49]"
6,[0.18326281],[0.1859588],[0.17999932],"[3, 2, 49, 36, 66, 39, 67, 71, 75, 65, 68]"
7,[0.18487705],[0.18712875],[0.18143104],"[3, 2, 49, 36, 66, 39, 75, 78, 67, 79, 68]"
8,[0.18564275],[0.18742174],[0.18240769],"[3, 2, 49, 36, 66, 39, 75, 78, 67, 81, 68]"
9,[0.1858627],[0.18742174],[0.18240769],"[3, 2, 49, 36, 66, 39, 75, 78, 67, 81, 68]"
10,[0.18628169],[0.18755944],[0.17431318],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
11,[0.18664648],[0.18755944],[0.17356273],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
12,[0.18680398],[0.18755944],[0.18020162],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
13,[0.18700083],[0.18755944],[0.18440023],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
14,[0.18704699],[0.18755944],[0.18054589],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
15,[0.18709326],[0.18755944],[0.18324272],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
16,[0.18714705],[0.18755944],[0.18475422],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
17,[0.18708141],[0.18755944],[0.17772484],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
18,[0.18716287],[0.18755944],[0.18262366],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
19,[0.18722782],[0.18755944],[0.17657684],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
20,[0.18717992],[0.18755944],[0.16486986],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
21,[0.18726412],[0.18755944],[0.18419467],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
22,[0.18719932],[0.18755944],[0.17894007],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
23,[0.18716691],[0.18755944],[0.17382705],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
24,[0.18719818],[0.18755944],[0.17940888],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
25,[0.18716746],[0.18755944],[0.17569891],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
26,[0.18724508],[0.18755944],[0.17070158],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
27,[0.18728151],[0.18755944],[0.17794803],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
28,[0.18732182],[0.18755944],[0.17592736],"[3, 2, 36, 49, 66, 39, 75, 78, 67, 81, 68]"
29,[0.18730134],[0.18762069],[0.17390552],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
30,[0.18744027],[0.18762069],[0.1829847],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
31,[0.18738419],[0.18762069],[0.17755947],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
32,[0.18726676],[0.18762069],[0.16976355],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
33,[0.18740272],[0.18762069],[0.17672927],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
34,[0.18730016],[0.18762069],[0.168643],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
35,[0.18735102],[0.18762069],[0.16660771],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
36,[0.18745037],[0.18762069],[0.17911107],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
37,[0.18734321],[0.18762069],[0.17631415],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
38,[0.18732997],[0.18762069],[0.17701418],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
39,[0.18739468],[0.18762069],[0.17779782],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
40,[0.18749402],[0.18762069],[0.18342321],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
41,[0.187377],[0.18762069],[0.17566987],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
42,[0.18742084],[0.18762069],[0.17955073],"[3, 2, 36, 49, 39, 66, 75, 78, 67, 81, 68]"
