Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15279922],[0.17170496],[0.11990545],"[2, 3, 66, 36, 46, 80, 49, 60, 83, 23, 28]"
2,[0.17059908],[0.17737988],[0.15293719],"[2, 3, 66, 36, 46, 80, 49, 53, 54, 85, 88]"
3,[0.17719772],[0.17971758],[0.16689102],"[2, 3, 66, 36, 46, 78, 49, 53, 54, 85, 88]"
4,[0.17961149],[0.18114365],[0.17592879],"[2, 3, 66, 36, 46, 78, 79, 49, 80, 81, 57]"
5,[0.18069433],[0.18190904],[0.17557698],"[2, 3, 39, 36, 46, 78, 49, 53, 80, 81, 57]"
6,[0.18140917],[0.18244794],[0.17878724],"[2, 3, 39, 36, 46, 78, 49, 81, 80, 57, 53]"
7,[0.18176682],[0.18294426],[0.16553615],"[2, 3, 39, 36, 46, 78, 49, 81, 54, 59, 57]"
8,[0.18210098],[0.18294426],[0.17936801],"[2, 3, 39, 36, 46, 78, 49, 81, 54, 59, 57]"
9,[0.18222434],[0.18294426],[0.17633542],"[2, 3, 39, 36, 46, 78, 49, 81, 54, 59, 57]"
10,[0.18229093],[0.18294426],[0.17254041],"[2, 3, 39, 36, 46, 78, 49, 81, 54, 59, 57]"
11,[0.18230842],[0.18294426],[0.17072534],"[2, 3, 39, 36, 46, 78, 49, 81, 54, 59, 57]"
12,[0.18222406],[0.18294426],[0.17357176],"[2, 3, 39, 36, 46, 78, 49, 81, 54, 59, 57]"
13,[0.1821844],[0.18294426],[0.16664352],"[2, 3, 39, 36, 46, 78, 49, 81, 54, 59, 57]"
14,[0.1823875],[0.18294426],[0.17250682],"[2, 3, 39, 36, 46, 78, 49, 81, 54, 59, 57]"
15,[0.1826452],[0.18388089],[0.18135779],"[2, 3, 39, 36, 49, 78, 46, 81, 59, 54, 53]"
16,[0.18288906],[0.18394861],[0.1718135],"[2, 3, 39, 36, 49, 78, 46, 81, 59, 54, 57]"
17,[0.18318925],[0.18411098],[0.17734644],"[3, 2, 39, 36, 49, 78, 46, 81, 59, 54, 57]"
18,[0.18334914],[0.18411098],[0.17410675],"[3, 2, 39, 36, 49, 78, 46, 81, 59, 54, 57]"
19,[0.18369735],[0.18429058],[0.17948618],"[3, 2, 49, 36, 39, 78, 46, 81, 54, 59, 57]"
20,[0.1837539],[0.18432294],[0.1606729],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
21,[0.18374886],[0.18432294],[0.16393514],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
22,[0.18387052],[0.18432294],[0.173522],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
23,[0.1837879],[0.18432294],[0.17303891],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
24,[0.18389127],[0.18432294],[0.17096057],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
25,[0.18395449],[0.18432294],[0.17723169],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
26,[0.18386809],[0.18432294],[0.17600047],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
27,[0.18367963],[0.18432294],[0.16337459],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
28,[0.18379812],[0.18432294],[0.16615525],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
29,[0.18374555],[0.18432294],[0.16848115],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
30,[0.18385571],[0.18432294],[0.17179802],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
31,[0.18394092],[0.18432294],[0.17568284],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
32,[0.18394164],[0.18432294],[0.17526221],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
33,[0.18401602],[0.18432294],[0.17913182],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
34,[0.1838887],[0.18432294],[0.17100915],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
35,[0.18386746],[0.18432294],[0.16900593],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
36,[0.18391354],[0.18432294],[0.17857599],"[3, 2, 49, 36, 39, 78, 46, 81, 59, 54, 57]"
