Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15287152],[0.1717059],[0.12781931],"[2, 3, 36, 69, 70, 72, 9, 78, 21, 59]"
2,[0.17099702],[0.17677232],[0.14420926],"[2, 3, 36, 69, 70, 72, 67, 78, 21, 59]"
3,[0.17780537],[0.1812203],[0.16938278],"[2, 37, 3, 36, 73, 75, 44, 52, 21, 59]"
4,[0.18130136],[0.18572824],[0.1754726],"[3, 2, 37, 36, 73, 75, 81, 78, 21, 59]"
5,[0.18456566],[0.18924238],[0.17674072],"[3, 2, 37, 36, 73, 75, 81, 78, 51, 59]"
6,[0.18628391],[0.18938185],[0.16163323],"[3, 2, 37, 36, 73, 75, 67, 78, 51, 59]"
7,[0.18767034],[0.18938185],[0.1811887],"[3, 2, 37, 36, 73, 75, 67, 78, 51, 59]"
8,[0.18835639],[0.18938185],[0.18110204],"[3, 2, 37, 36, 73, 75, 67, 78, 51, 59]"
9,[0.1883288],[0.18938185],[0.16738451],"[3, 2, 37, 36, 73, 75, 67, 78, 51, 59]"
10,[0.18878194],[0.18938185],[0.18391031],"[3, 2, 37, 36, 73, 75, 67, 78, 51, 59]"
11,[0.18872705],[0.18938185],[0.17544119],"[3, 2, 37, 36, 73, 75, 67, 78, 51, 59]"
12,[0.18871578],[0.18939151],[0.17855064],"[2, 3, 37, 36, 73, 75, 78, 67, 51, 59]"
13,[0.18844487],[0.18958798],[0.16950342],"[3, 2, 37, 36, 73, 75, 78, 67, 51, 59]"
14,[0.18880969],[0.18983504],[0.16218158],"[3, 2, 36, 37, 73, 75, 78, 67, 51, 59]"
15,[0.18914905],[0.18983504],[0.17908183],"[3, 2, 36, 37, 73, 75, 78, 67, 51, 59]"
16,[0.18925041],[0.18983504],[0.1758216],"[3, 2, 36, 37, 73, 75, 78, 67, 51, 59]"
17,[0.1892779],[0.18983504],[0.18443211],"[3, 2, 36, 37, 73, 75, 78, 67, 51, 59]"
18,[0.189331],[0.18983504],[0.17375845],"[3, 2, 36, 37, 73, 75, 78, 67, 51, 59]"
19,[0.18925778],[0.18983504],[0.16040248],"[3, 2, 36, 37, 73, 75, 78, 67, 51, 59]"
20,[0.1894086],[0.1899615],[0.182952],"[3, 2, 36, 37, 75, 73, 78, 67, 51, 59]"
21,[0.18943791],[0.1899615],[0.17588706],"[3, 2, 36, 37, 75, 73, 78, 67, 51, 59]"
22,[0.18941085],[0.1899615],[0.1664368],"[3, 2, 36, 37, 75, 73, 78, 67, 51, 59]"
23,[0.18944579],[0.1899615],[0.17533036],"[3, 2, 36, 37, 75, 73, 78, 67, 51, 59]"
24,[0.18946613],[0.1899615],[0.17337572],"[3, 2, 36, 37, 75, 73, 78, 67, 51, 59]"
25,[0.18946626],[0.1899615],[0.17694466],"[3, 2, 36, 37, 75, 73, 78, 67, 51, 59]"
26,[0.18921098],[0.1899615],[0.17634348],"[3, 2, 36, 37, 75, 73, 78, 67, 51, 59]"
27,[0.18943388],[0.1899615],[0.18463597],"[3, 2, 36, 37, 75, 73, 78, 67, 51, 59]"
28,[0.18935692],[0.1899615],[0.17413372],"[3, 2, 36, 37, 75, 73, 78, 67, 51, 59]"
29,[0.18946971],[0.1899615],[0.18110055],"[3, 2, 36, 37, 75, 73, 78, 67, 51, 59]"
